epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14273537695407867,,
1,,1,0.12863874435424805,,
2,,2,0.11913025379180908,,
3,,3,0.11333590745925903,,
4,,4,0.1168719157576561,,
5,,5,0.10142152011394501,,
6,,6,0.08622754365205765,,
7,,7,0.09280223399400711,,
8,,8,0.08465258777141571,,
9,,9,0.09199902415275574,,
10,,10,0.09269964694976807,,
11,,11,0.09140670299530029,,
12,,12,0.07939596474170685,,
13,,13,0.07505465298891068,,
14,,14,0.08551102876663208,,
15,,15,0.0695548951625824,,
16,,16,0.0792352482676506,,
17,,17,0.07691257447004318,,
18,,18,0.08253579586744308,,
19,,19,0.06466007232666016,,
20,,20,0.06339742988348007,,
21,,21,0.061604298651218414,,
22,,22,0.059590574353933334,,
23,,23,0.05964021757245064,,
24,,24,0.05510145425796509,,
25,,25,0.06024278327822685,,
26,,26,0.056822434067726135,,
27,,27,0.05983014777302742,,
28,,28,0.05369030684232712,,
29,,29,0.06269993633031845,,
30,,30,0.05724257975816727,,
31,,31,0.051799874752759933,,
32,,32,0.05098126083612442,,
33,,33,0.04900696501135826,,
34,,34,0.05123492330312729,,
35,,35,0.049546923488378525,,
36,,36,0.04479588568210602,,
37,,37,0.05096273124217987,,
38,,38,0.043890632688999176,,
39,,39,0.047408074140548706,,
40,,40,0.04843897372484207,,
41,,41,0.05024378374218941,,
42,,42,0.05068269744515419,,
43,,43,0.044936880469322205,,
44,,44,0.04741766303777695,,
45,,45,0.04545903578400612,,
46,,46,0.051181860268116,,
47,,47,0.04085196554660797,,
48,,48,0.03856532648205757,,
49,,49,,0.04232220724225044,
49,0.0563531257212162,49,,,0.0563531257212162
49,,49,0.04232220724225044,,
50,,50,0.04584936425089836,,
51,,51,0.051945947110652924,,
52,,52,0.04733787477016449,,
53,,53,0.04135867580771446,,
54,,54,0.04629587009549141,,
55,,55,0.04950498044490814,,
56,,56,0.0466613806784153,,
57,,57,0.039300866425037384,,
58,,58,0.046048637479543686,,
59,,59,0.04533780738711357,,
60,,60,0.042177964001894,,
61,,61,0.04521419480443001,,
62,,62,0.04439668357372284,,
63,,63,0.04162423685193062,,
64,,64,0.04603947699069977,,
65,,65,0.04410266876220703,,
66,,66,0.04707932844758034,,
67,,67,0.04375176504254341,,
68,,68,0.048099420964717865,,
69,,69,0.04978951811790466,,
70,,70,0.0443640798330307,,
71,,71,0.039991237223148346,,
72,,72,0.04170127585530281,,
73,,73,0.04470774158835411,,
74,,74,0.04976053163409233,,
75,,75,0.04969019815325737,,
76,,76,0.04628848284482956,,
77,,77,0.042306944727897644,,
78,,78,0.048448920249938965,,
79,,79,0.05312872678041458,,
80,,80,0.041217632591724396,,
81,,81,0.042347390204668045,,
82,,82,0.0430782325565815,,
83,,83,0.04611162096261978,,
84,,84,0.041679345071315765,,
85,,85,0.04380793496966362,,
86,,86,0.04562971368432045,,
87,,87,0.04247995465993881,,
88,,88,0.044919587671756744,,
89,,89,0.04700494185090065,,
90,,90,0.04208523407578468,,
91,,91,0.043512411415576935,,
92,,92,0.047223370522260666,,
93,,93,0.03865378350019455,,
94,,94,0.04459994658827782,,
95,,95,0.04128784313797951,,
96,,96,0.0465850755572319,,
97,,97,0.0447436086833477,,
98,,98,0.04262770712375641,,
99,,99,,0.053693268448114395,
99,0.05440680682659149,99,,,0.05440680682659149
99,,99,0.053693268448114395,,
100,,100,0.04346907511353493,,
101,,101,0.04146530479192734,,
102,,102,0.04248910769820213,,
103,,103,0.04183201491832733,,
104,,104,0.04021168872714043,,
105,,105,0.045718178153038025,,
106,,106,0.04481393098831177,,
107,,107,0.04349496588110924,,
108,,108,0.046945665031671524,,
109,,109,0.044802047312259674,,
110,,110,0.04610392078757286,,
111,,111,0.046578891575336456,,
112,,112,0.04706001654267311,,
113,,113,0.04495412856340408,,
114,,114,0.042782705277204514,,
115,,115,0.04042147472500801,,
116,,116,0.0407155379652977,,
117,,117,0.042636893689632416,,
118,,118,0.04202495142817497,,
119,,119,0.043501097708940506,,
120,,120,0.04644344002008438,,
121,,121,0.0385558158159256,,
122,,122,0.05143166705965996,,
123,,123,0.043619029223918915,,
124,,124,0.044922761619091034,,
125,,125,0.0408097468316555,,
126,,126,0.042584944516420364,,
127,,127,0.041913241147994995,,
128,,128,0.04792999103665352,,
129,,129,0.04885277897119522,,
130,,130,0.046879734843969345,,
131,,131,0.042429231107234955,,
132,,132,0.043545618653297424,,
133,,133,0.04348968341946602,,
134,,134,0.0453108474612236,,
135,,135,0.04405172914266586,,
136,,136,0.047054093331098557,,
137,,137,0.04145733267068863,,
138,,138,0.04387541860342026,,
139,,139,0.04390968009829521,,
140,,140,0.04509425908327103,,
141,,141,0.04454570636153221,,
142,,142,0.040663279592990875,,
143,,143,0.043880000710487366,,
144,,144,0.039983902126550674,,
145,,145,0.044710028916597366,,
146,,146,0.04401371628046036,,
147,,147,0.040787987411022186,,
148,,148,0.04311000928282738,,
149,,149,,0.04515315964818001,
149,0.05423632636666298,149,,,0.05423632636666298
149,,149,0.04515315964818001,,
150,,150,0.04622790962457657,,
151,,151,0.045421406626701355,,
152,,152,0.04569682478904724,,
153,,153,0.04288860037922859,,
154,,154,0.04349936172366142,,
155,,155,0.04150651395320892,,
156,,156,0.04275710880756378,,
157,,157,0.04296440631151199,,
158,,158,0.04155691713094711,,
159,,159,0.041887398809194565,,
160,,160,0.04490915685892105,,
161,,161,0.04226487874984741,,
162,,162,0.04170937091112137,,
163,,163,0.038332778960466385,,
164,,164,0.041017550975084305,,
165,,165,0.04372849687933922,,
166,,166,0.04708564281463623,,
167,,167,0.046692438423633575,,
168,,168,0.045777879655361176,,
169,,169,0.04158175736665726,,
170,,170,0.041891131550073624,,
171,,171,0.04360869154334068,,
172,,172,0.04201740399003029,,
173,,173,0.04370630159974098,,
174,,174,0.04528554156422615,,
175,,175,0.04360688477754593,,
176,,176,0.04619475454092026,,
177,,177,0.04519662261009216,,
178,,178,0.045443154871463776,,
179,,179,0.045189861208200455,,
180,,180,0.04819115996360779,,
181,,181,0.047869011759757996,,
182,,182,0.041845567524433136,,
183,,183,0.04578249901533127,,
184,,184,0.04633883759379387,,
185,,185,0.039871636778116226,,
186,,186,0.0498172827064991,,
187,,187,0.04398979991674423,,
188,,188,0.04215327277779579,,
189,,189,0.04283107817173004,,
190,,190,0.0389975979924202,,
191,,191,0.0440414696931839,,
192,,192,0.04286838322877884,,
193,,193,0.041950710117816925,,
194,,194,0.041942354291677475,,
195,,195,0.04270760715007782,,
196,,196,0.037705518305301666,,
197,,197,0.0426025316119194,,
198,,198,0.041146550327539444,,
199,,199,,0.04494549706578255,
199,0.05387371405959129,199,,,0.05387371405959129
199,,199,0.04494549706578255,,
200,,200,0.03953085094690323,,
201,,201,0.0429680272936821,,
202,,202,0.041566748172044754,,
203,,203,0.04198770597577095,,
204,,204,0.04189854860305786,,
205,,205,0.044441476464271545,,
206,,206,0.04683035984635353,,
207,,207,0.04695119708776474,,
208,,208,0.0453457348048687,,
209,,209,0.044506270438432693,,
210,,210,0.04559674859046936,,
211,,211,0.046118222177028656,,
212,,212,0.04033557325601578,,
213,,213,0.045890923589468,,
214,,214,0.04726360738277435,,
215,,215,0.03841979429125786,,
216,,216,0.04355109855532646,,
217,,217,0.044358834624290466,,
218,,218,0.04317773878574371,,
219,,219,0.04388143867254257,,
220,,220,0.03961613029241562,,
221,,221,0.041227176785469055,,
222,,222,0.050099585205316544,,
223,,223,0.04474838823080063,,
224,,224,0.03979310393333435,,
225,,225,0.04184442758560181,,
226,,226,0.03857612982392311,,
227,,227,0.04430423676967621,,
228,,228,0.044031575322151184,,
229,,229,0.04553552716970444,,
230,,230,0.04277389124035835,,
231,,231,0.04499306529760361,,
232,,232,0.038549188524484634,,
233,,233,0.04266362637281418,,
234,,234,0.045519113540649414,,
235,,235,0.04066942259669304,,
236,,236,0.041102755814790726,,
237,,237,0.04547293856739998,,
238,,238,0.04788848012685776,,
239,,239,0.03739798814058304,,
240,,240,0.04282606020569801,,
241,,241,0.03866921365261078,,
242,,242,0.04696236550807953,,
243,,243,0.04585469886660576,,
244,,244,0.04280994459986687,,
245,,245,0.04495980590581894,,
246,,246,0.04301581159234047,,
247,,247,0.042028844356536865,,
248,,248,0.04174698889255524,,
249,,249,,0.03850341960787773,
249,0.054626334458589554,249,,,0.054626334458589554
249,,249,0.03850341960787773,,
250,,250,0.04225274920463562,,
251,,251,0.045557595789432526,,
252,,252,0.04476870968937874,,
253,,253,0.049012523144483566,,
254,,254,0.04379894211888313,,
255,,255,0.040760625153779984,,
256,,256,0.04417071491479874,,
257,,257,0.03865993395447731,,
258,,258,0.04100493714213371,,
259,,259,0.04104011133313179,,
260,,260,0.042915962636470795,,
261,,261,0.04334989935159683,,
262,,262,0.0437365286052227,,
263,,263,0.04276714846491814,,
264,,264,0.045359376817941666,,
265,,265,0.042426805943250656,,
266,,266,0.041321784257888794,,
267,,267,0.043696437031030655,,
268,,268,0.04660752788186073,,
269,,269,0.04565843567252159,,
270,,270,0.044558390974998474,,
271,,271,0.04333558306097984,,
272,,272,0.037958212196826935,,
273,,273,0.041379690170288086,,
274,,274,0.04273097217082977,,
275,,275,0.04115502908825874,,
276,,276,0.045948006212711334,,
277,,277,0.042902518063783646,,
278,,278,0.04074060171842575,,
279,,279,0.04314689338207245,,
280,,280,0.04192148521542549,,
281,,281,0.03877946734428406,,
282,,282,0.0423702709376812,,
283,,283,0.04215461388230324,,
284,,284,0.046674687415361404,,
285,,285,0.04446734860539436,,
286,,286,0.04537925869226456,,
287,,287,0.03903833404183388,,
288,,288,0.0434206984937191,,
289,,289,0.04395269975066185,,
290,,290,0.042063187807798386,,
291,,291,0.041446782648563385,,
292,,292,0.04557078331708908,,
293,,293,0.04071797803044319,,
294,,294,0.04332282021641731,,
295,,295,0.0385093130171299,,
296,,296,0.044768281280994415,,
297,,297,0.04516562074422836,,
298,,298,0.041139181703329086,,
299,,299,,0.045672543346881866,
299,0.05444827675819397,299,,,0.05444827675819397
299,,299,0.045672543346881866,,
300,,300,0.0413995087146759,,
301,,301,0.04456450417637825,,
302,,302,0.04246931150555611,,
303,,303,0.04520484432578087,,
304,,304,0.04170568659901619,,
305,,305,0.043765589594841,,
306,,306,0.04411504790186882,,
307,,307,0.0431857630610466,,
308,,308,0.0426771342754364,,
309,,309,0.037268348038196564,,
310,,310,0.0431712307035923,,
311,,311,0.03920701518654823,,
312,,312,0.046350233256816864,,
313,,313,0.045004114508628845,,
314,,314,0.04233122989535332,,
315,,315,0.03890559822320938,,
316,,316,0.043740931898355484,,
317,,317,0.04384421929717064,,
318,,318,0.045603927224874496,,
319,,319,0.040368106216192245,,
320,,320,0.04013872891664505,,
321,,321,0.04050355404615402,,
322,,322,0.04453275725245476,,
323,,323,0.04472797363996506,,
324,,324,0.04216216132044792,,
325,,325,0.04136865586042404,,
326,,326,0.04115840047597885,,
327,,327,0.046839628368616104,,
328,,328,0.041770439594984055,,
329,,329,0.040839508175849915,,
330,,330,0.04513499140739441,,
331,,331,0.040467340499162674,,
332,,332,0.04018612951040268,,
333,,333,0.044505685567855835,,
334,,334,0.044692572206258774,,
335,,335,0.04028185456991196,,
336,,336,0.03840269520878792,,
337,,337,0.04714464768767357,,
338,,338,0.04149719327688217,,
339,,339,0.03827834129333496,,
340,,340,0.041971635073423386,,
341,,341,0.04745059087872505,,
342,,342,0.039104584604501724,,
343,,343,0.039064642041921616,,
344,,344,0.04285755008459091,,
345,,345,0.04189968854188919,,
346,,346,0.045351482927799225,,
347,,347,0.04476328566670418,,
348,,348,0.043356891721487045,,
349,,349,,0.043378278613090515,
349,0.0547708235681057,349,,,0.0547708235681057
349,,349,0.043378278613090515,,
350,,350,0.03988371789455414,,
351,,351,0.037164248526096344,,
352,,352,0.04039565101265907,,
353,,353,0.043410465121269226,,
354,,354,0.04618280380964279,,
355,,355,0.036553747951984406,,
356,,356,0.04172671213746071,,
357,,357,0.04300848767161369,,
358,,358,0.04234291985630989,,
359,,359,0.04404584318399429,,
360,,360,0.041462089866399765,,
361,,361,0.03997400403022766,,
362,,362,0.04501202329993248,,
363,,363,0.0455058291554451,,
364,,364,0.038435470312833786,,
365,,365,0.040795184671878815,,
366,,366,0.0445249043405056,,
367,,367,0.041321516036987305,,
368,,368,0.04571457952260971,,
369,,369,0.03930523991584778,,
370,,370,0.043378353118896484,,
371,,371,0.04409804195165634,,
372,,372,0.03764451667666435,,
373,,373,0.03898012265563011,,
374,,374,0.041229359805583954,,
375,,375,0.04071972519159317,,
376,,376,0.04075123369693756,,
377,,377,0.04746255651116371,,
378,,378,0.04185410588979721,,
379,,379,0.04486866295337677,,
380,,380,0.04467445984482765,,
381,,381,0.040557049214839935,,
382,,382,0.04073987901210785,,
383,,383,0.043002452701330185,,
384,,384,0.04732653126120567,,
385,,385,0.03997773677110672,,
386,,386,0.04074408486485481,,
387,,387,0.043017350137233734,,
388,,388,0.039246175438165665,,
389,,389,0.04304790496826172,,
390,,390,0.04033231735229492,,
391,,391,0.04056251794099808,,
392,,392,0.044822078198194504,,
393,,393,0.04333464056253433,,
