cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ABT_price,2025-01-03,0.0008331919,-0.019180836,-0.011390302,0.013885625,0.01562789,0.003432068774707436,1,0.003432068774707436,1.0034379650663077,1.0034379650663077
2024-12-23,ABT_price,2025-01-03,0.0017644167,-0.016306192,-0.009463096,0.012618724,0.01923491,0.003432068774707436,1,0.003432068774707436,1.0068877497364126,1.0068877497364126
2024-12-24,ABT_price,2025-01-03,0.0024547752,-0.016183352,-0.008396378,0.010551525,0.019025233,0.003432068774707436,1,0.003432068774707436,1.0103493946456994,1.0103493946456994
2024-12-26,ABT_price,2025-01-03,-0.001396134,-0.017110277,-0.011399295,0.006013836,0.011659243,0.003432068774707436,-1,-0.003432068774707436,1.0068877497364126,1.0138229405692565
2024-12-27,ABT_price,2025-01-03,0.0024194783,-0.019134013,-0.0126420325,0.010645179,0.014176723,0.003432068774707436,1,0.003432068774707436,1.0103493946456994,1.0173084284223548
2024-12-30,ABT_price,2025-01-03,-2.381578e-05,-0.025930494,-0.015207141,0.013885653,0.02925432,0.003432068774707436,-1,-0.003432068774707436,1.0068877497364126,1.0208058992609312
2024-12-31,ABT_price,2025-01-03,0.0008151112,-0.022979526,-0.011871465,0.011893942,0.020528998,0.003432068774707436,1,0.003432068774707436,1.0103493946456994,1.024315394282071
2025-01-03,ABT_price,2025-01-06,-9.073503e-05,-0.019770147,-0.009495545,0.014899363,0.023923093,-0.006964427059883821,-1,0.006964427059883821,1.0174104589028452,1.0172064081739383
2025-01-06,ABT_price,2025-01-07,0.009230558,-0.01307969,-0.0051435083,0.014008835,0.02575107,0.003179648967658706,1,0.003179648967658706,1.020650615568703,1.020445914997519
2025-01-07,ABT_price,2025-01-08,0.007513653,-0.010203151,-0.0011892365,0.012684809,0.02363173,0.007467684344095729,1,0.007467684344095729,1.0283010421237107,1.0280948071913438
2025-01-08,ABT_price,2025-01-10,-0.0006206399,-0.027283013,-0.0155636715,0.013437915,0.01932668,-0.017126168288609325,-1,0.017126168288609325,1.0460635666627867,1.0106373984609243
2025-01-10,ABT_price,2025-01-13,0.006627368,-0.02338111,-0.015235618,0.021165565,0.028059483,0.007804992377034233,1,0.007804992377034233,1.0542600298837228,1.0185562788523086
2025-01-13,ABT_price,2025-01-14,-0.003286602,-0.02316121,-0.014297192,0.014128995,0.015112599,-0.0015030514256700867,-1,0.0015030514256700867,1.0558458283944747,1.0170264863516583
2025-01-14,ABT_price,2025-01-15,0.00578605,-0.015896428,-0.0062998803,0.0151429,0.03220471,-0.011900247467899996,1,-0.011900247467899996,1.0433554683388828,1.0049953482261973
2025-01-15,ABT_price,2025-01-16,0.0019162418,-0.009356019,-6.0025603e-05,0.011258599,0.020693686,0.024978056229657694,1,0.024978056229657694,1.069744663280929,1.0304143151698553
2025-01-16,ABT_price,2025-01-17,-0.007986214,-0.03285647,-0.024103649,0.0077900477,0.019898713,-0.003781991375256442,-1,0.003781991375256442,1.073798088549388,1.0265246570799125
2025-01-17,ABT_price,2025-01-21,-0.0060469145,-0.024876203,-0.015834147,0.009269612,0.022321215,0.028750727679091943,-1,-0.028750727679091943,1.0433651923797673,1.056466348189249
2025-01-21,ABT_price,2025-01-22,-0.010113997,-0.038100436,-0.027174221,0.0054486655,0.014314231,0.008441072113465575,-1,-0.008441072113465575,1.0345951379545089,1.0654218004547527
2025-01-22,ABT_price,2025-01-23,-0.006268209,-0.030344475,-0.02104936,0.010263262,0.020664867,0.04515283493780164,-1,-0.04515283493780164,0.9889191936473952,1.1146312274066856
2025-01-23,ABT_price,2025-01-24,-0.01669084,-0.05268716,-0.03603886,0.0045069903,0.020605346,0.01458240798119148,-1,-0.01458240798119148,0.9746030064363602,1.131004324162428
2025-01-24,ABT_price,2025-01-27,-0.014974563,-0.032789037,-0.021974899,0.0063902596,0.017273396,0.0345863786431768,-1,-0.0345863786431768,0.9414712738179571,1.1708059983085184
2025-01-27,ABT_price,2025-01-28,-0.0021789633,-0.039046787,-0.022239774,0.015883451,0.03547108,-0.015886880200007475,-1,0.015886880200007475,0.9565477572009985,1.1523525159336134
2025-01-28,ABT_price,2025-01-29,0.0034158975,-0.031146858,-0.019637704,0.019843794,0.031728353,0.0036826552420244083,1,0.0036826552420244083,0.9600768871091903,1.156604056641483
2025-01-29,ABT_price,2025-01-30,-0.010280311,-0.026534375,-0.019431971,-0.0011700164,0.013267079,0.007402534809853198,-1,-0.007402534809853198,0.9529961246614687,1.1651976262890602
2025-01-30,ABT_price,2025-01-31,-0.0013400763,-0.021637697,-0.012093361,0.0078372,0.018111277,-0.006855153280172336,-1,0.006855153280172336,0.9595515025601306,1.157237333645498
2025-01-31,ABT_price,2025-02-03,0.0058512343,-0.013173405,-0.0063536484,0.015381024,0.02056523,0.0040564169717163855,1,0.0040564169717163855,0.9634517487246647,1.1619411045842796
2025-02-03,ABT_price,2025-02-04,-0.0066368724,-0.022936845,-0.013372503,0.002627791,0.016734878,0.005047596349457645,-1,-0.005047596349457645,0.9586008860924584,1.1678209412992526
2025-02-04,ABT_price,2025-02-05,-0.0015182351,-0.024971258,-0.016927322,0.009941837,0.020919781,0.022669044164606106,-1,-0.022669044164606106,0.9371147751770025,1.194596669245073
2025-02-05,ABT_price,2025-02-06,0.0018803496,-0.023536578,-0.011953209,0.019111568,0.028198631,-0.029508745703486078,1,-0.029508745703486078,0.9098657136625969,1.1598606486556904
2025-02-06,ABT_price,2025-02-07,0.0033476558,-0.020896979,-0.014423484,0.019410787,0.039176777,0.006607340916799906,1,0.006607340916799906,0.9158974114191857,1.1675496172225905
2025-02-07,ABT_price,2025-02-10,-0.004816013,-0.024122907,-0.015422488,0.014575163,0.02294494,0.017205945763449804,-1,-0.017205945763449804,0.9002733292388774,1.1878122314494228
2025-02-10,ABT_price,2025-02-11,-0.005265923,-0.03005217,-0.020993743,0.016099306,0.031079775,0.0009896801457551774,-1,-0.0009896801457551774,0.8993827873476791,1.188988367535041
2025-02-11,ABT_price,2025-02-12,-0.003750109,-0.025731113,-0.016647033,0.01061139,0.021370154,-0.007253936822221481,-1,0.007253936822221481,0.9059305731666235,1.1803947275780373
2025-02-12,ABT_price,2025-02-13,0.0062515573,-0.013094816,-0.0059677726,0.01906699,0.024488904,0.009913193865120976,1,0.009913193865120976,0.914955899561043,1.1921544010079836
2025-02-13,ABT_price,2025-02-14,0.00021928735,-0.022198256,-0.013510148,0.014895899,0.022821948,-0.00899418121861132,1,-0.00899418121861132,0.9067635175047895,1.181480023884685
2025-02-14,ABT_price,2025-02-18,-0.0044972277,-0.021097168,-0.0121093225,0.008763333,0.019902688,-0.003297562638398501,-1,0.003297562638398501,0.9097585624621626,1.1775904361041687
2025-02-18,ABT_price,2025-02-19,-0.0025779735,-0.013549161,-0.009356149,0.008427175,0.017483357,0.014868184242109105,-1,-0.014868184242109105,0.8963321649545204,1.1952298759396616
2025-02-19,ABT_price,2025-02-20,-0.0018482199,-0.02953136,-0.01507851,0.012008481,0.026682239,0.00784020863117593,-1,-0.00784020863117593,0.8893322101879061,1.2046375584360773
2025-02-20,ABT_price,2025-02-21,0.0008983887,-0.01767567,-0.008101163,0.014285753,0.024544151,0.013055541976264164,1,0.013055541976264164,0.901019047185797,1.220467866419643
2025-02-21,ABT_price,2025-02-24,5.721301e-05,-0.024762195,-0.017868586,0.007254233,0.021921348,0.00022234441656330287,1,0.00022234441656330287,0.9012194060136638,1.2207392608057315
2025-02-24,ABT_price,2025-02-25,0.0014712516,-0.01626596,-0.010363415,0.012257958,0.021575851,0.006426233183976646,1,0.006426233183976646,0.9070295005832076,1.228609276145735
2025-02-25,ABT_price,2025-02-26,-0.004223784,-0.015613548,-0.011668228,0.00443596,0.013858936,0.001030238963320072,-1,-0.001030238963320072,0.906095524642638,1.2298756895349119
2025-02-26,ABT_price,2025-02-27,-0.0014453506,-0.014157282,-0.0066221156,0.0069980207,0.012538068,-0.0006622236544903062,-1,0.0006622236544903062,0.9066957612557903,1.229061506376647
2025-02-27,ABT_price,2025-02-28,-0.0020673191,-0.01573441,-0.011776232,0.008965308,0.015182008,0.01562737908298561,-1,-0.01562737908298561,0.8926366227451042,1.2484193789039495
2025-02-28,ABT_price,2025-03-03,-0.0057633054,-0.018454263,-0.016533846,0.008778658,0.017352574,0.015886587080523366,-1,-0.015886587080523366,0.8785677226056479,1.2684108799823992
2025-03-03,ABT_price,2025-03-04,-0.00033169426,-0.021107368,-0.014085259,0.014250225,0.024489831,-0.019007117095953863,-1,0.019007117095953863,0.8954264727607141,1.2445297208140067
2025-03-04,ABT_price,2025-03-05,-0.0006802641,-0.018447252,-0.012545726,0.0077312905,0.022886187,0.0009445983212158898,-1,-0.0009445983212158898,0.8945810537713127,1.2457058568996247
2025-03-05,ABT_price,2025-03-06,-6.4741704e-05,-0.018003767,-0.0082895085,0.0118533755,0.018628176,-0.019282812633534867,-1,0.019282812633534867,0.9119984814281143,1.2219152562724969
2025-03-06,ABT_price,2025-03-07,0.0030596592,-0.016442768,-0.01189043,0.014986666,0.029842285,0.015135146735412516,1,0.015135146735412516,0.9259066982196406,1.2405497854205048
2025-03-07,ABT_price,2025-03-10,-0.0022149216,-0.018924594,-0.0117141735,0.011544761,0.016353684,0.0016028728283942106,-1,-0.0016028728283942106,0.9244237763165424,1.242539823426682
2025-03-10,ABT_price,2025-03-11,-0.0038698008,-0.019803723,-0.014632136,0.011993278,0.02239549,-0.03481574315904019,-1,0.03481574315904019,0.95717509972694,1.2000242757291344
2025-03-11,ABT_price,2025-03-12,0.0047398545,-0.032040954,-0.012398472,0.03174275,0.054950647,-0.01810355410711635,1,-0.01810355410711635,0.940002737911048,1.1784950371848457
2025-03-12,ABT_price,2025-03-13,0.007806195,-0.029347062,-0.01706462,0.037200022,0.05412969,-0.002998007260077398,1,-0.002998007260077398,0.9371888230545157,1.174967191403403
2025-03-13,ABT_price,2025-03-14,0.0038733648,-0.015012181,-0.0042300727,0.01624919,0.021729123,-0.024786919570588966,1,-0.024786919570588966,0.9142443353894408,1.146201355141979
2025-03-14,ABT_price,2025-03-17,0.0064593516,-0.0066819526,-0.0008992832,0.011249289,0.027530108,0.007312799696608356,1,0.007312799696608356,0.9209545263256217,1.1546140186353062
2025-03-17,ABT_price,2025-03-18,-0.0010420382,-0.020544939,-0.008093373,0.0035481567,0.012675786,-0.010553797115247282,-1,0.010553797115247282,0.9307255636279911,1.1424925328968598
2025-03-18,ABT_price,2025-03-19,-0.0023167282,-0.01890907,-0.014019089,0.014468475,0.027595527,0.008828696479399732,-1,-0.008828696479399732,0.9225446367204556,1.1526239103197025
2025-03-19,ABT_price,2025-03-20,-0.0011475142,-0.016852885,-0.008956608,0.009126831,0.018537132,-0.005035412281478244,-1,0.005035412281478244,0.9272017447035537,1.1468345618365676
2025-03-20,ABT_price,2025-03-21,0.002642518,-0.009450845,-0.0060948674,0.0110558355,0.016639784,-0.0034766475288976776,1,-0.0034766475288976776,0.9239837881407136,1.14285434520536
2025-03-21,ABT_price,2025-03-24,0.0002697967,-0.016991274,-0.008781512,0.014040004,0.021707436,0.00686261704354402,1,0.00686261704354402,0.9303465426354738,1.1507242902359367
2025-03-24,ABT_price,2025-03-25,-0.0023503648,-0.01816276,-0.010378196,0.009730368,0.015794907,-0.012736996157848571,-1,0.012736996157848571,0.9422721499569044,1.1361604659509745
2025-03-25,ABT_price,2025-03-26,-0.0013710605,-0.01640979,-0.012080637,0.015468058,0.023183119,0.008009211717215773,-1,-0.008009211717215773,0.9347554344769937,1.1452967540613022
2025-03-26,ABT_price,2025-03-27,0.004283253,-0.011244185,-0.002125145,0.011631759,0.026585734,0.036754171108136585,1,0.036754171108136585,0.9697507684862001,1.1881743249956294
2025-03-27,ABT_price,2025-03-28,-0.014317978,-0.04930805,-0.033842545,0.008623386,0.020196827,-0.004043379757670043,-1,0.004043379757670043,0.973679776997304,1.183379784587304
2025-03-28,ABT_price,2025-03-31,-0.005514594,-0.024357697,-0.014791594,0.012724604,0.025946256,0.013891868150882872,-1,-0.013891868150882872,0.9602470646725243,1.199933857806723
2025-03-31,ABT_price,2025-04-01,-0.008327188,-0.03172852,-0.024840485,0.008407784,0.016494159,-0.007263428746109341,-1,0.007263428746109341,0.967247142312549,1.1912497999273073
2025-04-01,ABT_price,2025-04-02,-0.0020481572,-0.029693596,-0.019751783,0.014215001,0.025455806,0.0018206913488692427,-1,-0.0018206913488692427,0.965487686007796,1.1934206737783084
2025-04-02,ABT_price,2025-04-03,-0.0029539014,-0.021877088,-0.015048049,0.008796247,0.015567951,-0.0022763235653323302,-1,0.0022763235653323302,0.9676879516877187,1.1907071517739836
