cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,GOOG_price,2025-01-03,0.006006498,-0.021209508,-0.00964226,0.020563584,0.02705568,0.013029269885496122,1,0.013029269885496122,1.013114520671847,1.013114520671847
2024-12-23,GOOG_price,2025-01-03,0.0072441157,-0.019010885,-0.0068993494,0.021761063,0.030119982,0.013029269885496122,1,0.013029269885496122,1.0264010319961463,1.0264010319961463
2024-12-24,GOOG_price,2025-01-03,0.012772303,-0.0106402105,0.00043423753,0.026164863,0.038320508,0.013029269885496122,1,0.013029269885496122,1.039861789547865,1.039861789547865
2024-12-26,GOOG_price,2025-01-03,0.0023197867,-0.018817356,-0.013863683,0.013027679,0.011488503,0.013029269885496122,1,0.013029269885496122,1.0534990784827543,1.0534990784827543
2024-12-27,GOOG_price,2025-01-03,0.0023578536,-0.026531357,-0.014142023,0.008679032,0.011448987,0.013029269885496122,1,0.013029269885496122,1.0673152139252882,1.0673152139252882
2024-12-30,GOOG_price,2025-01-03,0.0016446556,-0.016184656,-0.0077346386,0.012022657,0.024293393,0.013029269885496122,1,0.013029269885496122,1.0813125413616882,1.0813125413616882
2024-12-31,GOOG_price,2025-01-03,0.0033628475,-0.017198093,-0.009805313,0.014892505,0.023535527,0.013029269885496122,1,0.013029269885496122,1.0954934370381035,1.0954934370381035
2025-01-03,GOOG_price,2025-01-06,-0.0032747108,-0.027696855,-0.021117762,0.018813463,0.032039307,0.024701501684189955,-1,-0.024701501684189955,1.0687645845243365,1.1228907544009568
2025-01-06,GOOG_price,2025-01-07,0.0044779666,-0.032652374,-0.02095028,0.028175563,0.038487185,-0.006334479706367853,1,-0.006334479706367853,1.062015914176671,1.1158003065627493
2025-01-07,GOOG_price,2025-01-08,0.004814553,-0.021134607,-0.010121747,0.019487021,0.03288288,-0.006733076145733653,1,-0.006733076145733653,1.0548892991028456,1.1083127734872267
2025-01-08,GOOG_price,2025-01-10,-0.0066402247,-0.019026745,-0.01501683,0.014925575,0.023064597,-0.011426953946858873,-1,0.011426953946858873,1.0670126048542676,1.095720218760071
2025-01-10,GOOG_price,2025-01-13,0.0021104142,-0.016293412,-0.010005616,0.011297399,0.012559863,-0.004565899150357973,1,-0.004565899150357973,1.062151838237964,1.0907286748589704
2025-01-13,GOOG_price,2025-01-14,0.0066964347,-0.021214198,-0.009465691,0.018753558,0.02252458,-0.006469515290272302,1,-0.006469515290272302,1.055302410807641,1.083694965896029
2025-01-14,GOOG_price,2025-01-15,0.0073700966,-0.0094666025,-0.0035866024,0.015109514,0.02504272,0.030567074456183035,1,0.030567074456183035,1.088057988888945,1.1173318217471941
2025-01-15,GOOG_price,2025-01-16,-0.00092017464,-0.032407425,-0.020672021,0.020434957,0.032087717,-0.013132919349784276,-1,0.013132919349784276,1.1024416094369474,1.1027539277230125
2025-01-16,GOOG_price,2025-01-17,0.00027775858,-0.018167108,-0.014386283,0.020837482,0.033609558,0.016022461989647387,1,0.016022461989647387,1.120247706043917,1.1205650687418824
2025-01-17,GOOG_price,2025-01-21,0.0037830193,-0.020281814,-0.01277915,0.02302826,0.041230083,0.010473916059263401,1,0.010473916059263401,1.1320427487974416,1.132363452994408
2025-01-21,GOOG_price,2025-01-22,0.0030064662,-0.018749783,-0.011642659,0.021176018,0.03360106,0.0020017218281645683,1,0.0020017218281645683,1.1343110529777163,1.1346323997782164
2025-01-22,GOOG_price,2025-01-23,0.02016019,-0.01176597,-0.0019218638,0.031405874,0.04113008,-0.0022522094322948907,1,-0.0022522094322948907,1.1317592216330248,1.1320798455076255
