cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,BAC_price,2025-01-03,0.0013080109,-0.031578247,-0.021004621,0.022053046,0.04377311,0.011672481465068798,1,0.011672481465068798,1.0117408707085411,1.0117408707085411
2024-12-23,BAC_price,2025-01-03,-0.0021586078,-0.034646407,-0.021029878,0.018836714,0.038863376,0.011672481465068798,-1,-0.011672481465068798,1.0,1.023619589462077
2024-12-24,BAC_price,2025-01-03,0.00047799852,-0.030134248,-0.01678829,0.024608482,0.043182477,0.011672481465068798,1,0.011672481465068798,1.0117408707085411,1.0356377747166812
2024-12-26,BAC_price,2025-01-03,-0.0005573747,-0.027690701,-0.019623064,0.018580843,0.03719313,0.011672481465068798,-1,-0.011672481465068798,1.0,1.047797063930511
2024-12-27,BAC_price,2025-01-03,0.00060423464,-0.030701645,-0.020089768,0.02127083,0.04175964,0.011672481465068798,1,0.011672481465068798,1.0117408707085411,1.060099113786908
2024-12-30,BAC_price,2025-01-03,-0.0011504553,-0.026493978,-0.016201619,0.014605805,0.02944618,0.011672481465068798,-1,-0.011672481465068798,1.0,1.0725456004201193
2024-12-31,BAC_price,2025-01-03,0.0041801697,-0.024932299,-0.011371503,0.021112213,0.033825077,0.011672481465068798,1,0.011672481465068798,1.0117408707085411,1.0851382196436665
2025-01-03,BAC_price,2025-01-06,-0.001668103,-0.028577205,-0.013769897,0.020882005,0.03367333,0.01308069898923766,-1,-0.01308069898923766,0.9985927735488588,1.099425828288034
2025-01-06,BAC_price,2025-01-07,-0.0024758168,-0.028773645,-0.016483786,0.017690862,0.028323364,0.014866929549306495,-1,-0.014866929549306495,0.9838565775519565,1.1158930196036843
2025-01-07,BAC_price,2025-01-08,-0.0013511032,-0.023784298,-0.013470404,0.0134061165,0.022963911,0.0028171833461814472,-1,-0.0028171833461814472,0.9810887737226339,1.1190411271506235
2025-01-08,BAC_price,2025-01-10,-0.002082768,-0.021135531,-0.01195734,0.011125255,0.022944828,-0.024092275727456376,-1,0.024092275727456376,1.0050124658930564,1.0924030541310965
2025-01-10,BAC_price,2025-01-13,0.00026404113,-0.032521814,-0.022874156,0.027379729,0.0473493,-0.001109059831277822,1,-0.001109059831277822,1.0038984647983202,1.0911921853712612
2025-01-13,BAC_price,2025-01-14,0.00040946028,-0.019542914,-0.012702463,0.01783277,0.029476997,0.015852449905292644,1,0.015852449905292644,1.0199395240402327,1.1086280905983588
2025-01-14,BAC_price,2025-01-15,-0.0011575613,-0.024274478,-0.017017161,0.016449235,0.031922407,0.028425671835982998,-1,-0.028425671835982998,0.9913552461819678,1.140593759318212
2025-01-15,BAC_price,2025-01-16,-0.005539719,-0.029930167,-0.021855172,0.018872257,0.03627902,-0.00981440958669265,-1,0.00981440958669265,1.00113271416919,1.1294542582207834
2025-01-16,BAC_price,2025-01-17,-0.004924864,-0.03167826,-0.021492627,0.013000919,0.022625754,-0.002361351758983564,-1,0.002361351758983564,1.0034995340120905,1.1267903658527247
2025-01-17,BAC_price,2025-01-21,-0.0038346385,-0.024647681,-0.015473167,0.010167256,0.02365608,0.0027900595946380867,-1,-0.0027900595946380867,1.0007036127162452,1.1299385679175593
2025-01-21,BAC_price,2025-01-22,-0.0016908005,-0.022362214,-0.01446843,0.013184583,0.02539243,-0.018821651687283246,-1,0.018821651687283246,1.019716876782513,1.1088701509288512
2025-01-22,BAC_price,2025-01-23,0.0028100982,-0.019013831,-0.011352554,0.023529267,0.040344775,0.013018278324871962,1,0.013018278324871962,1.033078619633826,1.1234001034573977
2025-01-23,BAC_price,2025-01-24,0.0002734894,-0.025290923,-0.016613606,0.017729832,0.032700658,0.0027984678287241733,1,0.0027984678287241733,1.0359737059289564,1.1265483055222323
2025-01-24,BAC_price,2025-01-27,0.00026058336,-0.02466193,-0.015644765,0.015700739,0.024797004,0.012178195903831474,1,0.012178195903831474,1.048667131303289,1.1403515099519284
2025-01-27,BAC_price,2025-01-28,-0.0051110294,-0.027732244,-0.018398069,0.0118590435,0.021204196,-0.005323084702844775,-1,0.005323084702844775,1.054264158777889,1.1342974497064382
2025-01-28,BAC_price,2025-01-29,-0.00012848666,-0.023578089,-0.014784358,0.01216642,0.02370164,-0.0019232080804997605,-1,0.0019232080804997605,1.056293679096416,1.1321180560709465
2025-01-29,BAC_price,2025-01-30,0.0007002002,-0.02066395,-0.01243541,0.013156097,0.02164818,-0.0006419757204243746,1,-0.0006419757204243746,1.0556157818208762,1.131391497007887
2025-01-30,BAC_price,2025-01-31,0.0004155201,-0.01944464,-0.010492114,0.0126668345,0.020722486,-0.009030361477352979,1,-0.009030361477352979,1.046126101838271,1.1212206153040105
2025-01-31,BAC_price,2025-02-03,0.00075642206,-0.014777495,-0.0071141557,0.018336307,0.028184798,-0.001945744820525891,1,-0.001945744820525891,1.0440925863866422,1.1190411271506233
2025-02-03,BAC_price,2025-02-04,0.0014045144,-0.017757539,-0.010340692,0.018180806,0.029549789,0.010762050626378443,1,0.010762050626378443,1.0553898454581947,1.1311493421594994
2025-02-04,BAC_price,2025-02-05,-0.00076437276,-0.021335881,-0.013423605,0.015149096,0.025981858,0.008527018978362671,-1,-0.008527018978362671,1.0464287761171565,1.1408359141666
2025-02-05,BAC_price,2025-02-06,-0.0025167353,-0.023931187,-0.014349368,0.013428543,0.021554023,0.013284386630841444,-1,-0.013284386630841444,1.0326195383815786,1.1560923312403106
2025-02-06,BAC_price,2025-02-07,-0.0042277575,-0.025819866,-0.017327921,0.011499307,0.022231743,-0.007147441849905704,-1,0.007147441849905704,1.0400265656005252,1.1478586883235375
2025-02-07,BAC_price,2025-02-10,0.0007522311,-0.021049628,-0.012426682,0.013959573,0.02597073,-0.015520812199631116,1,-0.015520812199631116,1.0240091319260352,1.1301805337301565
2025-02-10,BAC_price,2025-02-11,0.0015738076,-0.023532785,-0.013300423,0.016847178,0.02754268,0.0025680956448540645,1,0.0025680956448540645,1.0266422649395863,1.1330866754644986
2025-02-11,BAC_price,2025-02-12,0.0011955781,-0.017744904,-0.011250706,0.015357843,0.03092938,-0.012473297830899649,1,-0.012473297830899649,1.0139161833030126,1.1190411271506235
2025-02-12,BAC_price,2025-02-13,0.0014497181,-0.021250524,-0.011176176,0.01691476,0.023796326,0.002593457938124351,1,0.002593457938124351,1.0165491450391702,1.1219470798491746
2025-02-13,BAC_price,2025-02-14,-0.0009800065,-0.01717984,-0.012202944,0.014646195,0.025415597,0.013506535740565876,-1,-0.013506535740565876,1.002911394386269,1.1372034969228852
2025-02-14,BAC_price,2025-02-18,-0.0011974825,-0.028717678,-0.016279915,0.014564894,0.023178425,-0.009198968841824796,-1,0.009198968841824796,1.012179709166009,1.126790365852725
2025-02-18,BAC_price,2025-02-19,0.0011711139,-0.016724106,-0.011527438,0.0154751465,0.027650302,-0.01123857078597594,1,-0.01123857078597594,1.0008679389826682,1.1141977466291777
2025-02-19,BAC_price,2025-02-20,0.004643162,-0.016043887,-0.008879738,0.017876744,0.032104574,-0.015551553534461022,1,-0.015551553534461022,0.9854232930415067,1.0970042798041546
2025-02-20,BAC_price,2025-02-21,0.0073356545,-0.01604094,-0.006232161,0.019626912,0.029555459,-0.010875712401153783,1,-0.010875712401153783,0.9747641804983321,1.0851382196436667
2025-02-21,BAC_price,2025-02-24,0.0051045464,-0.017773632,-0.0068439213,0.021743596,0.02765834,-0.00784146422450168,1,-0.00784146422450168,0.9671504922943174,1.076662421878506
2025-02-24,BAC_price,2025-02-25,0.0017061597,-0.014477701,-0.0058226855,0.014749737,0.018225625,-0.011765002091139756,1,-0.011765002091139756,0.9558386372068995,1.064069708137063
2025-02-25,BAC_price,2025-02-26,0.003322551,-0.013121436,-0.006962989,0.0142086325,0.020110853,0.0,1,0.0,0.9558386372068995,1.064069708137063
2025-02-26,BAC_price,2025-02-27,0.0025664468,-0.01938048,-0.009693797,0.016306648,0.026853876,0.004088234455851631,1,0.004088234455851631,0.9597543283356657,1.068428778961733
