cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,CVX_price,2025-01-03,0.0059973868,-0.02252663,-0.007962535,0.016194811,0.026587233,0.007740461365456746,1,0.007740461365456746,1.0077704961809621,1.0077704961809621
2024-12-23,CVX_price,2025-01-03,-0.010179107,-0.030670736,-0.019012671,0.0035445725,0.010753268,0.007740461365456746,-1,-0.007740461365456746,1.0,1.0156013729728226
2024-12-24,CVX_price,2025-01-03,0.0040748925,-0.019408729,-0.00786826,0.015169481,0.02239616,0.007740461365456746,1,0.007740461365456746,1.0077704961809621,1.023493099562888
2024-12-26,CVX_price,2025-01-03,-0.0034695216,-0.030649927,-0.015945325,0.008398151,0.009699551,0.007740461365456746,-1,-0.007740461365456746,1.0,1.0314461487842823
2024-12-27,CVX_price,2025-01-03,0.004338609,-0.018246276,-0.009943856,0.017022358,0.022218185,0.007740461365456746,1,0.007740461365456746,1.0077704961809621,1.0394609971442788
2024-12-30,CVX_price,2025-01-03,-0.0108758565,-0.025751825,-0.017055478,0.008317966,0.013120969,0.007740461365456746,-1,-0.007740461365456746,1.0,1.0475381248528475
2024-12-31,CVX_price,2025-01-03,0.006182353,-0.014151641,-0.0054785768,0.021317402,0.02863874,0.007740461365456746,1,0.007740461365456746,1.0077704961809621,1.0556780158514287
2025-01-03,CVX_price,2025-01-06,0.005125282,-0.024948515,-0.010800471,0.017876007,0.03341063,-0.003998599329592768,1,-0.003998599329592768,1.0037488715417529,1.0514652107180094
2025-01-06,CVX_price,2025-01-07,-0.002852973,-0.017782483,-0.011514878,0.015216403,0.02393286,0.015698366907720522,-1,-0.015698366907720522,0.9881146901023399,1.0681017388925813
2025-01-07,CVX_price,2025-01-08,0.012265117,-0.016010152,-0.0036872365,0.029063523,0.0372788,0.004735044985426242,1,0.004735044985426242,0.9928045522022675,1.073171241364587
2025-01-08,CVX_price,2025-01-10,-0.0008290317,-0.020167032,-0.011629527,0.010580847,0.019482758,0.01871931903005037,-1,-0.01871931903005037,0.9743927924970638,1.0934494814857028
2025-01-10,CVX_price,2025-01-13,-0.0018327124,-0.022509303,-0.015284952,0.020029511,0.026018405,0.014328203582334217,-1,-0.014328203582334217,0.9605310383623481,1.1092294274382346
2025-01-13,CVX_price,2025-01-14,0.0058626384,-0.019785631,-0.01173517,0.019466663,0.028240409,0.00992792220282976,1,0.00992792220282976,0.9701146095433261,1.12029661709617
