cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ETN_price,2025-01-03,0.0054498175,-0.032712523,-0.020806048,0.041699514,0.06154069,0.031490751686044906,1,0.031490751686044906,1.0319918313670564,1.0319918313670564
2024-12-23,ETN_price,2025-01-03,0.002733899,-0.037307568,-0.016058942,0.03027944,0.036099564,0.031490751686044906,1,0.031490751686044906,1.065007140008331,1.065007140008331
2024-12-24,ETN_price,2025-01-03,0.007606961,-0.0403808,-0.019996146,0.030993087,0.03750663,0.031490751686044906,1,0.031490751686044906,1.0990786688361887,1.0990786688361887
2024-12-26,ETN_price,2025-01-03,0.010179674,-0.035516765,-0.018466841,0.03188882,0.050424542,0.031490751686044906,1,0.031490751686044906,1.1342402082687248,1.1342402082687248
2024-12-27,ETN_price,2025-01-03,0.0061497428,-0.04650879,-0.018434469,0.037013806,0.045175172,0.031490751686044906,1,0.031490751686044906,1.1705266297413928,1.1705266297413928
2024-12-30,ETN_price,2025-01-03,0.008616899,-0.037156075,-0.018942619,0.020071585,0.042092238,0.031490751686044906,1,0.031490751686044906,1.2079739202907283,1.2079739202907283
2024-12-31,ETN_price,2025-01-03,0.0011287045,-0.037467744,-0.018009817,0.021373836,0.036203716,0.031490751686044906,1,0.031490751686044906,1.2466192182444713,1.2466192182444713
2025-01-03,ETN_price,2025-01-06,-0.0014970824,-0.026959814,-0.020236649,0.019684091,0.03556731,0.017305076874964832,-1,-0.017305076874964832,1.225231964599561,1.268379800884778
2025-01-06,ETN_price,2025-01-07,0.0020138603,-0.031042319,-0.022271812,0.034045808,0.045017257,-0.013430205248497357,1,-0.013430205248497357,1.2088868526227763,1.2514590785452089
2025-01-07,ETN_price,2025-01-08,0.010143313,-0.036793146,-0.014890254,0.032514516,0.04916312,0.00348305192366061,1,0.00348305192366061,1.213104809717848,1.255825575449439
2025-01-08,ETN_price,2025-01-10,-0.004949248,-0.036955193,-0.02711411,0.0102279745,0.02049426,-0.010661880791686151,-1,0.010661880791686151,1.2261079845583935,1.2425072382944296
2025-01-10,ETN_price,2025-01-13,-0.0024484582,-0.03558262,-0.016054995,0.009651755,0.024659935,-0.001670640208381394,-1,0.001670640208381394,1.2281580818678872,1.2404331887206321
2025-01-13,ETN_price,2025-01-14,0.005542812,-0.019639023,-0.008821063,0.026123041,0.039018966,-0.002173294474330367,1,-0.002173294474330367,1.225491831018517,1.2377402894173246
2025-01-14,ETN_price,2025-01-15,-0.011922708,-0.024154857,-0.021703761,0.0050201444,0.0115763135,0.007147891924269738,-1,-0.007147891924269738,1.216763380031546,1.246619218244471
2025-01-15,ETN_price,2025-01-16,-0.007394708,-0.03433306,-0.021604348,0.0135151,0.030125909,0.0075897736245487115,-1,-0.0075897736245487115,1.2075633785503002,1.2561167724582858
2025-01-16,ETN_price,2025-01-17,-0.009347487,-0.0330751,-0.022981497,0.015432455,0.022186961,0.003152767539825791,-1,-0.003152767539825791,1.203762207181595,1.260083266075325
2025-01-17,ETN_price,2025-01-21,0.0016781318,-0.031415943,-0.014904816,0.025446847,0.022859905,0.03225128485249197,1,0.03225128485249197,1.2432179137221522,1.301385007620559
2025-01-21,ETN_price,2025-01-22,-0.012573317,-0.053677358,-0.031339616,0.0062301885,0.02370037,0.037322807072861355,-1,-0.037322807072861355,1.197672754848134,1.350874141182639
2025-01-22,ETN_price,2025-01-23,0.009684045,-0.033906195,-0.008038361,0.048709504,0.07499112,-0.0041570327441701515,1,-0.0041570327441701515,1.1927043241089845,1.3452701691622309
2025-01-23,ETN_price,2025-01-24,-0.0077188592,-0.04408158,-0.025695596,0.014032727,0.025803091,-0.0019222188973969721,-1,0.0019222188973969721,1.1949991677891318,1.3426867491657932
2025-01-24,ETN_price,2025-01-27,0.007050303,-0.02696679,-0.01240057,0.021448262,0.035889056,-0.16918280184671605,1,-0.16918280184671605,1.0090029722704414,1.1337036520643704
2025-01-27,ETN_price,2025-01-28,0.0825201,-0.17459922,-0.08768538,0.20767695,0.2667938,0.0035885286308682137,1,0.0035885286308682137,1.0126303128402088,1.1377792884740165
2025-01-28,ETN_price,2025-01-29,0.010514688,-0.040955048,-0.022751518,0.032217667,0.04123746,0.01564456149038196,1,0.01564456149038196,1.0285970406071816,1.1557193125159704
2025-01-29,ETN_price,2025-01-30,-0.005786009,-0.06525545,-0.053506132,0.021374898,0.047677886,0.029473087224475343,-1,-0.029473087224475343,0.9987235054356958,1.1902888618886465
2025-01-30,ETN_price,2025-01-31,0.021570008,-0.059293233,-0.034456544,0.049172208,0.0889199,-0.0020197858268277283,1,-0.0020197858268277283,0.9967083336472857,1.1878871595941858
2025-01-31,ETN_price,2025-02-03,0.0037713647,-0.05100177,-0.034964025,0.022036392,0.031888578,-0.03437274468354612,1,-0.03437274468354612,0.9630308422022859,1.147749981741497
2025-02-03,ETN_price,2025-02-04,-0.011317344,-0.07768887,-0.043528594,0.023488477,0.0383812,-0.0022535889436202288,-1,0.0022535889436202288,0.9652035651533043,1.1451663374022174
2025-02-04,ETN_price,2025-02-05,0.00400558,-0.05715864,-0.03684323,0.03508638,0.056694023,0.0017461355709549242,1,0.0017461355709549242,0.9668904137361891,1.1471676998952243
2025-02-05,ETN_price,2025-02-06,-0.0013003405,-0.07822313,-0.044003766,0.040898535,0.043104105,0.0019014042354566186,-1,-0.0019014042354566186,0.9650537109189051,1.1493510044330497
2025-02-06,ETN_price,2025-02-07,-0.006334003,-0.05135082,-0.037671268,0.024939368,0.048799038,-0.008904413800475235,-1,0.008904413800475235,0.973685321183118,1.1391621377517764
2025-02-07,ETN_price,2025-02-10,-0.009574108,-0.058867954,-0.03527872,0.019029867,0.035688914,0.021582938455884302,-1,-0.021582938455884302,0.9528954906628442,1.1640158473254234
2025-02-10,ETN_price,2025-02-11,-0.021836687,-0.06320572,-0.056823194,0.023483943,0.050589174,-0.010590991434398863,-1,0.010590991434398863,0.9630412305279705,1.1517528188989314
