THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.003715522159083631,-0.23023818408333743,0.8479454635855246,-53.52812395735251
0.013884287685155868,-0.11398274884559215,0.7191775811370462,-11.84773530505041
0.0017488107867538929,-0.19866637147963045,0.5380400502122938,-42.24204209175768
0.009042697255499662,-0.03947913931682706,0.8119629349093884,-17.023346968130205
0.01612756732199341,-0.18882214422337712,0.42557789189741013,-25.416521349914277
0.019301689023151995,-0.06828526445664465,0.6147252998780459,-18.92329485187846
0.007018898194655776,-0.1601283246278763,0.6329661204479634,-60.075448268864385
0.0051062335325405,-0.08517662370577453,0.3590438568498939,-29.817514299297375
0.011751551358960569,-0.2273601910751313,0.9083256077952682,-27.916552337975986
0.010712399763986469,-0.02991526272147893,0.3185757212806493,-32.92763778004345
0.0037701699901372195,-0.16852088664658366,0.9488074559718369,-44.09704946699229
0.005979816920123994,-0.12622704132460055,0.5739608576986939,-60.97770590785514
0.01796569551806897,-0.21449213063344358,0.6737467547878622,-16.855083155676255
0.017166501443833113,-0.09742091704159975,0.8527571293059735,-15.828631875019983
0.010378543324768542,-0.2431859510857612,0.384787336923182,-24.262836916313603
0.0027878196174278853,-0.058721387004479764,0.7596357960719615,-40.5260745601166
0.015220208746381105,-0.13982706619426608,0.49758795425295826,-33.94388499112833
0.014291674250736831,-0.050221689902245986,0.9125392101705074,-23.74901717797676
0.0025290035661309955,-0.14928025727160274,0.3251541067380458,-42.168885042760174
0.009521918470971287,-0.10318384542129933,0.7000025937333703,-15.567158824515626
0.016835775821469726,-0.23815190559253097,0.5573700072709471,-16.855083155676255
0.018225817292928697,-0.1318777211382985,0.42152175810188053,-20.897154340125944
0.0069073355384171005,-0.20934572604484855,0.8460101148579269,-60.075448268864385
0.004106837813742459,-0.021527814185246824,0.47116348631680005,-39.490548206341415
0.011563372404314577,-0.17808643681928515,0.7766928218770772,-27.916552337975986
0.012602379005402325,-0.0794695593509823,0.5119379145093261,-41.99684026700423
0.005442756362259388,-0.23245023854076863,0.735922192921862,-42.812293363570916
0.007946271889843048,-0.07661635415628551,0.46199987968429923,-40.92582456266848
0.019561665874905886,-0.15050638820044696,0.8055382720660418,-0.039176452211453494
0.01579669670574367,-0.047922479296103104,0.6595542292110621,-22.892809816408022
0.008185927407816053,-0.17931256860494613,0.5978319342713803,-49.651549644863394
0.0014898498123511674,-0.1081634342111647,0.8717548661865293,-47.403955763149085
0.012955608266405762,-0.20364405813626946,0.36595449275337155,-11.84773530505041
0.013407022648490963,-0.03740194771438837,0.580749788461253,-5.513375457494418
0.001047694724984467,-0.18988947016187013,0.6815473626367747,-28.990581276325457
0.008639670114964247,-0.11920534736476837,0.3054686976131052,-46.622565482826
0.01535224939137697,-0.192658514957875,0.9371485495008527,-25.490991176503886
0.019713867730461063,-0.09051152776926755,0.7479967260267585,-4.566466789114399
0.007803365427069366,-0.22146464009769262,0.4844610941596329,-50.140829969955156
0.005592611772939563,-0.0660957673098892,0.8605379007291047,-55.10596849662986
0.012461782889440654,-0.16108334502205252,0.3915961041115224,-21.481206485786032
0.011125864977948367,-0.12134134315885603,0.8200908413622527,-32.15738724917665
0.004553604393266141,-0.21993847742676734,0.4320593556389212,-48.52776346964529
0.006467517906799912,-0.032553991470485905,0.7072112076450139,-65.77536493506315
0.018674930458888413,-0.16711663293652235,0.5252603251487016,-15.632171836735465
0.016688239817507566,-0.06124781192280351,0.3462442953605205,-26.286321419852754
0.009678750009275972,-0.1383105086535215,0.8963790707290171,-23.25007366181793
0.0023837596476078034,-0.09264752270653842,0.6212266000453381,-34.66901774250378
0.014446177322417496,-0.24874460170976817,0.6410741904750465,-39.26367200485178
0.014778053588233888,-0.10121896021999419,0.4491110930219292,-26.46253380825423
0.003239233928732574,-0.23933153793215753,0.7936611237470059,-55.192730695555326
0.00993409608118236,-0.05533198544755577,0.518508680909872,-40.16923594418459
0.017620244221761824,-0.14316009777598082,0.7439409602899103,-13.261725648616828
0.017822789126075805,-0.026525805899873356,0.8797934699803589,-17.29787194032064
0.0061320188464596866,-0.17185397349297998,0.37250542272813614,-62.31272758352886
0.003629573803395033,-0.1300251397676766,0.6476572444662452,-50.801611921389586
0.010862255103886127,-0.21063766221515834,0.5849629840347915,-32.15738724917665
0.012198318009264766,-0.07206756833940745,0.6884527488611638,-34.097187175290536
0.004668726176954806,-0.15628964734263717,0.5441737584304064,-47.13223432109347
0.007468011289834976,-0.08177137232385576,0.920250515360385,-60.08541283070268
0.01886187132075429,-0.23070906905457378,0.33205217658542097,-21.224245657643802
0.016284398789517582,-0.11057755272835493,0.478041719738394,-17.587219269326184
0.008895161180756984,-0.20201519419439137,0.7844239634927361,-45.395182737679775
0.0019033139292150736,-0.043261387934908274,0.4083453456871211,-38.63974620503
0.01373904383741319,-0.18498352220281958,0.8344404335599391,-11.84773530505041
0.013515788218006492,-0.0641083626076579,0.3881034154910594,-30.647054348162484
0.002126521984115243,-0.16318283249624072,0.8545259945094585,-45.62203193811929
0.00882256160583347,-0.08843984185717998,0.4981250735465437,-39.92906464807645
0.016356765071861446,-0.2234238045476377,0.7641799012199044,-16.855083155676255
0.01908506352081895,-0.11724602226167916,0.9406531503889708,-12.418957875568337
0.007244721695780754,-0.19472992968745528,0.31149255242198703,-55.2507931866985
0.0047410992542281745,-0.03530218220315873,0.6678916149307041,-34.980393152099296
0.012125743349082767,-0.19187670735642315,0.5645748037844895,-27.916552337975986
