epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13995786011219025,,
1,,1,0.1300961971282959,,
2,,2,0.13321875035762787,,
3,,3,0.10674961656332016,,
4,,4,0.10888204723596573,,
5,,5,0.104098841547966,,
6,,6,0.10472455620765686,,
7,,7,0.10906113684177399,,
8,,8,0.10612855106592178,,
9,,9,0.10000818222761154,,
10,,10,0.11609876155853271,,
11,,11,0.10078355669975281,,
12,,12,0.10193812847137451,,
13,,13,0.09707927703857422,,
14,,14,0.09824370592832565,,
15,,15,0.10000334680080414,,
16,,16,0.09241355955600739,,
17,,17,0.09987843036651611,,
18,,18,0.09505534917116165,,
19,,19,0.10076761990785599,,
20,,20,0.09178345650434494,,
21,,21,0.08213619142770767,,
22,,22,0.0887359008193016,,
23,,23,0.08992213010787964,,
24,,24,0.08138403296470642,,
25,,25,0.08908824622631073,,
26,,26,0.08277065306901932,,
27,,27,0.07823356240987778,,
28,,28,0.07358310371637344,,
29,,29,0.08043251186609268,,
30,,30,0.07385960221290588,,
31,,31,0.0764695256948471,,
32,,32,0.07086603343486786,,
33,,33,0.06535732001066208,,
34,,34,0.05823560431599617,,
35,,35,0.061310507357120514,,
36,,36,0.06071878969669342,,
37,,37,0.05915893614292145,,
38,,38,0.05665849521756172,,
39,,39,0.061376966536045074,,
40,,40,0.05249401926994324,,
41,,41,0.05432423949241638,,
42,,42,0.05301642790436745,,
43,,43,0.050577662885189056,,
44,,44,0.054381463676691055,,
45,,45,0.054943230003118515,,
46,,46,0.05584252253174782,,
47,,47,0.05385306105017662,,
48,,48,0.05154004320502281,,
49,,49,,0.054786793887615204,
49,0.051205094903707504,49,,,0.051205094903707504
49,,49,0.054786793887615204,,
50,,50,0.048509951680898666,,
51,,51,0.05242490768432617,,
52,,52,0.05107450485229492,,
53,,53,0.04740026593208313,,
54,,54,0.04958603158593178,,
55,,55,0.049334559589624405,,
56,,56,0.04730682820081711,,
57,,57,0.0444449782371521,,
58,,58,0.05118219554424286,,
59,,59,0.0551166906952858,,
60,,60,0.04982980340719223,,
61,,61,0.05317138880491257,,
62,,62,0.04995565861463547,,
63,,63,0.049472834914922714,,
64,,64,0.050022732466459274,,
65,,65,0.05233626812696457,,
66,,66,0.04880668967962265,,
67,,67,0.0463753379881382,,
68,,68,0.05034221336245537,,
69,,69,0.05159876495599747,,
70,,70,0.04827243089675903,,
71,,71,0.048955049365758896,,
72,,72,0.048136431723833084,,
73,,73,0.04589847847819328,,
74,,74,0.05209501087665558,,
75,,75,0.05210152268409729,,
76,,76,0.045945584774017334,,
77,,77,0.04393129050731659,,
78,,78,0.04924255609512329,,
79,,79,0.04823176562786102,,
80,,80,0.04518669471144676,,
81,,81,0.04663955420255661,,
82,,82,0.04832048341631889,,
83,,83,0.0474395826458931,,
84,,84,0.04608174413442612,,
85,,85,0.046597566455602646,,
86,,86,0.04223791882395744,,
87,,87,0.04656621813774109,,
88,,88,0.042803823947906494,,
89,,89,0.04635775089263916,,
90,,90,0.04730548709630966,,
91,,91,0.048856522887945175,,
92,,92,0.044827044010162354,,
