cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,SBUX_price,2025-01-03,0.000575332,-0.028585333,-0.018998498,0.026010688,0.036317848,0.004438417496732034,1,0.004438417496732034,1.0044482818603249,1.0044482818603249
2024-12-23,SBUX_price,2025-01-03,-0.0022161675,-0.024458429,-0.016412316,0.015957568,0.026455805,0.004438417496732034,-1,-0.004438417496732034,1.0,1.0089163509321586
2024-12-24,SBUX_price,2025-01-03,0.0027504861,-0.033407167,-0.020254305,0.031432193,0.03726558,0.004438417496732034,1,0.004438417496732034,1.0044482818603249,1.0134042952345952
2024-12-26,SBUX_price,2025-01-03,-0.0075165518,-0.037317686,-0.026726024,0.014400318,0.037328467,0.004438417496732034,-1,-0.004438417496732034,1.0,1.0179122031782626
2024-12-27,SBUX_price,2025-01-03,-0.0015480416,-0.032645643,-0.019318486,0.019420682,0.029013189,0.004438417496732034,-1,-0.004438417496732034,0.9955714177218898,1.022440163567064
2024-12-30,SBUX_price,2025-01-03,-0.0061889766,-0.028302874,-0.018527247,0.016516544,0.027987618,0.004438417496732034,-1,-0.004438417496732034,0.9911624477847736,1.0269882655999267
2024-12-31,SBUX_price,2025-01-03,-0.0021019108,-0.017843606,-0.014055552,0.012951158,0.023904646,0.004438417496732034,-1,-0.004438417496732034,0.9867730033337856,1.0315565988725615
2025-01-03,SBUX_price,2025-01-06,-0.0044378755,-0.02774903,-0.021806138,0.009877639,0.015508484,0.005923383844326497,-1,-0.005923383844326497,0.9809452451318268,1.0376850371923338
2025-01-06,SBUX_price,2025-01-07,-0.0023681652,-0.028675724,-0.0203438,0.0151130315,0.02832333,-0.0031189072088356924,-1,0.0031189072088356924,0.9840094984051726,1.034453635689531
2025-01-07,SBUX_price,2025-01-08,-0.0011687329,-0.018021895,-0.015677914,0.010555948,0.020797346,-0.002588324153077848,-1,0.002588324153077848,0.9865597329498288,1.0317795964920335
2025-01-08,SBUX_price,2025-01-10,-0.003677224,-0.024478417,-0.018396985,0.010541275,0.020115841,-0.0037869098057299573,-1,0.0037869098057299573,0.9903028285860469,1.027879729104315
2025-01-10,SBUX_price,2025-01-13,0.0037269788,-0.0147625,-0.010318729,0.016310437,0.024253597,0.013566045577702827,1,0.013566045577702827,1.0038288618453,1.0419190057791354
2025-01-13,SBUX_price,2025-01-14,-0.0034175878,-0.026879787,-0.019666117,0.011687412,0.027669787,-0.004716470953770013,-1,0.004716470953770013,1.0085745742246455,1.0370163956495844
2025-01-14,SBUX_price,2025-01-15,-0.0015159855,-0.01781659,-0.012036484,0.013714515,0.027797326,0.00010747072735133606,-1,-0.00010747072735133606,1.0084661878058534,1.037127850544862
2025-01-15,SBUX_price,2025-01-16,-0.0018784727,-0.0190717,-0.014806394,0.014635035,0.022090293,0.014399531070612032,-1,-0.014399531070612032,0.9940487985386367,1.0521700456193486
2025-01-16,SBUX_price,2025-01-17,0.003239113,-0.020857144,-0.013240582,0.020954916,0.032430757,0.007385574220524246,1,0.007385574220524246,1.00141759763009,1.059969692565869
2025-01-17,SBUX_price,2025-01-21,-0.0019132383,-0.019744562,-0.01581604,0.012212086,0.021921646,0.029518965173273935,-1,-0.029518965173273935,0.972288827151384,1.0917252913415902
2025-01-21,SBUX_price,2025-01-22,-0.003150504,-0.035227034,-0.02516688,0.02611778,0.039531827,-0.002554801802061608,-1,0.002554801802061608,0.9747760081735719,1.0889397094198983
2025-01-22,SBUX_price,2025-01-23,-0.0026533126,-0.0204224,-0.016560659,0.020119615,0.032948863,0.0026567263130922564,-1,-0.0026567263130922564,0.9721897321382872,1.0918365705790347
2025-01-23,SBUX_price,2025-01-24,0.0023832798,-0.018084308,-0.0157097,0.015180589,0.02816181,0.008333503723330393,1,0.008333503723330393,0.9803253308289536,1.1009734127821376
2025-01-24,SBUX_price,2025-01-27,0.0015168213,-0.02080319,-0.015071276,0.012760121,0.017781172,0.01217131695359997,1,0.01217131695359997,0.9923300898120424,1.114455590638403
2025-01-27,SBUX_price,2025-01-28,-0.0005462328,-0.023290232,-0.016663566,0.023235463,0.037352204,0.0038916411264034246,-1,-0.0038916411264034246,0.9884758018407431,1.118801101949399
2025-01-28,SBUX_price,2025-01-29,9.531039e-05,-0.022953503,-0.016746596,0.016846547,0.02561691,0.0782255799067884,1,0.0782255799067884,1.0689046831416409,1.209834105347594
2025-01-29,SBUX_price,2025-01-30,-0.019439712,-0.09399724,-0.0676606,0.045092028,0.08439576,0.003860444955540024,-1,-0.003860444955540024,1.0647861901721938,1.2145136300287562
2025-01-30,SBUX_price,2025-01-31,-0.014055959,-0.0528608,-0.043511387,0.008009066,0.029212058,-0.012183908879354785,-1,0.012183908879354785,1.077838802540392,1.1998058874690198
2025-01-31,SBUX_price,2025-02-03,-0.0060900287,-0.029894408,-0.021343,0.014260436,0.033880133,0.004447839525806502,-1,-0.004447839525806502,1.0730553943140482,1.2051543171796815
2025-02-03,SBUX_price,2025-02-04,-0.0037997342,-0.027462255,-0.024996359,0.011755484,0.03108626,0.02230832002077749,-1,-0.02230832002077749,1.0493823656810346,1.2323414070249346
2025-02-04,SBUX_price,2025-02-05,-0.004328558,-0.027658027,-0.023397282,0.015254466,0.03223886,0.014808536264440737,-1,-0.014808536264440737,1.033957043968964,1.2507263706685845
