epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14714281260967255,,
1,,1,0.11608563363552094,,
2,,2,0.10967651754617691,,
3,,3,0.12970077991485596,,
4,,4,0.1115361899137497,,
5,,5,0.10032649338245392,,
6,,6,0.11300233006477356,,
7,,7,0.11481773853302002,,
8,,8,0.08933376520872116,,
9,,9,0.09837889671325684,,
10,,10,0.08786692470312119,,
11,,11,0.09386724978685379,,
12,,12,0.09104989469051361,,
13,,13,0.0821826159954071,,
14,,14,0.09176616370677948,,
15,,15,0.08500790596008301,,
16,,16,0.07623632252216339,,
17,,17,0.0729026049375534,,
18,,18,0.07332903146743774,,
19,,19,0.06770046055316925,,
20,,20,0.07211800664663315,,
21,,21,0.06573738157749176,,
22,,22,0.06722516566514969,,
23,,23,0.06966040283441544,,
24,,24,0.06510297954082489,,
25,,25,0.06072269007563591,,
26,,26,0.062513068318367,,
27,,27,0.0599634163081646,,
28,,28,0.058345310389995575,,
29,,29,0.05638042837381363,,
30,,30,0.05101228132843971,,
31,,31,0.05216033756732941,,
32,,32,0.05019683390855789,,
33,,33,0.04822917282581329,,
34,,34,0.051677148789167404,,
35,,35,0.05415884777903557,,
36,,36,0.05324972793459892,,
37,,37,0.05070019140839577,,
38,,38,0.04907682538032532,,
39,,39,0.04548794403672218,,
40,,40,0.04970233887434006,,
41,,41,0.054802633821964264,,
42,,42,0.047096624970436096,,
43,,43,0.05135580152273178,,
44,,44,0.044344767928123474,,
45,,45,0.04694445803761482,,
46,,46,0.05090076103806496,,
47,,47,0.0469391904771328,,
48,,48,0.052480459213256836,,
49,,49,,0.04811626672744751,
49,0.06459891051054001,49,,,0.06459891051054001
49,,49,0.04811626672744751,,
50,,50,0.047044262290000916,,
51,,51,0.049677301198244095,,
52,,52,0.045014191418886185,,
53,,53,0.0458117350935936,,
54,,54,0.05079552158713341,,
55,,55,0.045270126312971115,,
56,,56,0.04548085480928421,,
57,,57,0.05012860149145126,,
58,,58,0.0453580878674984,,
59,,59,0.046715181320905685,,
60,,60,0.04513358324766159,,
61,,61,0.04638977721333504,,
62,,62,0.04585590958595276,,
63,,63,0.05139397084712982,,
64,,64,0.04492092877626419,,
65,,65,0.050520408898591995,,
66,,66,0.04432138800621033,,
