epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.15910764038562775,,
1,,1,0.12842613458633423,,
2,,2,0.13124263286590576,,
3,,3,0.12443027645349503,,
4,,4,0.10556231439113617,,
5,,5,0.11937425285577774,,
6,,6,0.11610570549964905,,
7,,7,0.10970505326986313,,
8,,8,0.10672097653150558,,
9,,9,0.09622357040643692,,
10,,10,0.10596444457769394,,
11,,11,0.0904272273182869,,
12,,12,0.10617460310459137,,
13,,13,0.10181403160095215,,
14,,14,0.0867491215467453,,
15,,15,0.09601542353630066,,
16,,16,0.08702428638935089,,
17,,17,0.08969652652740479,,
18,,18,0.09068982303142548,,
19,,19,0.08517292141914368,,
20,,20,0.0827433243393898,,
21,,21,0.08606152981519699,,
22,,22,0.08445437997579575,,
23,,23,0.08915051072835922,,
24,,24,0.09139284491539001,,
25,,25,0.0758846253156662,,
26,,26,0.0836029127240181,,
27,,27,0.07767553627490997,,
28,,28,0.08495091646909714,,
29,,29,0.06751257926225662,,
30,,30,0.06934889405965805,,
31,,31,0.06519128382205963,,
32,,32,0.07043721526861191,,
33,,33,0.06152358651161194,,
34,,34,0.06569913774728775,,
35,,35,0.06693118065595627,,
36,,36,0.06649430841207504,,
37,,37,0.06230969354510307,,
38,,38,0.05989771708846092,,
39,,39,0.05243330076336861,,
40,,40,0.0613996759057045,,
41,,41,0.057751961052417755,,
42,,42,0.053418438881635666,,
43,,43,0.05862151458859444,,
44,,44,0.05677085369825363,,
45,,45,0.05652850493788719,,
46,,46,0.052867524325847626,,
47,,47,0.051243819296360016,,
48,,48,0.04942107945680618,,
49,,49,,0.05021556839346886,
49,0.05859265848994255,49,,,0.05859265848994255
49,,49,0.05021556839346886,,
50,,50,0.05643083527684212,,
51,,51,0.0465543232858181,,
52,,52,0.050121430307626724,,
53,,53,0.05018267408013344,,
54,,54,0.047528769820928574,,
55,,55,0.049275074154138565,,
56,,56,0.053610965609550476,,
