cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,CB_price,2025-01-03,0.009228296,-0.027411137,-0.0076400875,0.022258785,0.031864587,-0.0029031299140590897,1,-0.0029031299140590897,0.9971010800925391,0.9971010800925391
2024-12-23,CB_price,2025-01-03,0.0061464724,-0.016373415,-0.006687806,0.019546391,0.03335746,-0.0029031299140590897,1,-0.0029031299140590897,0.994210563921708,0.994210563921708
2024-12-24,CB_price,2025-01-03,0.0051353793,-0.019109236,-0.0053813457,0.020301457,0.0330412,-0.0029031299140590897,1,-0.0029031299140590897,0.9913284271257474,0.9913284271257474
2024-12-26,CB_price,2025-01-03,0.0014405516,-0.023439776,-0.00808472,0.022162534,0.03765076,-0.0029031299140590897,1,-0.0029031299140590897,0.9884546454135206,0.9884546454135206
2024-12-27,CB_price,2025-01-03,0.0018469756,-0.027875843,-0.009396754,0.02296646,0.02920961,-0.0029031299140590897,1,-0.0029031299140590897,0.9855891945643092,0.9855891945643092
2024-12-30,CB_price,2025-01-03,0.0010591764,-0.025337905,-0.0067043467,0.01732783,0.029598549,-0.0029031299140590897,1,-0.0029031299140590897,0.9827320504276083,0.9827320504276083
2024-12-31,CB_price,2025-01-03,0.006291205,-0.015191373,-0.0060744397,0.020357165,0.030986233,-0.0029031299140590897,1,-0.0029031299140590897,0.9798831889229237,0.9798831889229237
2025-01-03,CB_price,2025-01-06,-0.0012771334,-0.010536187,-0.0084449295,0.010000319,0.021960959,-0.01639992905404621,-1,0.01639992905404621,0.9960857005757897,0.9639442302793114
2025-01-06,CB_price,2025-01-07,0.0010418873,-0.018396728,-0.012574883,0.012685832,0.019760722,0.005409875655501862,1,0.005409875655501862,1.001489002776559,0.9691731799348242
2025-01-07,CB_price,2025-01-08,0.0023618205,-0.020122843,-0.009714045,0.01704666,0.023632213,-0.007881927702930622,1,-0.007881927702930622,0.9936263659343092,0.9615642528972339
2025-01-08,CB_price,2025-01-10,0.00058905873,-0.015951805,-0.007658464,0.017649684,0.024806775,-0.03410202941435752,1,-0.03410202941435752,0.9603129464025021,0.9293257833257934
2025-01-10,CB_price,2025-01-13,0.0062663965,-0.02571807,-0.016120141,0.02613619,0.030719876,0.015593215773099566,1,0.015593215773099566,0.97540467185836,0.9439305323646807
2025-01-13,CB_price,2025-01-14,-0.0013548192,-0.026175577,-0.016387124,0.0163821,0.032787967,0.014224479769481026,-1,-0.014224479769481026,0.961628261261039,0.9574534030134185
2025-01-14,CB_price,2025-01-15,0.0025528483,-0.031477783,-0.012926423,0.018403567,0.029548004,0.010863169755662155,1,0.010863169755662155,0.9721315384571209,0.9679110807869422
2025-01-15,CB_price,2025-01-16,-0.009352105,-0.029730324,-0.021462496,0.008761393,0.024625499,0.01889549737272719,-1,-0.01889549737272719,0.9539350864335704,0.9863741269575675
2025-01-16,CB_price,2025-01-17,-0.0029779132,-0.035420276,-0.023075616,0.015942054,0.024810366,-0.014916982972793593,-1,0.014916982972793593,0.9682715826690484,0.9717695994561821
2025-01-17,CB_price,2025-01-21,-0.008528704,-0.024097728,-0.01976411,0.0061818613,0.02466362,-0.0023034712703395707,-1,0.0023034712703395707,0.9705045392299206,0.96953373221904
2025-01-21,CB_price,2025-01-22,-0.006373901,-0.023743713,-0.01794944,0.009162523,0.018543994,-0.002010411607116331,-1,0.002010411607116331,0.9724576154060334,0.9675865283467725
2025-01-22,CB_price,2025-01-23,0.001527797,-0.022780143,-0.012163613,0.014505594,0.02566544,-0.006806129746205764,1,-0.006806129746205764,0.9658614154624005,0.9610233690865346
2025-01-23,CB_price,2025-01-24,0.0015508989,-0.02288787,-0.009841648,0.017486874,0.027580773,0.0007501845136221807,1,0.0007501845136221807,0.966586261588761,0.9617445844237172
2025-01-24,CB_price,2025-01-27,-0.004394572,-0.023143604,-0.011654232,0.009725081,0.021753421,0.03605025018146447,-1,-0.03605025018146447,0.9323612025589547,0.9970482468703717
2025-01-27,CB_price,2025-01-28,-0.012554683,-0.04517736,-0.03397653,0.010832544,0.021273337,-0.015380470676064103,-1,0.015380470676064103,0.9468122034169579,0.9818305035639421
2025-01-28,CB_price,2025-01-29,-0.0073686475,-0.02369871,-0.018699259,0.005757573,0.017104365,0.012990482546148815,-1,-0.012990482546148815,0.9345921997322827,0.9946681587195434
2025-01-29,CB_price,2025-01-30,-0.0036563277,-0.02091955,-0.02112601,0.012224015,0.018988615,-0.003813968900677257,-1,0.003813968900677257,0.9381635114236091,0.9908817505071468
2025-01-30,CB_price,2025-01-31,-0.007453122,-0.023405386,-0.017706785,0.015277367,0.025483474,-0.010609885482081508,-1,0.010609885482081508,0.9481703104675676,0.9804241835023738
2025-01-31,CB_price,2025-02-03,-0.0018452657,-0.024919465,-0.011084951,0.014398323,0.032440014,0.007511691771141214,-1,-0.007511691771141214,0.9410746309920996,0.9878165576319329
2025-02-03,CB_price,2025-02-04,0.0002443674,-0.021088485,-0.015630262,0.013121313,0.012458269,-0.006225107716612992,1,-0.006225107716612992,0.9352345365129888,0.9816863934190068
2025-02-04,CB_price,2025-02-05,0.003122482,-0.01861566,-0.006980769,0.011834558,0.023035722,0.0020914679313907437,1,0.0020914679313907437,0.9371925964504667,0.9837417075921636
