epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13716481626033783,,
1,,1,0.1476307511329651,,
2,,2,0.11993253976106644,,
3,,3,0.11311397701501846,,
4,,4,0.13542068004608154,,
5,,5,0.12902703881263733,,
6,,6,0.12361782044172287,,
7,,7,0.12188359349966049,,
8,,8,0.10890081524848938,,
9,,9,0.09979688376188278,,
10,,10,0.10936177521944046,,
11,,11,0.11211954057216644,,
12,,12,0.10650748014450073,,
13,,13,0.10846107453107834,,
14,,14,0.0979522243142128,,
15,,15,0.09281516820192337,,
16,,16,0.09416935592889786,,
17,,17,0.1028750017285347,,
18,,18,0.09818169474601746,,
19,,19,0.10899900645017624,,
20,,20,0.09770378470420837,,
21,,21,0.09938478469848633,,
22,,22,0.10227932780981064,,
23,,23,0.104252889752388,,
24,,24,0.0932420864701271,,
25,,25,0.10883590579032898,,
26,,26,0.09664849936962128,,
27,,27,0.09281368553638458,,
28,,28,0.10861870646476746,,
29,,29,0.10428571701049805,,
30,,30,0.10309463739395142,,
31,,31,0.09292871505022049,,
32,,32,0.09235239028930664,,
33,,33,0.10142013430595398,,
34,,34,0.09358977526426315,,
35,,35,0.09250456094741821,,
36,,36,0.0908416211605072,,
37,,37,0.0992324948310852,,
38,,38,0.08974672108888626,,
39,,39,0.09523230791091919,,
40,,40,0.08426567167043686,,
41,,41,0.09912772476673126,,
42,,42,0.090530626475811,,
43,,43,0.07934222370386124,,
44,,44,0.09552908688783646,,
45,,45,0.08599790185689926,,
46,,46,0.09262244403362274,,
47,,47,0.08080975711345673,,
48,,48,0.09176919609308243,,
49,,49,,0.09033679217100143,
49,0.10384196788072586,49,,,0.10384196788072586
49,,49,0.09033679217100143,,
50,,50,0.08202063292264938,,
51,,51,0.0833551362156868,,
52,,52,0.08348724991083145,,
53,,53,0.07771533727645874,,
54,,54,0.08879600465297699,,
55,,55,0.08299726992845535,,
56,,56,0.07954449206590652,,
57,,57,0.08070238679647446,,
58,,58,0.0789889320731163,,
59,,59,0.0746268779039383,,
60,,60,0.08452333509922028,,
61,,61,0.08076199889183044,,
62,,62,0.07792177051305771,,
63,,63,0.07176234573125839,,
64,,64,0.0792798325419426,,
65,,65,0.07729528099298477,,
66,,66,0.0758933424949646,,
67,,67,0.08129506558179855,,
68,,68,0.07778999954462051,,
69,,69,0.07495824992656708,,
