date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2022-04-13,-0.0007693875813856721,-1,-1,0.0,10592.171457590512,-0.0045003244031692055
2022-04-14,0.0008951992494985461,1,-1,0.0,10539.016872938279,-0.009000530411021184
2022-04-18,0.0003455880796536803,1,0,0.0,10533.74736450181,0
2022-04-19,-0.00032597314566373825,-1,1,0.0,10621.522826737853,0.00883720457091812
2022-04-20,-0.0003400600980967283,-1,0,0.0,10616.212065324486,0
2022-04-21,-0.0005984118324704468,-1,-1,0.0,10579.205649843352,-0.003485839888410571
2022-04-22,0.0021197092719376087,1,-1,0.0,10728.303097156055,0.011064009090519095
2022-04-25,-0.0011962222633883357,-1,0,0.0,10722.938945607477,0
2022-04-26,0.00024103280156850815,1,-1,0.0,10794.457710967068,0.00717328472815681
2022-04-27,0.0012384584406390786,1,0,0.0,10789.060482111585,0
2022-04-28,-0.0003318972885608673,-1,1,0.0,11038.83135255509,0.023662213000978392
2022-04-29,0.004245362710207701,1,0,0.0,11033.311936878812,0
2022-05-02,0.001144300913438201,-2,1,0.0,10716.962784295525,-0.028186277374310165
2022-05-03,0.002480221213772893,1,0,0.0,10711.604302903377,0
2022-05-04,0.0001666247844696045,0,1,0.0,11056.755789557426,0.032222202845982144
2022-05-05,-0.0003065662458539009,-1,1,0.0,10962.858946897157,0.023968287876674106
2022-05-06,-0.0027027797768823802,-1,0,0.0,10957.377517423709,0
2022-05-09,0.0013486449606716633,1,-1,0.0,10928.116307764221,-0.002171543151816783
2022-05-10,-6.702181417495012e-05,0,0,0.0,10928.116307764221,0
2022-05-11,0.003954626386985183,1,0,0.0,10922.65224961034,0
2022-05-12,0.0012486142804846168,1,1,0.0,10982.236280198178,0.005455088125685231
2022-05-13,0.0013154263142496347,1,1,0.0,11188.227528135823,0.02431417502419859
2022-05-16,0.000107610656414181,0,1,0.0,11229.084963562562,0.02805478989438236
2022-05-17,0.0009589995024725795,1,1,0.0,11198.441562283893,0.02524929901374385
2022-05-18,0.012396853417158127,-2,1,0.0,10413.529531031583,-0.046134705894943624
2022-05-19,0.0027757929638028145,1,0,0.0,10408.322766266068,0
2022-05-20,0.002825943985953927,1,1,0.0,10492.635144830767,0.008100476941199366
2022-05-23,0.0009020045399665833,1,1,0.0,10816.120966865949,0.039180011012108086
2022-05-24,-0.0010626479052007198,-1,1,0.0,11010.20994679708,0.05835666831955495
2022-05-25,-0.0015190854319371283,-1,0,0.0,11004.704841823683,0
2022-05-26,-0.0011454673076514155,-1,-1,0.0,10965.199315559614,-0.003589876042284017
2022-05-27,0.0006780365947633982,1,-1,0.0,10894.480774655236,-0.009520846156658252
2022-05-31,0.00036006979644298553,1,0,0.0,10889.033534267908,0
2022-06-01,-0.0034578515333123505,-1,1,0.0,10823.525320574468,-0.005518739896345133
2022-06-02,-0.003509025787934661,-1,0,0.0,10818.113557914181,0
2022-06-03,-0.002435927977785468,-1,-1,0.0,10920.219136941669,0.009438390388571053
2022-06-06,0.004314693913329393,1,-1,0.0,10931.768547644098,0.011011495458547977
2022-06-07,0.0002269597607664764,1,0,0.0,10926.302663370278,0
2022-06-08,0.002088649896904826,1,1,0.0,10908.95617590332,-0.0015875898738473167
2022-06-09,0.003655528649687767,-2,1,0.0,10714.523821687146,-0.01889192585643403
2022-06-10,-0.0005056732334196568,-1,0,0.0,10709.166559776302,0
2022-06-13,0.0005418963846750557,1,-1,0.0,10599.857232473289,-0.009711936668113427
2022-06-14,0.0008781705982983112,1,0,0.0,10594.557303857053,0
2022-06-15,0.0038875237805768847,1,1,0.0,10536.28691536561,-0.005500030517578125
2022-06-16,0.0033785118721425533,-2,1,0.0,10425.126440954684,-0.01550000508626302
2022-06-17,0.002645777422003448,1,0,0.0,10419.913877734207,0
2022-06-21,-0.0006896685808897018,-1,1,0.0,10626.534175521616,0.020339536902562093
2022-06-22,-0.00047023571096360683,-1,0,0.0,10621.220908433856,0
2022-06-23,-0.001161014661192894,-1,-1,0.0,10520.726166972201,-0.009461693935944324
2022-06-24,-0.005589960375800729,-2,-1,0.0,10314.577476334676,-0.028385019577860493
2022-06-27,-0.0028990618884563446,-1,0,0.0,10309.42018759651,0
2022-06-28,6.131129339337349e-06,0,-1,0.0,10440.167926539512,0.012682356191118021
2022-06-29,-0.0010647221934050322,-1,-1,0.0,10366.62247924693,0.005548545952103175
2022-06-30,0.0033875476801767945,1,-1,0.0,10332.03569817973,0.002695021856497237
2022-07-01,-0.006815956439822912,-1,0,0.0,10326.869680330641,0
2022-07-05,-0.00250216294080019,-1,-1,0.0,10471.684239783062,0.014023083851657847
2022-07-06,0.0018710614531300962,1,-1,0.0,10445.54106157241,0.011997514086979138
2022-07-07,0.000583939952775836,1,0,0.0,10440.318291041625,0
2022-07-08,0.001641486946027726,1,1,0.0,10458.538843263123,0.0017452104153886452
2022-07-11,-0.0002291191485710442,-1,1,0.0,10420.19791862736,-0.0014278939287787594
2022-07-12,0.0002488691243343055,1,0,0.0,10414.987819668047,0
2022-07-13,0.000501004746183753,1,1,0.0,10423.342407020536,0.0008021696709727313
2022-07-14,0.0014712234260514379,1,1,0.0,10389.923420196426,-0.002406570214541065
2022-07-15,0.0021450070780701935,1,1,0.0,10443.39354414934,0.0027273891216318606
2022-07-18,0.0018247596453875303,-2,1,0.0,10296.212965091112,-0.010909678889773185
2022-07-19,-0.0029022260569036007,-1,0,0.0,10291.064858608566,0
2022-07-20,0.0012587839737534523,1,-1,0.0,10434.274179741076,0.014423101023573729
2022-07-21,-0.0006453600944951177,-1,0,0.0,10429.057042651206,0
2022-07-22,-0.003611361200455576,-1,-1,0.0,10393.376163003786,-0.0034212948976591567
2022-07-25,-0.0027498584240674973,-2,-1,0.0,10286.284892092026,-0.013196440933503265
2022-07-26,-0.00015277345664799213,0,0,0.0,10286.284892092026,0
2022-07-27,0.0015368507010862231,1,0,0.0,10281.14174964598,0
2022-07-28,-0.001971751917153597,-1,1,0.0,10462.184195502517,0.01811823621779909
2022-07-29,-0.0012089843512512743,-1,0,0.0,10456.953103404767,0
2022-08-01,-4.7849316615611315e-05,0,-1,0.0,10386.79405702307,-0.006709320170791786
2022-08-02,0.002315647667273879,1,-1,0.0,10525.109623805716,0.007021328974177909
2022-08-03,-0.0001996955252252519,0,0,0.0,10525.109623805716,0
2022-08-04,0.0006057744612917304,1,0,0.0,10519.847068993813,0
2022-08-05,0.0015661350917071104,1,1,0.0,10478.514965849054,-0.0039289642590509734
2022-08-08,0.0032593634678050876,-2,1,0.0,10405.524976747805,-0.010372463245845094
2022-08-09,0.002241163427243009,1,0,0.0,10400.322214259431,0
2022-08-10,0.00046951568219810724,1,1,0.0,10403.591288621887,0.0003143243348725014
2022-08-11,-0.000288467388600111,-1,1,0.0,10328.141094735214,-0.006443498986794121
2022-08-12,-0.0016363204922527075,-1,0,0.0,10322.977024187847,0
2022-08-15,-0.0020476756617426872,-2,-1,0.0,10178.38549571225,-0.013513523233808337
2022-08-16,-0.0016548112034797668,-1,0,0.0,10173.296302964394,0
2022-08-17,-0.0032055551710072905,-1,-1,0.0,10165.450888324132,-0.0007711772474350383
2022-08-18,-0.0012972154654562473,-1,-1,0.0,10112.096561535907,-0.006015723872178283
2022-08-19,-0.0010183367412537336,-1,-1,0.0,10119.94317340105,-0.005244428941659553
2022-08-22,0.004268551012501121,1,-1,0.0,10267.022265503367,0.00971779831896776
2022-08-23,0.0012438776611816138,1,0,0.0,10261.888754370615,0
2022-08-24,0.0005868181469850242,1,1,0.0,10281.058350830677,0.0018680378358124313
2022-08-25,0.00016692158533260226,0,1,0.0,10330.578284924723,0.006693653790083568
2022-08-26,0.005287968087941408,-2,1,0.0,10076.338934842712,-0.01759024425583413
2022-08-29,0.0033663585782051086,1,0,0.0,10071.30076537529,0
2022-08-30,0.0029113130876794457,-2,1,0.0,9944.657348181947,-0.012080723627031876
2022-08-31,0.0031061817426234484,1,0,0.0,9939.685019507857,0
2022-09-01,0.0008332023280672729,1,1,0.0,10007.477312199559,0.00682036629517455
2022-09-02,0.0023336319718509912,1,1,0.0,9870.278272761316,-0.006982791367163176
2022-09-06,0.0013130013539921492,1,1,0.0,9875.120403458206,-0.006495640045226276
2022-09-07,0.00028967345133423805,1,1,0.0,10057.51492042473,0.011854490427575639
2022-09-08,0.0013508477131836116,1,1,0.0,10026.84645072093,0.008769033529936639
2022-09-09,-0.0006712841568514705,-1,1,0.0,10054.099194366383,0.012016853552549776
2022-09-12,0.00034777051769196987,1,0,0.0,10049.072144769201,0
2022-09-13,0.0007100333459675312,-2,1,0.0,9764.68751943459,-0.027813497122448776
2022-09-14,0.0006897569983266294,1,0,0.0,9759.805175674874,0
2022-09-15,0.0016521192155778408,-2,1,0.0,9614.41514782401,-0.01440401861925899
2022-09-16,0.0030643973586848006,1,0,0.0,9609.607940250098,0
2022-09-19,-0.00042914936784654856,-1,1,0.0,9701.838056715118,0.010102749536699585
2022-09-20,0.0030025977466721088,1,0,0.0,9696.987137686761,0
2022-09-21,0.0005808918504044414,-2,1,0.0,9572.88087948881,-0.01230458715130787
2022-09-22,0.0010355304111726582,1,0,0.0,9568.094439049066,0
2022-09-23,0.0016489734407514334,1,1,0.0,9509.673138312204,-0.006105844910814628
2022-09-26,0.0006193530280143023,-2,1,0.0,9386.512394064906,-0.018487112780077135
2022-09-27,0.0055626858957111835,1,0,0.0,9381.819137867875,0
2022-09-28,0.000909944181330502,1,1,0.0,9434.805005659946,0.005647717890681117
2022-09-29,0.0011020649690181017,1,1,0.0,9366.916823073769,-0.0015884248646358106
2022-09-30,0.0013819809537380934,-2,1,0.0,9271.209478582592,-0.011295435781362235
2022-10-03,0.0008776219328865409,1,0,0.0,9266.573873843301,0
2022-10-04,-0.002614882047055289,-1,1,0.0,9234.29268082982,-0.0029851094181759506
2022-10-05,8.546619210392237e-05,0,0,0.0,9234.29268082982,0
2022-10-06,0.0012372168712317944,1,0,0.0,9229.675534489405,0
2022-10-07,0.001249099848791957,1,1,0.0,9149.110429838796,-0.00872892057251119
2022-10-10,0.001351654005702585,-2,1,0.0,9124.404989073964,-0.010911116030267565
2022-10-11,2.6692519895732403e-05,0,0,0.0,9124.404989073964,0
2022-10-12,-0.0015139714814722538,-1,0,0.0,9119.842786579427,0
2022-10-13,-0.00321427034214139,-2,-1,0.0,8882.716093425084,-0.025513939084577678
2022-10-14,-0.001154010184109211,-1,0,0.0,8878.274735378372,0
2022-10-17,-0.001506247092038393,-1,-1,0.0,8868.699419929519,-0.0010785108294405204
2022-10-18,-0.0052110187243670225,-2,-1,0.0,8744.6286048102,-0.014560444778743792
2022-10-19,-0.0034092277055606246,-1,0,0.0,8740.256290507794,0
2022-10-20,-0.001107292016968131,-1,-1,0.0,8848.392650343441,0.012372218415733051
2022-10-21,-0.004206272540614009,-1,-1,0.0,8710.479767670238,-0.003406824908543369
2022-10-24,-0.00795414112508297,-2,-1,0.0,8453.931916383843,-0.03227540294577801
2022-10-25,-0.007208504248410463,-1,0,0.0,8449.704950425652,0
2022-10-26,-0.0049021190498024225,-1,-1,0.0,8395.292189914715,-0.0064396047945076635
2022-10-27,-0.0057561578578315675,-1,-1,0.0,8375.24552715558,-0.00881207375960761
2022-10-28,-0.008394787553697824,-2,-1,0.0,8195.021013188527,-0.0296559913536112
2022-10-31,-0.0010509646963328123,-1,0,0.0,8190.923502681933,0
2022-11-01,-0.0029683527536690235,-1,-1,0.0,8244.137816052946,0.006496741588856076
2022-11-02,-0.0008013739716261625,-1,-1,0.0,8357.388697239137,0.020323128949098223
2022-11-03,0.0002839428125298582,1,-1,0.0,8357.301725076204,0.02082292229582886
2022-11-04,0.0011097900569438934,1,0,0.0,8353.123074213667,0
2022-11-07,-0.0006795752560719848,-1,1,0.0,8381.350930144741,0.003881258242459616
2022-11-08,-0.0005340472562238574,-1,0,0.0,8377.16025467967,0
2022-11-09,0.000672144815325737,1,-1,0.0,8488.189566821567,0.013760692947214359
2022-11-10,-0.007020469754934311,-1,0,0.0,8483.945472038156,0
2022-11-11,-0.002785731223411858,-1,-1,0.0,8490.857494333219,0.0008147179066442803
2022-11-14,-0.00036684784572571516,-1,-1,0.0,8572.420623063359,0.010428538386627313
2022-11-15,0.0006719405355397612,1,-1,0.0,8581.95154531966,0.012057974199915875
2022-11-16,0.001243239501491189,1,0,0.0,8577.660569547,0
2022-11-17,0.0019288393086753786,1,1,0.0,8651.765695389728,0.008639316657716695
2022-11-18,0.0011092915665358305,1,1,0.0,8713.044923612917,0.0157833657520287
2022-11-21,-0.001433979719877243,-1,1,0.0,8842.58091734754,0.03140061883149844
2022-11-22,0.00044902629451826215,1,0,0.0,8838.159626888868,0
2022-11-23,0.001678265049122274,1,1,0.0,8857.960185700604,0.002240348629990186
2022-11-25,0.002062322571873665,1,1,0.0,8866.445831177196,0.0032004631600306664
2022-11-28,-0.0003238636563764885,-1,1,0.0,8863.426534873917,0.0033605229449852787
2022-11-29,0.00190462899627164,1,0,0.0,8858.99482160648,0
2022-11-30,0.0003465483896434307,1,1,0.0,9087.577507864646,0.025802327562114327
