date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-03-12,0.004538741095789841,1,1,0.0,9718.026584203173,-0.0054038289969722195
2025-03-13,0.0032792414338993175,1,1,0.0,9673.563252308897,-0.009954450387941478
2025-03-14,0.004928040509444794,-2,1,0.0,9604.842455326985,-0.01649596185649903
2025-03-17,0.003338183808539595,1,0,0.0,9600.040034099322,0
2025-03-18,0.003703127216015543,-2,1,0.0,9495.331907394431,-0.01041225717555921
2025-03-19,0.002125645488766687,1,0,0.0,9490.584241440734,0
2025-03-20,0.003663506026246718,1,1,0.0,9545.35625575006,0.005771195209475376
2025-03-21,0.00028828677854367664,1,1,0.0,9402.949436421526,-0.009233868304603396
2025-03-24,0.00288198865018785,1,1,0.0,9441.28953303127,-0.0051940646808885365
2025-03-25,0.0011809199516262328,1,1,0.0,9422.119484726398,-0.007213966492745966
2025-03-26,0.0016317893085735185,1,1,0.0,9587.804070612377,0.010243819210532109
2025-03-27,0.0010589355203722204,1,1,0.0,9686.393487431307,0.020631948572309183
2025-03-28,0.00056119476045881,1,1,0.0,9635.730236063839,0.015293683816568699
2025-03-31,0.0013452378500785147,1,1,0.0,9806.89212784968,0.03332860004843361
2025-04-01,0.0005076761424009289,1,1,0.0,9841.124506206848,0.0369355832948066
2025-04-02,-0.001260543308619942,-1,1,0.0,9762.298852370854,0.02914448627347379
2025-04-03,-0.0034210820283208576,-1,0,0.0,9757.41770294467,0
2025-04-04,-0.0019386958863054002,-1,-1,0.0,10092.90444487416,0.03438273856291364
2025-04-07,0.0052468060914959225,1,-1,0.0,10297.93721669953,0.0559237161662892
2025-04-08,0.003551470980580364,1,0,0.0,10292.788248091181,0
2025-04-09,0.000757584348320961,1,1,0.0,10600.419993416224,0.029888086484446345
2025-04-10,0.0006432827296001571,1,1,0.0,10723.170466098518,0.04181395824276797
2025-04-11,0.00025081528084618706,1,1,0.0,10824.703879901172,0.05167847807503811
2025-04-14,-0.0007224226636545998,-1,1,0.0,10973.787411927746,0.0666960968996036
2025-04-15,0.0026018236364637104,1,0,0.0,10968.300518221782,0
2025-04-16,-0.0006882775841014725,-1,1,0.0,10859.793725440275,-0.009397461296849449
2025-04-17,-0.00021849918578352247,-1,0,0.0,10854.363828577556,0
2025-04-21,-0.002078906316975398,-1,-1,0.0,10944.595074260818,0.008312900424960827
2025-04-22,-0.0026230692331280026,-1,-1,0.0,10777.444834615031,-0.0070864580529364386
2025-04-23,-0.0010146561211773328,-1,-1,0.0,10866.196565038385,0.001090136340342125
2025-04-24,0.0014484450221061707,1,-1,0.0,10976.084268454182,0.011719823419746783
2025-04-25,0.001698417921683618,1,0,0.0,10970.596226319956,0
2025-04-28,0.0018833817947389825,1,1,0.0,10926.45800672098,-0.004023320035521986
2025-04-29,-0.0005736539938620158,-1,1,0.0,11006.183945219278,0.0037457912903393112
2025-04-30,0.001951518767912473,1,0,0.0,11000.68085324667,0
2025-05-01,-0.0003643892705440521,-1,1,0.0,10886.755955907354,-0.00986109839545356
2025-05-02,0.0007465780446571964,1,0,0.0,10881.3125779294,0
2025-05-05,0.0023526375547849704,1,1,0.0,10885.86714891901,0.00041856816050364436
2025-05-06,0.0010301267902832478,1,1,0.0,10888.904301801706,0.0006976845686523106
2025-05-07,0.0018539638258516788,1,1,0.0,10992.145491459098,0.010185619863039218
2025-05-08,0.002581658773124218,1,1,0.0,10805.399972544095,-0.006976419879645686
2025-05-09,0.002227536269596645,-2,1,0.0,10701.359997199374,-0.016045787013528948
2025-05-12,0.003519599325954914,1,0,0.0,10696.009317200775,0
2025-05-13,0.0034982524812221527,1,1,0.0,10599.178496005567,-0.009052985868242465
2025-05-14,-0.0007961375771888665,-1,1,0.0,10624.604317204352,-0.006178943790906998
2025-05-15,-0.002129660387124334,-1,0,0.0,10619.29201504575,0
2025-05-16,-0.002482842853558915,-1,-1,0.0,10598.603253732397,-0.001948224164477259
2025-05-19,-0.00030681071802973747,-1,-1,0.0,10608.947634389075,-0.0009741120822386295
2025-05-20,0.00025486029751066653,1,-1,0.0,10639.091714329474,0.002365685603971787
2025-05-21,0.0018717114747102772,1,0,0.0,10633.77216847231,0
2025-05-22,0.001982791083199637,1,1,0.0,10530.158465163873,-0.0097438332951722
2025-05-23,0.0007641526338245187,1,1,0.0,10623.410798141465,-0.0009743833295172198
2025-05-27,0.0030606024832065615,1,1,0.0,10624.89131656149,-0.0008351553682096368
2025-05-28,0.001988042744674853,1,1,0.0,10531.638983583898,-0.009604605333864615
2025-05-29,0.0002967826024230037,1,1,0.0,10581.96531681809,-0.0048719166475861
2025-05-30,0.00016970932483673096,0,1,0.0,10672.2577422603,0.0036191835952716443
2025-06-02,-0.0011201746362660611,-1,1,0.0,10652.12721800106,0.002227222581649606
2025-06-03,-2.7573201805353165e-05,0,0,0.0,10652.12721800106,0
2025-06-04,-0.0020232853379898836,-1,0,0.0,10646.80115439206,0
2025-06-05,0.0011285052501729556,1,-1,0.0,10711.545371337872,0.0065843879152865685
2025-06-06,0.0018115783376353128,1,0,0.0,10706.189598652203,0
2025-06-09,-0.0003368704180632319,-1,1,0.0,10763.826438455771,0.005886449585526584
2025-06-10,1.5290986214365278e-06,0,0,0.0,10763.826438455771,0
2025-06-11,0.0012274563112961395,1,0,0.0,10758.444525236544,0
2025-06-12,0.0005911930597254208,1,1,0.0,10756.955149073647,-0.0001384378717019896
2025-06-13,0.0023463979097349302,-2,1,0.0,10570.002238337469,-0.0170242679160359
2025-06-16,0.002263283623116357,1,0,0.0,10564.717237218301,0
2025-06-17,0.002189639556620802,-2,1,0.0,10445.409405223621,-0.010798444678811475
2025-06-18,0.0010349565917359932,1,0,0.0,10440.18670052101,0
2025-06-20,0.0012494843852307116,1,1,0.0,10402.409210095831,-0.0036184688558579927
2025-06-23,-0.0005550155682223183,-1,1,0.0,10533.139201998874,0.009408041110611982
2025-06-24,-0.0011246677355042525,-1,0,0.0,10527.872632397875,0
2025-06-25,0.0010741566573934896,1,-1,0.0,10567.751191541442,0.004290047911462803
2025-06-26,0.0003629847529477307,1,0,0.0,10562.46731594567,0
2025-06-27,-0.00025609820815069336,-1,1,0.0,10669.44899512528,0.010633791235898391
2025-06-30,-0.0009328030448939119,-1,0,0.0,10664.114270627719,0
2025-07-01,-0.0016419258234756334,-1,-1,0.0,10561.964655517544,-0.009578818504554798
2025-07-02,0.0006458844457353864,1,-1,0.0,10670.792930487693,0.0011268376400526998
2025-07-03,0.0005329180109713759,1,0,0.0,10665.45753402245,0
2025-07-07,-0.0010995407854872091,-1,1,0.0,10606.353594822082,-0.005044144549494266
2025-07-08,-0.00043511277596865384,-1,0,0.0,10601.050418024672,0
2025-07-09,-9.801225470645087e-05,0,-1,0.0,10703.797241616041,0.009692136112915034
2025-07-10,0.0005567642926637616,1,-1,0.0,10654.64978754947,0.005558822672262716
2025-07-11,-0.00023640086874365807,-1,0,0.0,10649.322462655695,0
2025-07-14,0.0004059615811066968,1,-1,0.0,10694.320704155583,0.004727819722443076
2025-07-15,-0.0002884201905024903,-1,0,0.0,10688.973543803506,0
2025-07-16,-6.476427162332194e-05,0,-1,0.0,10701.304293254329,0.001153595282118734
2025-07-17,-0.00342519927237715,-2,-1,0.0,10492.602705200194,-0.017880286821235526
2025-07-18,-9.094012369002615e-05,0,0,0.0,10492.602705200194,0
2025-07-21,-5.060989808823381e-05,0,0,0.0,10492.602705200194,0
2025-07-22,0.0002120771844472204,1,0,0.0,10487.356403847594,0
2025-07-23,0.0007075551631195205,1,1,0.0,10412.081096264226,-0.00717771997867362
2025-07-24,0.0009487985101129327,1,1,0.0,10403.047278299397,-0.008039120851968725
2025-07-25,0.000396727750610028,1,1,0.0,10413.585775416665,-0.007034244435887023
2025-07-28,-0.0007153297109263283,-2,1,0.0,10245.865339952497,-0.022538145875417668
2025-07-29,-0.0014774554542132787,-1,0,0.0,10240.742407282522,0
2025-07-30,-5.1122957042285376e-05,0,-1,0.0,10294.087415016795,0.005209095748403745
2025-07-31,-0.0004610672060932432,-1,-1,0.0,10421.522585656874,0.017653034436819096
2025-08-01,-0.0008974305487104825,-1,-1,0.0,10277.787488735425,0.0036174214700058047
2025-08-04,-0.0006798211668085839,-1,-1,0.0,10262.969682259496,0.002170474960991947
2025-08-05,-9.760016109794378e-05,0,-1,0.0,10249.632865062846,0.00086814582641985
2025-08-06,-0.00016345329848783358,0,-1,0.0,10181.470050852644,-0.005787896430997752
2025-08-07,-0.0007609651823128973,-2,-1,0.0,10040.121850221027,-0.019099980945832956
2025-08-08,-0.0005388402912233557,-1,0,0.0,10035.101789295917,0
2025-08-11,-0.000839768975440945,-1,-1,0.0,9970.866156515673,-0.006401094291715476
2025-08-12,-0.0008010003948584199,-1,-1,0.0,9976.57615995175,-0.005832091250593367
2025-08-13,-0.0010253367945551872,-1,-1,0.0,10012.262864623397,-0.00227590363825515
2025-08-14,-0.0003054523840546608,-1,-1,0.0,10142.161903310858,0.010668562837014652
2025-08-15,-0.0008838738181761333,-1,-1,0.0,10089.346277402772,0.0054054746275433935
2025-08-18,0.0005264749883541039,1,-1,0.0,10197.015336656366,0.016643040505680155
2025-08-19,-0.0015474649678383554,-1,0,0.0,10191.916828988038,0
2025-08-20,-0.0016175666158752783,-1,-1,0.0,10197.679990091367,0.0005654639063514981
2025-08-21,-0.0005012901965528727,-1,-1,0.0,10203.44205198411,0.0011308199614906461
2025-08-22,-0.0008496981380241257,-1,-1,0.0,10279.803112195283,0.008623135832238733
2025-08-25,0.0003765548712440899,1,-1,0.0,10447.467201678588,0.025586621617934277
2025-08-26,0.001257995077009712,1,0,0.0,10442.24346807775,0
2025-08-27,0.0006081053953883904,1,1,0.0,10443.761119083018,0.00014533763840195114
2025-08-28,0.0013395537888365133,1,1,0.0,10372.446571006307,-0.006684090184720702
2025-08-29,0.00021298928186297417,1,1,0.0,10468.037747024657,0.002470185552152765
2025-09-02,-0.00020910239878243634,-1,1,0.0,10473.419659310073,0.0034873273006942617
2025-09-03,-0.000991824349122388,-1,0,0.0,10468.182949480419,0
2025-09-04,3.319932147860527e-05,0,-1,0.0,10598.44837628287,0.012443938688415354
2025-09-05,-0.00012811659170048579,0,-1,0.0,10642.375197472946,0.016640160841015165
2025-09-08,0.00124443116198693,1,-1,0.0,10717.293484242815,0.0243090766942367
2025-09-09,-0.00021954945155552456,-1,0,0.0,10711.934837500694,0
2025-09-10,0.0012910041218024812,1,-1,0.0,10701.84093982364,-0.0004425251348536825
2025-09-11,0.0012515440882582749,1,0,0.0,10696.490019353729,0
2025-09-12,0.0013831915067774908,1,1,0.0,10603.133657191705,-0.008727756674676403
2025-09-15,0.0008702880170728479,-2,1,0.0,10471.309217000548,-0.020562121612777293
2025-09-16,-1.0305125865020922e-06,0,0,0.0,10471.309217000548,0
2025-09-17,-0.0013922688418201038,-1,0,0.0,10466.073562392048,0
2025-09-18,0.0009037121864301818,1,-1,0.0,10514.084943535345,0.005089879517246656
2025-09-19,5.7274400855281525e-05,0,0,0.0,10514.084943535345,0
2025-09-22,0.0005686000388647829,1,0,0.0,10508.827901063578,0
2025-09-23,-0.00022772659680673054,-1,1,0.0,10560.563584372927,0.00542578174273773
2025-09-24,-6.844116640942437e-05,0,0,0.0,10560.563584372927,0
2025-09-25,-0.0019146959696497237,-1,0,0.0,10555.283302580741,0
2025-09-26,-0.0007659621270639556,-1,-1,0.0,10619.187184018887,0.006054208078197426
2025-09-29,-0.0010990631167909928,-1,-1,0.0,10560.0758803872,0.00045404539784226817
2025-09-30,2.5746079960039684e-06,0,-1,0.0,10515.343529040045,-0.0037838656145715776
2025-10-01,-0.0017535890053425515,-2,-1,0.0,10436.633564742988,-0.01074616448845354
2025-10-02,-0.0005595895594784192,-1,0,0.0,10431.415247960616,0
2025-10-03,-0.0006552185597164291,-1,-1,0.0,10344.617814481437,-0.008320772533348016
2025-10-06,-0.0011341367582125323,-1,-1,0.0,10431.415247960616,-0.0
2025-10-07,-0.0014143890834280423,-2,-1,0.0,10317.362879164284,-0.01043876637419884
2025-10-08,-0.00042637444234320095,-1,0,0.0,10312.204197724703,0
2025-10-09,-0.0006241554261318275,-1,-1,0.0,10299.75895399814,-0.0012068461298806285
2025-10-10,-0.0011811195207493646,-2,-1,0.0,10190.434941832556,-0.011313923512472374
2025-10-13,-0.0011278824115704214,-1,0,0.0,10185.33972436164,0
2025-10-14,-0.0016987593179302557,-1,-1,0.0,10087.857879899078,-0.009570799511910446
2025-10-15,-0.001105515585680093,-1,-1,0.0,10153.353603091917,-0.0031404078936334433
2025-10-16,-0.0011884865484067372,-2,-1,0.0,10070.635684137247,-0.010767063881201877
2025-10-17,-0.0016611854412725993,-1,0,0.0,10065.600366295179,0
2025-10-20,-0.0013889912890070783,-1,-1,0.0,10064.129118221876,-0.00014616595332255503
2025-10-21,-0.006928357694830213,-2,-1,0.0,9650.382083209817,-0.04077160460448396
2025-10-22,-0.0031172663771680425,-1,0,0.0,9645.556892168213,0
2025-10-23,-0.0007714199434433665,-1,-1,0.0,9764.06540350938,0.012286331693029614
2025-10-24,-0.0008558667198355709,-1,-1,0.0,9795.39587295131,0.015534508008009302
2025-10-27,-0.0007032939964639289,-1,-1,0.0,9747.719975328046,0.010591724697905704
2025-10-28,0.0007387072712715183,1,-1,0.0,9729.230350801687,0.00917940854250869
2025-10-29,0.003197932615876198,1,0,0.0,9724.365735626287,0
2025-10-30,0.0016840218034173762,1,1,0.0,9799.661227081724,0.00774297198423786
2025-10-31,0.00047839091192664843,1,1,0.0,9788.295747178432,0.006574208878007481
