epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1279505491256714,,
1,,1,0.1350252628326416,,
2,,2,0.11593063920736313,,
3,,3,0.11638468503952026,,
4,,4,0.09967581927776337,,
5,,5,0.10877669602632523,,
6,,6,0.10618669539690018,,
7,,7,0.1065087541937828,,
8,,8,0.10072025656700134,,
9,,9,0.10423704236745834,,
10,,10,0.0876324251294136,,
11,,11,0.09591477364301682,,
12,,12,0.09130655229091644,,
13,,13,0.10233708471059799,,
14,,14,0.10311111062765121,,
15,,15,0.10368458181619644,,
16,,16,0.09701555222272873,,
17,,17,0.10042789578437805,,
18,,18,0.10591627657413483,,
19,,19,0.09724859148263931,,
20,,20,0.09491010010242462,,
21,,21,0.09341093897819519,,
22,,22,0.08211511373519897,,
23,,23,0.09311003237962723,,
24,,24,0.08895198255777359,,
25,,25,0.09492635726928711,,
26,,26,0.08560345321893692,,
27,,27,0.09466489404439926,,
28,,28,0.08226461708545685,,
29,,29,0.08073239773511887,,
30,,30,0.08285603672266006,,
31,,31,0.08160348981618881,,
32,,32,0.0754844918847084,,
33,,33,0.0925389900803566,,
34,,34,0.08075053989887238,,
35,,35,0.083031564950943,,
36,,36,0.07546199858188629,,
37,,37,0.07411163300275803,,
38,,38,0.06700491160154343,,
39,,39,0.08002366125583649,,
40,,40,0.07708246260881424,,
41,,41,0.0753425881266594,,
42,,42,0.06461938470602036,,
43,,43,0.07001844048500061,,
44,,44,0.06106264889240265,,
45,,45,0.06168762221932411,,
46,,46,0.06146211177110672,,
47,,47,0.06546781957149506,,
48,,48,0.07131865620613098,,
49,,49,,0.06204099580645561,
49,0.06502470374107361,49,,,0.06502470374107361
49,,49,0.06204099580645561,,
50,,50,0.056045498698949814,,
51,,51,0.0595494844019413,,
52,,52,0.0520191565155983,,
53,,53,0.04916348680853844,,
54,,54,0.05020485818386078,,
55,,55,0.0603712759912014,,
56,,56,0.053710632026195526,,
57,,57,0.05161648988723755,,
58,,58,0.05581450089812279,,
59,,59,0.04750318080186844,,
60,,60,0.048230577260255814,,
61,,61,0.04890507832169533,,
62,,62,0.047975532710552216,,
63,,63,0.051016613841056824,,
64,,64,0.04663345590233803,,
65,,65,0.044946637004613876,,
66,,66,0.04626430571079254,,
67,,67,0.04647234454751015,,
68,,68,0.04744498059153557,,
69,,69,0.04864289239048958,,
70,,70,0.044405095279216766,,
71,,71,0.05130676552653313,,
72,,72,0.047149334102869034,,
73,,73,0.047579940408468246,,
74,,74,0.04458252713084221,,
75,,75,0.04763321205973625,,
76,,76,0.04902992025017738,,
77,,77,0.04260992258787155,,
78,,78,0.04714213311672211,,
79,,79,0.045607615262269974,,
80,,80,0.04451912268996239,,
81,,81,0.0484190434217453,,
82,,82,0.04873980954289436,,
83,,83,0.039063651114702225,,
84,,84,0.0419633574783802,,
85,,85,0.045246630907058716,,
86,,86,0.049294427037239075,,
87,,87,0.04252513498067856,,
88,,88,0.04687909036874771,,
89,,89,0.047663312405347824,,
90,,90,0.04647431522607803,,
91,,91,0.04015166312456131,,
92,,92,0.040400438010692596,,
93,,93,0.04225020110607147,,
94,,94,0.04155244305729866,,
95,,95,0.04304420202970505,,
96,,96,0.04183157533407211,,
97,,97,0.0435294471681118,,
98,,98,0.048539262264966965,,
99,,99,,0.042994141578674316,
99,0.04666893556714058,99,,,0.04666893556714058
99,,99,0.042994141578674316,,
100,,100,0.04791869595646858,,
101,,101,0.04173106700181961,,
102,,102,0.043907471001148224,,
103,,103,0.04372123256325722,,
104,,104,0.042550913989543915,,
105,,105,0.04163527861237526,,
106,,106,0.04252878203988075,,
107,,107,0.045468948781490326,,
108,,108,0.04342255741357803,,
109,,109,0.044015515595674515,,
110,,110,0.04636402800679207,,
111,,111,0.039193037897348404,,
112,,112,0.04419560730457306,,
113,,113,0.0433073528110981,,
114,,114,0.04625064134597778,,
115,,115,0.045967645943164825,,
116,,116,0.045480675995349884,,
117,,117,0.04038102179765701,,
118,,118,0.04170648753643036,,
119,,119,0.03995336592197418,,
120,,120,0.04318926855921745,,
121,,121,0.043592896312475204,,
122,,122,0.037264320999383926,,
123,,123,0.04141412675380707,,
124,,124,0.043383508920669556,,
125,,125,0.044644758105278015,,
126,,126,0.03929588571190834,,
127,,127,0.03965543210506439,,
128,,128,0.04805334284901619,,
129,,129,0.04478796571493149,,
130,,130,0.04025106504559517,,
131,,131,0.03871002048254013,,
132,,132,0.04644009843468666,,
133,,133,0.04260515794157982,,
134,,134,0.04404401034116745,,
135,,135,0.047399185597896576,,
136,,136,0.04608868807554245,,
137,,137,0.0388462133705616,,
138,,138,0.039573781192302704,,
139,,139,0.04378800839185715,,
140,,140,0.04056305065751076,,
141,,141,0.04601345956325531,,
142,,142,0.04280410706996918,,
143,,143,0.04104908928275108,,
144,,144,0.04475153237581253,,
