cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,AMZN_price,2025-01-03,0.021739235,-0.018747875,-0.00871096,0.038590796,0.05165483,0.017866865271653997,1,0.017866865271653997,1.0180274325615157,1.0180274325615157
2024-12-23,AMZN_price,2025-01-03,-0.0025664016,-0.034650423,-0.02452801,0.009003068,0.022222318,0.017866865271653997,-1,-0.017866865271653997,1.0,1.0363798534477915
2024-12-24,AMZN_price,2025-01-03,0.011533195,-0.029458754,-0.013947364,0.03496091,0.04055263,0.017866865271653997,1,0.017866865271653997,1.0180274325615157,1.055063121363935
2024-12-26,AMZN_price,2025-01-03,-0.003467807,-0.029736947,-0.015642619,0.027531859,0.04039455,0.017866865271653997,-1,-0.017866865271653997,1.0,1.0740832006324657
2024-12-27,AMZN_price,2025-01-03,0.009011056,-0.015482,-0.0032665152,0.025215646,0.03897225,0.017866865271653997,1,0.017866865271653997,1.0180274325615157,1.0934461630973245
2024-12-30,AMZN_price,2025-01-03,0.016593609,-0.0059005013,0.0045687435,0.036709167,0.040019587,0.017866865271653997,1,0.017866865271653997,1.0363798534477915,1.1131581900622096
2024-12-31,AMZN_price,2025-01-03,0.014656477,-0.024096547,-0.01623564,0.018982347,0.027220082,0.017866865271653997,1,0.017866865271653997,1.055063121363935,1.133225574263855
2025-01-03,AMZN_price,2025-01-06,0.016201979,-0.044403143,-0.016365863,0.03780885,0.03790355,0.015139723199454136,1,0.015139723199454136,1.0711580136601668,1.1505128276952266
2025-01-06,AMZN_price,2025-01-07,-0.0044136196,-0.029201364,-0.018453138,0.020524103,0.021772772,-0.02446088330127337,-1,0.02446088330127337,1.0976825693260155,1.122711674251374
2025-01-07,AMZN_price,2025-01-08,0.0077436846,-0.05259603,-0.02579669,0.018412529,0.048094496,9.006065292234922e-05,1,9.006065292234922e-05,1.0977814317866526,1.1228127909510504
2025-01-08,AMZN_price,2025-01-10,0.004568939,-0.030337065,-0.016658733,0.02653497,0.028393425,-0.01446508722386957,1,-0.01446508722386957,1.0820162250583794,1.1066881096129049
2025-01-10,AMZN_price,2025-01-13,0.0075920774,-0.05167123,-0.033061758,0.032335375,0.051329434,-0.002194768679336334,1,-0.002194768679336334,1.0796440538728282,1.1042618487267764
2025-01-13,AMZN_price,2025-01-14,0.005312194,-0.036237404,-0.015320827,0.017483514,0.02065973,-0.0032094484707197966,1,-0.0032094484707197966,1.0761845464401953,1.1007234584030954
2025-01-14,AMZN_price,2025-01-15,0.016146988,-0.01696637,-0.005406797,0.027892586,0.039644413,0.025346561447878488,1,0.025346561447878488,1.103810759916148,1.1289795984307691
2025-01-15,AMZN_price,2025-01-16,0.00482706,-0.049794495,-0.028958295,0.032583587,0.05156269,-0.012117003196939351,1,-0.012117003196939351,1.0905165868340627,1.1153822946784286
2025-01-16,AMZN_price,2025-01-17,-0.0034050336,-0.047956593,-0.028630167,0.013485641,0.04580402,0.02364641617601076,-1,-0.02364641617601076,1.0650322715951972,1.1420713958141715
2025-01-17,AMZN_price,2025-01-21,-0.001536727,-0.018713178,-0.010929091,0.017977206,0.038801923,0.02089205157407654,-1,-0.02089205157407654,1.0430123836927254,1.1661825995789932
2025-01-21,AMZN_price,2025-01-22,-0.00753106,-0.029578945,-0.021215329,0.025243677,0.046796538,0.018466503377704703,-1,-0.018466503377704703,1.0239283420663021,1.1879179851133599
2025-01-22,AMZN_price,2025-01-23,0.0019876529,-0.030419098,-0.026234275,0.029339332,0.03298709,0.0017431021503980866,1,0.0017431021503980866,1.0257147102199875,1.189990453244786
2025-01-23,AMZN_price,2025-01-24,0.0019863856,-0.025249988,-0.011232356,0.014430935,0.023953531,-0.0024241067445138365,1,-0.0024241067445138365,1.0232312795396408,1.1871092829042789
2025-01-24,AMZN_price,2025-01-27,0.007837898,-0.022393862,-0.008266812,0.036979157,0.047564454,0.002424106744513845,1,0.002424106744513845,1.0257147102199875,1.189990453244786
2025-01-27,AMZN_price,2025-01-28,0.006875472,-0.013183645,-0.010476434,0.02284644,0.03093241,0.01152955641148476,1,0.01152955641148476,1.037609183070017,1.203789913267036
2025-01-28,AMZN_price,2025-01-29,0.007950042,-0.0027584964,-0.0043617385,0.035382483,0.031076286,-0.004545214548105975,1,-0.004545214548105975,1.0329037284670568,1.1983308455556074
2025-01-29,AMZN_price,2025-01-30,-0.0096705835,-0.043098625,-0.03227117,0.02527276,0.04091937,-0.01030306500192206,-1,0.01030306500192206,1.0436008144811686,1.1860477503812858
2025-01-30,AMZN_price,2025-01-31,0.005349379,-0.019340202,-0.008851811,0.025878757,0.033625703,0.012872778270920829,1,0.012872778270920829,1.0571216953100042,1.201414172166024
