cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,SO_price,2025-01-03,0.0005965531,-0.027707996,-0.013358589,0.020055097,0.030444082,0.0030415645282822683,1,0.0030415645282822683,1.003046194778884,1.003046194778884
2024-12-23,SO_price,2025-01-03,0.0027922664,-0.017462088,-0.010389758,0.018290343,0.029585304,0.0030415645282822683,1,0.0030415645282822683,1.006101668860399,1.006101668860399
2024-12-24,SO_price,2025-01-03,0.0037524733,-0.010661976,-0.0062228553,0.018431209,0.02480412,0.0030415645282822683,1,0.0030415645282822683,1.009166450511108,1.009166450511108
2024-12-26,SO_price,2025-01-03,0.0022464748,-0.015649296,-0.011269562,0.01815095,0.02671175,0.0030415645282822683,1,0.0030415645282822683,1.01224056808368,1.01224056808368
2024-12-27,SO_price,2025-01-03,-0.0030575807,-0.014309333,-0.009791596,0.011284655,0.022606265,0.0030415645282822683,-1,-0.0030415645282822683,1.009166450511108,1.015324050017151
2024-12-30,SO_price,2025-01-03,-0.0068744407,-0.01657889,-0.018829487,0.010664875,0.018492812,0.0030415645282822683,-1,-0.0030415645282822683,1.006101668860399,1.0184169248371886
2024-12-31,SO_price,2025-01-03,-0.00067401805,-0.016425375,-0.010313919,0.011239869,0.022117874,0.0030415645282822683,-1,-0.0030415645282822683,1.003046194778884,1.0215192211563546
2025-01-03,SO_price,2025-01-06,0.007486519,-0.014042928,-0.0075262384,0.015477623,0.01961014,-0.01665902563588985,1,-0.01665902563588985,0.9864748370852233,1.0046426700135997
2025-01-06,SO_price,2025-01-07,-0.0002816636,-0.021002866,-0.012416214,0.022745006,0.029662862,0.0016045297463591708,-1,-0.0016045297463591708,0.9848932780336696,1.0062559429882203
2025-01-07,SO_price,2025-01-08,0.0047053723,-0.01198343,-0.007890989,0.015434272,0.023142606,0.0235218918033768,1,0.0235218918033768,1.008334440619779,1.0302055522392026
2025-01-08,SO_price,2025-01-10,-0.005914569,-0.031291723,-0.024229482,0.021465993,0.045358844,-0.02068955779616977,-1,0.02068955779616977,1.0294137431057677,1.0091100358796896
2025-01-10,SO_price,2025-01-13,-0.015443477,-0.019694902,-0.018720629,0.012253698,0.025099847,0.006740570257000166,-1,-0.006740570257000166,1.0224982408452328,1.0159349891710379
2025-01-13,SO_price,2025-01-14,0.0002926141,-0.014569771,-0.01074804,0.010221047,0.016466366,0.0021962824459060438,1,0.0021962824459060438,1.0247464036791578,1.0181687214094917
2025-01-14,SO_price,2025-01-15,0.003823335,-0.023241865,-0.016112559,0.014606693,0.017022664,0.0035281579550306523,1,0.0035281579550306523,1.0283682563322754,1.021767325973234
2025-01-15,SO_price,2025-01-16,0.0032754918,-0.018124582,-0.012384069,0.0131919645,0.01847123,0.01864939601824093,1,0.01864939601824093,1.0477266533356253,1.0410014645412473
2025-01-16,SO_price,2025-01-17,0.00053352304,-0.0219155,-0.012293134,0.017027505,0.029733598,0.00011915931130928804,1,0.00011915931130928804,1.0478515071606773,1.041125516949687
