epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.16700486838817596,,
1,,1,0.14289462566375732,,
2,,2,0.11297028511762619,,
3,,3,0.1275666058063507,,
4,,4,0.10486197471618652,,
5,,5,0.10926977545022964,,
6,,6,0.11491630226373672,,
7,,7,0.10177448391914368,,
8,,8,0.09718368947505951,,
9,,9,0.09602196514606476,,
10,,10,0.0956972986459732,,
11,,11,0.09548167139291763,,
12,,12,0.09265901893377304,,
13,,13,0.08589209616184235,,
14,,14,0.07404261082410812,,
15,,15,0.07636026293039322,,
16,,16,0.06363508850336075,,
17,,17,0.06774959713220596,,
18,,18,0.07092102617025375,,
19,,19,0.06597058475017548,,
20,,20,0.05670890212059021,,
21,,21,0.061018068343400955,,
22,,22,0.0671808123588562,,
23,,23,0.06363030523061752,,
24,,24,0.05986827239394188,,
25,,25,0.057380542159080505,,
26,,26,0.06440688669681549,,
27,,27,0.05322841554880142,,
28,,28,0.053095363080501556,,
29,,29,0.056355226784944534,,
30,,30,0.05499650537967682,,
31,,31,0.057831138372421265,,
32,,32,0.05053660646080971,,
33,,33,0.057990606874227524,,
34,,34,0.05093764141201973,,
35,,35,0.051703013479709625,,
36,,36,0.04963747411966324,,
37,,37,0.052629318088293076,,
38,,38,0.048181015998125076,,
39,,39,0.050488825887441635,,
40,,40,0.04893330857157707,,
41,,41,0.05025986582040787,,
42,,42,0.05066099390387535,,
43,,43,0.05184439942240715,,
44,,44,0.048735424876213074,,
45,,45,0.05433668568730354,,
46,,46,0.05067712813615799,,
47,,47,0.04943479225039482,,
48,,48,0.046640489250421524,,
49,,49,,0.05177633464336395,
49,0.052459634840488434,49,,,0.052459634840488434
49,,49,0.05177633464336395,,
50,,50,0.05271647125482559,,
51,,51,0.05235259234905243,,
52,,52,0.0481719970703125,,
53,,53,0.04991703853011131,,
54,,54,0.050422269850969315,,
55,,55,0.04790779575705528,,
56,,56,0.05074821040034294,,
57,,57,0.04797330126166344,,
58,,58,0.048360031098127365,,
59,,59,0.045034654438495636,,
60,,60,0.05204220488667488,,
61,,61,0.04734020680189133,,
62,,62,0.053575046360492706,,
63,,63,0.05038585886359215,,
64,,64,0.05213955417275429,,
65,,65,0.04930266737937927,,
66,,66,0.04645624756813049,,
67,,67,0.0492471419274807,,
68,,68,0.05257305130362511,,
69,,69,0.04970851168036461,,
70,,70,0.049699824303388596,,
71,,71,0.050509724766016006,,
72,,72,0.05010111629962921,,
73,,73,0.05692671611905098,,
74,,74,0.05101688578724861,,
75,,75,0.048071324825286865,,
76,,76,0.048319585621356964,,
77,,77,0.05320735648274422,,
78,,78,0.05013090372085571,,
79,,79,0.053848762065172195,,
80,,80,0.04280884191393852,,
81,,81,0.05338592454791069,,
82,,82,0.04831437021493912,,
83,,83,0.04881275072693825,,
84,,84,0.047023653984069824,,
85,,85,0.04842885211110115,,
86,,86,0.05120333656668663,,
87,,87,0.04155256971716881,,
88,,88,0.05276311933994293,,
89,,89,0.04775554686784744,,
90,,90,0.04616224020719528,,
91,,91,0.0535290502011776,,
92,,92,0.05467721074819565,,
93,,93,0.04851478338241577,,
94,,94,0.0528794527053833,,
95,,95,0.05475497618317604,,
96,,96,0.049690864980220795,,
97,,97,0.05111459270119667,,
98,,98,0.04278802499175072,,
99,,99,,0.04923649877309799,
99,0.05177900940179825,99,,,0.05177900940179825
99,,99,0.04923649877309799,,
100,,100,0.05393492057919502,,
101,,101,0.05109880864620209,,
102,,102,0.05097544193267822,,
103,,103,0.04529019445180893,,
104,,104,0.05207103118300438,,
105,,105,0.050889529287815094,,
106,,106,0.050504133105278015,,
107,,107,0.05030076578259468,,
108,,108,0.045964330434799194,,
109,,109,0.04183228686451912,,
110,,110,0.05149593949317932,,
111,,111,0.04470391571521759,,
112,,112,0.052838947623968124,,
113,,113,0.048617471009492874,,
114,,114,0.04587928578257561,,
115,,115,0.047941070050001144,,
116,,116,0.052649516612291336,,
117,,117,0.04661104828119278,,
118,,118,0.052547160536050797,,
119,,119,0.04648977145552635,,
120,,120,0.047661617398262024,,
121,,121,0.04703424125909805,,
122,,122,0.04872423782944679,,
123,,123,0.04350479692220688,,
124,,124,0.04759299010038376,,
125,,125,0.04704751819372177,,
126,,126,0.04738755151629448,,
127,,127,0.04361410811543465,,
128,,128,0.04641244187951088,,
129,,129,0.04422390088438988,,
130,,130,0.05057086423039436,,
131,,131,0.045362554490566254,,
132,,132,0.043207213282585144,,
