cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ADP_price,2025-01-03,0.009390643,-0.00010734983,0.0039034975,0.02304313,0.023399886,0.007018379997581525,1,0.007018379997581525,1.0070430665458754,1.0070430665458754
2024-12-23,ADP_price,2025-01-03,0.0078084725,-0.0034005984,0.0035258466,0.0207151,0.024155237,0.007018379997581525,1,0.007018379997581525,1.0141357378781204,1.0141357378781204
2024-12-24,ADP_price,2025-01-03,0.013780387,-0.0027861083,0.0026011197,0.02810929,0.031626962,0.007018379997581525,1,0.007018379997581525,1.0212783633665465,1.0212783633665465
2024-12-26,ADP_price,2025-01-03,0.0076354505,-0.0071866144,0.0015760107,0.014275866,0.014030041,0.007018379997581525,1,0.007018379997581525,1.0284712948415997,1.0284712948415997
2024-12-27,ADP_price,2025-01-03,0.010413155,-0.0026488574,0.0016119066,0.021932565,0.026711194,0.007018379997581525,1,0.007018379997581525,1.0357148866116916,1.0357148866116916
2024-12-30,ADP_price,2025-01-03,0.015027609,-0.0016574003,0.005298663,0.027101222,0.027486358,0.007018379997581525,1,0.007018379997581525,1.0430094954806517,1.0430094954806517
2024-12-31,ADP_price,2025-01-03,0.013701558,-0.0012712828,0.0014225687,0.03270694,0.029392896,0.007018379997581525,1,0.007018379997581525,1.0503554807653017,1.0503554807653017
2025-01-03,ADP_price,2025-01-06,-0.0035214312,-0.017027583,-0.011879973,0.009962216,0.01583609,-0.015756732447939903,-1,0.015756732447939903,1.067036726890926,1.0339350166402321
2025-01-06,ADP_price,2025-01-07,-0.00553286,-0.018189417,-0.011836989,0.004229851,0.020758199,0.004413549884229019,-1,-0.004413549884229019,1.0623376844255366,1.0385084254732933
2025-01-07,ADP_price,2025-01-08,0.012907132,-0.008876243,0.00078514917,0.024297088,0.027504243,0.012028661219697444,1,0.012028661219697444,1.0751933477363855,1.0510757238559953
2025-01-08,ADP_price,2025-01-10,0.0027189748,-0.015112425,-0.004217549,0.018814124,0.028630335,-0.017417736580520062,1,-0.017417736580520062,1.0566280651879887,1.0329268785025256
2025-01-10,ADP_price,2025-01-13,-0.0036464147,-0.02320205,-0.01597931,0.007196076,0.020125564,0.011610963363343108,-1,-0.011610963363343108,1.0444305449479376,1.04499005165269
2025-01-13,ADP_price,2025-01-14,0.004307805,-0.018099677,-0.011355479,0.01766057,0.020412061,0.005121294561190424,1,0.005121294561190424,1.0497931013120887,1.050355480765302
2025-01-14,ADP_price,2025-01-15,0.0043014437,-0.0083831,-0.0026142686,0.014909357,0.028206749,0.005742958935998407,1,0.005742958935998407,1.055839365088577,1.056404983555756
2025-01-15,ADP_price,2025-01-16,-0.0032139095,-0.020474114,-0.013481352,0.0041781073,0.011617398,0.0097015323045005,-1,-0.0097015323045005,1.0456456327441135,1.0667036060646686
2025-01-16,ADP_price,2025-01-17,-0.005773184,-0.01841604,-0.01352108,0.0072850296,0.020283658,-0.00016892069824218285,-1,0.00016892069824218285,1.0458222788536826,1.066523432964626
2025-01-17,ADP_price,2025-01-21,0.0007265933,-0.012661353,-0.009343847,0.009804043,0.020938104,0.006629422407349269,1,0.006629422407349269,1.0527785089202228,1.0736173556330073
2025-01-21,ADP_price,2025-01-22,-0.011129279,-0.01971905,-0.01677808,0.00013049925,0.004611362,-0.006021799261134693,-1,0.006021799261134693,1.0591372561018193,1.067171674211724
2025-01-22,ADP_price,2025-01-23,0.00034097396,-0.012377698,-0.007189528,0.014925083,0.020208253,-0.0018913625119428331,1,-0.0018913625119428331,1.0571359368073723,1.0651551732815727
2025-01-23,ADP_price,2025-01-24,-0.0047557005,-0.020444334,-0.01224763,0.010630875,0.023103375,0.004385263747125903,-1,-0.004385263747125903,1.052510266712435,1.0698364163889735
2025-01-24,ADP_price,2025-01-27,0.0059675863,-0.019201357,-0.008835023,0.010860527,0.020523679,0.010213436331090349,1,0.010213436331090349,1.0633150966057374,1.0808191125757285
2025-01-27,ADP_price,2025-01-28,-0.0021435833,-0.026111377,-0.017624823,0.0101445215,0.012670193,-0.006149059878205976,-1,0.006149059878205976,1.0698736285416197,1.0741934827091408
2025-01-28,ADP_price,2025-01-29,-0.0031371028,-0.017875986,-0.013178634,0.011038451,0.020940661,0.007547472168435516,-1,-0.007547472168435516,1.0618291829083948,1.082331600600711
2025-01-29,ADP_price,2025-01-30,0.0004977477,-0.008678144,-0.00597476,0.013453418,0.021499293,0.008909895703572422,1,0.008909895703572422,1.071332242952445,1.0920181512753773
2025-01-30,ADP_price,2025-01-31,0.01300658,-0.0068337806,-0.000465177,0.017167332,0.021219328,-0.0008247804213252821,1,-0.0008247804213252821,1.0704489933872676,1.0911178474120102
2025-01-31,ADP_price,2025-02-03,0.0073436517,-0.010104829,-0.007887506,0.00830527,0.014487532,0.014123776931022368,1,0.014123776931022368,1.0856750477754664,1.106637895346344
2025-02-03,ADP_price,2025-02-04,-0.003014341,-0.013682324,-0.014472086,0.011976129,0.022442061,-0.008660298465545247,-1,0.008660298465545247,1.0951181487422907,1.097095460686238
2025-02-04,ADP_price,2025-02-05,0.002539685,-0.013454225,-0.009165155,0.010664615,0.021038424,0.01135745696601926,1,0.01135745696601926,1.1076268047914828,1.1096267019834578
2025-02-05,ADP_price,2025-02-06,-0.0073252143,-0.015556489,-0.015836071,0.008549394,0.020969171,0.0026574953765819017,-1,-0.0026574953765819017,1.1046871994026628,1.1125794515350893
2025-02-06,ADP_price,2025-02-07,-0.0022583352,-0.01374267,-0.010837749,0.013692811,0.018298464,-0.009757189507071455,-1,0.009757189507071455,1.1155185978253517,1.1017765914662696
2025-02-07,ADP_price,2025-02-10,0.00036661606,-0.018657,-0.010831462,0.004318159,0.017612506,0.003132634216193047,1,0.003132634216193047,1.1190185887871877,1.105233466250439
2025-02-10,ADP_price,2025-02-11,0.0013250776,-0.018348,-0.008338418,0.01644177,0.02582393,-0.003753709428476259,1,-0.003753709428476259,1.1148259919778267,1.1010925177884276
2025-02-11,ADP_price,2025-02-12,0.0010864118,-0.011692462,-0.0066416683,0.006993262,0.015779473,0.002841041956339711,1,0.002841041956339711,1.1179977628286681,1.1042252157853634
2025-02-12,ADP_price,2025-02-13,-0.0023085694,-0.016874487,-0.012279311,0.018857228,0.0269047,0.011574778513321851,-1,-0.011574778513321851,1.105131790379699,1.1170806338698167
2025-02-13,ADP_price,2025-02-14,-0.003348885,-0.019289374,-0.010249315,0.011915759,0.018154401,-0.006695051126888847,-1,0.006695051126888847,1.1125555276385588,1.1096267019834576
2025-02-14,ADP_price,2025-02-18,0.006100617,-0.008494526,-0.0032105057,0.018174224,0.021295242,0.005824373894788777,1,0.005824373894788777,1.1190543744953618,1.1161084404902233
2025-02-18,ADP_price,2025-02-19,0.0035058977,-0.008325525,-0.004458851,0.0184161,0.019753873,0.010494734498288248,1,0.010494734498288248,1.1308603952124365,1.1278833816112672
2025-02-19,ADP_price,2025-02-20,-0.00021728314,-0.01844405,-0.01355452,0.009910668,0.015440937,-0.003998707054853243,-1,0.003998707054853243,1.1353914277512458,1.123382311603909
2025-02-20,ADP_price,2025-02-21,-0.00927224,-0.019792356,-0.016427826,0.0024361378,0.013326884,-0.003886065929426961,-1,0.003886065929426961,1.1398122178727477,1.1190252452837417
2025-02-21,ADP_price,2025-02-24,-0.006329423,-0.015493305,-0.014769973,0.008248743,0.0154871605,0.004623023019814378,-1,-0.004623023019814378,1.1345550012312824,1.1242105012963113
2025-02-24,ADP_price,2025-02-25,0.006481096,-0.011476045,-0.004094135,0.01629189,0.027081959,0.0037405698603212236,1,0.0037405698603212236,1.1388068306486663,1.1284235639292874
2025-02-25,ADP_price,2025-02-26,-0.003312302,-0.022055015,-0.012044948,0.0068076174,0.011647849,-0.0063706348588835615,-1,0.0063706348588835615,1.1460849115243452,1.1212576394173106
2025-02-26,ADP_price,2025-02-27,0.00081232237,-0.014765215,-0.006319237,0.0146796005,0.018460814,-0.0002568940085886411,1,-0.0002568940085886411,1.145790526991671,1.1209696320429285
2025-02-27,ADP_price,2025-02-28,-0.002616946,-0.017306045,-0.0108528845,0.006589651,0.022558505,0.012386930315610516,-1,-0.012386930315610516,1.1316852405322493,1.1349413595215352
2025-02-28,ADP_price,2025-03-03,-0.0043535465,-0.01224758,-0.006585789,0.0018806607,0.009084352,0.010918051234840612,-1,-0.010918051234840612,1.11939664890129,1.1474005989751594
2025-03-03,ADP_price,2025-03-04,-0.0048374087,-0.017504744,-0.011465801,0.011929238,0.022854093,-0.016454201260491248,-1,0.016454201260491248,1.1379677943397262,1.128675514218187
2025-03-04,ADP_price,2025-03-05,0.0020376425,-0.0142217595,-0.012922448,0.0042387266,0.017752908,-0.00964942540180529,1,-0.00964942540180529,1.1270398678968472,1.1178368217186234
2025-03-05,ADP_price,2025-03-06,0.0045491923,-0.009825209,-0.008756433,0.015473438,0.016865017,-0.02600939848516559,1,-0.02600939848516559,1.0981041701156558,1.089137403567341
2025-03-06,ADP_price,2025-03-07,0.003569547,-0.023678374,-0.022138849,0.022182433,0.040214904,0.013105646514450259,1,0.013105646514450259,1.1125902526023763,1.1035051973494077
2025-03-07,ADP_price,2025-03-10,-0.0017956775,-0.015468725,-0.007685405,0.0128943445,0.025383804,-0.01135492901005723,-1,0.01135492901005723,1.1252956337754794,1.0910458455684144
2025-03-10,ADP_price,2025-03-11,0.0031316774,-0.011512017,-0.0062326775,0.011753771,0.026032297,-0.03544026186292989,1,-0.03544026186292989,1.0861132793324886,1.0530560553732953
2025-03-11,ADP_price,2025-03-12,0.00095089525,-0.034244023,-0.026668772,0.022660777,0.045534875,0.0059322032564790815,1,0.0059322032564790815,1.0925754726362018,1.0593215636945361
2025-03-12,ADP_price,2025-03-13,-0.0038345833,-0.020734254,-0.013626574,0.015535124,0.023295002,-0.012416084893757524,-1,0.012416084893757524,1.1062255473439204,1.0462502524066652
2025-03-13,ADP_price,2025-03-14,-0.0023391247,-0.020823434,-0.012401019,0.015651045,0.020623332,0.009470281576207681,-1,-0.009470281576207681,1.0957987302988381,1.0562056024755966
2025-03-14,ADP_price,2025-03-17,0.004906006,-0.013315427,-0.0043507507,0.016507821,0.02295357,0.01638552223017803,1,0.01638552223017803,1.1139018744555382,1.0736546483195497
2025-03-17,ADP_price,2025-03-18,-0.0007951688,-0.022304922,-0.0092379525,0.018998565,0.02579429,-0.0021941213098941124,-1,0.0021941213098941124,1.1163485935130475,1.0713015022641943
2025-03-18,ADP_price,2025-03-19,-0.00081174483,-0.02855814,-0.018648813,0.015489731,0.020316888,0.00961816175260355,-1,-0.00961816175260355,1.1056628431831523,1.0816551651839676
2025-03-19,ADP_price,2025-03-20,-0.0010035317,-0.023456473,-0.013238492,0.0019330182,0.008995749,-0.004293230688232214,-1,0.004293230688232214,1.1104199131248846,1.0770213242263287
2025-03-20,ADP_price,2025-03-21,-0.0053216573,-0.021821218,-0.017210033,0.0062313895,0.01392382,-0.007388435438936712,-1,0.007388435438936712,1.1186545620891797,1.0690931461876134
2025-03-21,ADP_price,2025-03-24,-0.005020087,-0.027502883,-0.015548138,0.00942374,0.020423815,0.01201631116903897,-1,-0.01201631116903897,1.1052929004978962,1.0820171962945893
2025-03-24,ADP_price,2025-03-25,-0.0001673419,-0.02204692,-0.008388607,0.013488606,0.022008348,0.0016379676831074423,-1,-0.0016379676831074423,1.1034839483535313,1.0837909577801073
2025-03-25,ADP_price,2025-03-26,0.0005375354,-0.01834992,-0.0068616024,0.01304756,0.021908885,0.010070074472061902,1,0.010070074472061902,1.114652252340649,1.0947599500278316
2025-03-26,ADP_price,2025-03-27,-0.0010066638,-0.01905656,-0.0101058725,0.00893097,0.0119237695,0.009936763593078442,-1,-0.009936763593078442,1.1036310645745089,1.1056925482079658
2025-03-27,ADP_price,2025-03-28,-0.014219071,-0.027080286,-0.02036471,0.006661923,0.02247085,-0.015175187292526638,-1,0.015175187292526638,1.1205065934882108,1.089040128065697
2025-03-28,ADP_price,2025-03-31,0.007498008,-0.021486484,-0.015014175,0.019574385,0.036552113,0.01550255845476222,1,0.01550255845476222,1.1380126562329413,1.1060545793185874
2025-03-31,ADP_price,2025-04-01,-0.0028033005,-0.021091953,-0.017816108,0.006643513,0.014921755,0.003300323492021126,-1,-0.003300323492021126,1.134263037210677,1.1097109475102853
2025-04-01,ADP_price,2025-04-02,-0.00023381226,-0.020949142,-0.015912827,0.01929078,0.032596476,0.0022484493378946736,-1,-0.0022484493378946736,1.1317155692352356,1.1122088835444155
2025-04-02,ADP_price,2025-04-03,0.003610244,-0.017111367,-0.009631945,0.016479334,0.0261225,-0.006006898943690714,1,-0.006006898943690714,1.1249378451097294,1.1055479828839294
2025-04-03,ADP_price,2025-04-04,-0.0012630778,-0.020145096,-0.01397657,0.0095856,0.022243341,-0.06514352848811111,-1,0.06514352848811111,1.2006598898124137,1.035824362988558
2025-04-04,ADP_price,2025-04-07,0.0047621354,-0.08150251,-0.06729441,0.014966719,0.052761815,-0.017308987396779066,1,-0.017308987396779066,1.1800565091370159,1.0180495677742039
2025-04-07,ADP_price,2025-04-08,-0.00875215,-0.031625006,-0.01971405,0.005261304,0.030935641,-0.015986561916824522,-1,0.015986561916824522,1.1990731559812318,1.001903856393962
2025-04-08,ADP_price,2025-04-09,0.0067329817,-0.021366809,-0.0047077965,0.01410046,0.043930694,0.06277324381478494,1,0.06277324381478494,1.2767555482773936,1.0668125636126995
2025-04-09,ADP_price,2025-04-10,-0.010068998,-0.05138559,-0.025782816,0.025034063,0.048017222,-0.008451220068575896,-1,0.008451220068575896,1.2875914140385494,1.0578346863097092
2025-04-10,ADP_price,2025-04-11,-0.004228947,-0.04494263,-0.025201892,0.019942053,0.034917135,0.02477531521437891,-1,-0.02477531521437891,1.2560828597592417,1.084370230022576
2025-04-11,ADP_price,2025-04-14,-0.014910959,-0.054686252,-0.035864927,0.016033106,0.031431545,0.006721023155805418,-1,-0.006721023155805418,1.2476690043044993,1.0916828540786023
2025-04-14,ADP_price,2025-04-15,-0.00025291927,-0.03424616,-0.017592246,0.023286447,0.027130624,-0.0116741938377766,-1,0.0116741938377766,1.2623198863313638,1.079012439171063
2025-04-15,ADP_price,2025-04-16,0.0044661444,-0.02722642,-0.023334008,0.018621575,0.02942056,-0.01323897787259247,1,-0.01323897787259247,1.245718198458804,1.0648215609953346
2025-04-16,ADP_price,2025-04-17,0.012860294,-0.029901184,-0.025987215,0.019609228,0.010814024,-0.002928026217579299,1,-0.002928026217579299,1.2420760376872373,1.0617082956332538
2025-04-17,ADP_price,2025-04-21,0.006278554,-0.036666017,-0.01702626,0.0242339,0.04403441,-0.029165120217969763,1,-0.029165120217969763,1.2063738999609026,1.0311906343582882
2025-04-21,ADP_price,2025-04-22,0.00590601,-0.060847007,-0.047840394,0.026281709,0.041050978,0.027834345332844897,1,0.027834345332844897,1.240424213437757,1.060296340603619
2025-04-22,ADP_price,2025-04-23,-0.0037397258,-0.04330023,-0.027169444,0.019734766,0.036231317,0.002216763881438817,-1,-0.002216763881438817,1.2376775313413544,1.0626493743316052
2025-04-23,ADP_price,2025-04-24,-0.0115940245,-0.033850692,-0.027126998,0.011606979,0.03385665,0.003434897953205813,-1,-0.003434897953205813,1.233433528353556,1.066305742523303
2025-04-24,ADP_price,2025-04-25,0.001889353,-0.024984857,-0.01717933,0.020958776,0.035871893,-0.009517231847715761,1,-0.009517231847715761,1.221750339490269,1.0562056024755968
2025-04-25,ADP_price,2025-04-28,0.015494645,-0.007125063,-0.007429736,0.029613553,0.03979899,0.006184545421194773,1,0.006184545421194773,1.2293297233216038,1.0627579948975288
2025-04-28,ADP_price,2025-04-29,0.0083861835,-0.03373592,-0.015510305,0.021672655,0.03140973,0.007465991037264157,1,0.007465991037264157,1.2385422354915472,1.0707222300217263
2025-04-29,ADP_price,2025-04-30,0.0053987876,-0.02626402,-0.012430687,0.014862649,0.026499428,0.016198497992770153,1,0.016198497992770153,1.2587681317204553,1.0882075576059
2025-04-30,ADP_price,2025-05-01,0.0015623849,-0.026540194,-0.020075873,0.010317974,0.030115321,-0.006374332727450701,1,-0.006374332727450701,1.250769843778716,1.0812930217459775
2025-05-01,ADP_price,2025-05-02,-0.004711655,-0.0305537,-0.024592206,0.002025494,0.020717824,0.01620597942224279,-1,-0.01620597942224279,1.2306632569484846,1.0989591963944083
2025-05-02,ADP_price,2025-05-05,-0.00907778,-0.030946242,-0.020659475,0.0091649,0.012802284,0.0012838844057320416,-1,-0.0012838844057320416,1.2290842414377752,1.1003710390966739
