cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,JNJ_price,2025-01-03,-0.0025911485,-0.019237364,-0.012966368,0.007207505,0.0142321065,0.0011797816006332824,-1,-0.0011797816006332824,0.9988209140680734,1.0011804778167133
2024-12-23,JNJ_price,2025-01-03,-0.0007688417,-0.018867461,-0.0131805055,0.011851101,0.01568737,0.0011797816006332824,-1,-0.0011797816006332824,0.9976432183797816,1.0023623491613023
2024-12-24,JNJ_price,2025-01-03,-0.0017819875,-0.018961929,-0.012294539,0.009090014,0.013303264,0.0011797816006332824,-1,-0.0011797816006332824,0.996466911295908,1.0035456156787959
2024-12-26,JNJ_price,2025-01-03,-0.0029870728,-0.020557834,-0.014820798,0.007677443,0.014348396,0.0011797816006332824,-1,-0.0011797816006332824,0.9952919911791687,1.0047302790161645
2024-12-27,JNJ_price,2025-01-03,-0.0015427915,-0.01993274,-0.013983358,0.008820999,0.013485194,0.0011797816006332824,-1,-0.0011797816006332824,0.99411845639421,1.0059163408223233
2024-12-30,JNJ_price,2025-01-03,-0.0014162008,-0.022173628,-0.014321281,0.01000055,0.016209196,0.0011797816006332824,-1,-0.0011797816006332824,0.992946305307607,1.0071038027481334
2024-12-31,JNJ_price,2025-01-03,-0.0060191564,-0.019802747,-0.01582147,0.0063009923,0.013012542,0.0011797816006332824,-1,-0.0011797816006332824,0.9917755362878603,1.0082926664464051
2025-01-03,JNJ_price,2025-01-06,-0.0041936287,-0.018891767,-0.013254999,0.0074367095,0.013901744,-0.0036825407292432077,-1,0.0036825407292432077,0.9954345231435778,1.0045864160326732
2025-01-06,JNJ_price,2025-01-07,-0.0034689065,-0.016867157,-0.0125869,0.008374161,0.016491976,0.017731440774250463,-1,-0.017731440774250463,0.9779395983338183,1.0225580411139579
2025-01-07,JNJ_price,2025-01-08,-0.010064999,-0.02848762,-0.020197967,0.0010931492,0.01502933,-0.027454025273701468,-1,0.027454025273701468,1.005159920798151,0.9948665673079626
