cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,MO_price,2025-01-03,-0.001327375,-0.019245058,-0.012797544,0.012761495,0.014923087,0.011926337412278698,-1,-0.011926337412278698,0.9881444994619459,1.011997739748093
2024-12-23,MO_price,2025-01-03,-8.0184545e-05,-0.016757067,-0.013754918,0.013989986,0.023600392,0.011926337412278698,-1,-0.011926337412278698,0.9764295518168996,1.0241394252552491
2024-12-24,MO_price,2025-01-03,0.0025746394,-0.01977554,-0.011063755,0.018074885,0.025725782,0.011926337412278698,1,0.011926337412278698,0.9881444994619459,1.036426783545223
2024-12-26,MO_price,2025-01-03,-0.007922478,-0.016877797,-0.011207359,0.004452212,0.015522023,0.011926337412278698,-1,-0.011926337412278698,0.9764295518168996,1.0488615623621518
2024-12-27,MO_price,2025-01-03,0.00013327226,-0.014694242,-0.008279055,0.011769767,0.020651434,0.011926337412278698,1,0.011926337412278698,0.9881444994619459,1.0614455304191512
2024-12-30,MO_price,2025-01-03,-0.00706693,-0.020538721,-0.016662978,0.00582691,0.011653303,0.011926337412278698,-1,-0.011926337412278698,0.9764295518168996,1.0741804776498967
2024-12-31,MO_price,2025-01-03,0.00053973496,-0.015587478,-0.0049554836,0.014420844,0.0129755745,0.011926337412278698,1,0.011926337412278698,0.9881444994619459,1.0870682154632225
2025-01-03,MO_price,2025-01-06,-0.002019478,-0.019408818,-0.016867392,0.012688408,0.016040925,-0.019956963963684606,-1,0.019956963963684606,1.0080629585235237,1.0655886803173615
2025-01-06,MO_price,2025-01-07,0.00024382584,-0.018931305,-0.013969964,0.013862057,0.022789953,-0.012168210326886822,1,-0.012168210326886822,0.9958709642308408,1.052700942504036
2025-01-07,MO_price,2025-01-08,-0.00012468733,-0.01729265,-0.012884479,0.008308325,0.016088828,0.0005828575791452056,-1,-0.0005828575791452056,0.9952906824187422,1.0533146960750324
2025-01-08,MO_price,2025-01-10,0.0053686798,-0.0141646005,-0.007966767,0.016612547,0.027501686,-0.012114290434214749,1,-0.012114290434214749,0.9833061804603089,1.0406315149090233
2025-01-10,MO_price,2025-01-13,-0.0011151312,-0.01953262,-0.01071845,0.0103876535,0.012220191,-0.000393216743045978,-1,0.000393216743045978,0.9836929089430808,1.0402224016143897
2025-01-13,MO_price,2025-01-14,0.0025833256,-0.017406702,-0.0071887653,0.01963354,0.021125797,0.009979439914934508,1,0.009979439914934508,0.9935587591748652,1.0506552087727756
2025-01-14,MO_price,2025-01-15,-0.002408673,-0.028544595,-0.017758487,0.011584408,0.0192594,-0.006249948732788508,-1,0.006249948732788508,0.9997878960991418,1.0441091451715008
2025-01-15,MO_price,2025-01-16,-0.010753165,-0.024363564,-0.019509131,0.004402774,0.019694552,0.002348460542358489,-1,-0.002348460542358489,0.9974426885659733,1.0465640758264405
2025-01-16,MO_price,2025-01-17,-0.0040154755,-0.022890547,-0.015953686,0.013074666,0.022767087,0.013589681087633617,-1,-0.013589681087633617,0.9839794482940137,1.0608836265419372
2025-01-17,MO_price,2025-01-21,-0.011126851,-0.033770088,-0.02454868,0.0052499846,0.013477584,-0.0075486066535874535,-1,0.0075486066535874535,0.9914352270716456,1.0529055827803988
2025-01-21,MO_price,2025-01-22,-0.0023366585,-0.023281768,-0.01436926,0.0078876875,0.014850166,-0.012905923807079726,-1,0.012905923807079726,1.0043135390750733,1.0394041750251228
2025-01-22,MO_price,2025-01-23,-0.007248306,-0.017891293,-0.012085714,0.0037204418,0.015254591,0.007841569544099562,-1,-0.007841569544099562,0.9964689417890393,1.047586775433978
2025-01-23,MO_price,2025-01-24,-0.010508508,-0.030711122,-0.020152126,0.011449411,0.021490943,0.016269951089841906,-1,-0.016269951089841906,0.9803876167701608,1.0647703700990483
2025-01-24,MO_price,2025-01-27,-0.0075466894,-0.035428964,-0.025115525,0.0048643127,0.018258998,0.02654191485373582,-1,-0.02654191485373582,0.954708545484505,1.0934098060462267
2025-01-27,MO_price,2025-01-28,-0.014361348,-0.046518292,-0.03378202,0.0047204774,0.020684615,-0.01603056680260651,-1,0.01603056680260651,0.9701363927835458,1.0760215711047936
2025-01-28,MO_price,2025-01-29,-0.0031883288,-0.022325505,-0.017167477,0.01570007,0.02078327,0.0011400551936471147,-1,-0.0011400551936471147,0.9690310139665615,1.0772489946177404
2025-01-29,MO_price,2025-01-30,-0.0055989255,-0.02468257,-0.019509949,0.01562564,0.026614327,-0.021497896938621745,-1,0.021497896938621745,0.9900886796040649,1.0543375629406624
2025-01-30,MO_price,2025-01-31,-0.0004904736,-0.01940599,-0.013037814,0.015298605,0.024751794,0.013298726013307989,-1,-0.013298726013307989,0.9770089263217039,1.0684525570088421
2025-01-31,MO_price,2025-02-03,-0.0072709303,-0.025624527,-0.020270547,0.014244646,0.016185815,0.01180070470130725,-1,-0.01180070470130725,0.9655472931744494,1.0811357381748514
2025-02-03,MO_price,2025-02-04,-0.011260528,-0.02430988,-0.01715942,-7.413328e-05,0.008702956,-0.004361452036508748,-1,0.004361452036508748,0.9697676781959298,1.0764306843994271
2025-02-04,MO_price,2025-02-05,-0.0070977816,-0.02420204,-0.016613578,0.0050429166,0.019115672,-0.0007604184253055471,-1,0.0007604184253055471,0.9705053878551568,1.0756124578101602
2025-02-05,MO_price,2025-02-06,-0.00037008224,-0.021295903,-0.015398098,0.008800972,0.023110202,0.0011404885708038983,-1,-0.0011404885708038983,0.9693991684875835,1.076839881323107
2025-02-06,MO_price,2025-02-07,0.0014593332,-0.018791761,-0.01594523,0.016192373,0.025698612,0.00037984811501691766,1,0.00037984811501691766,0.9697674628779692,1.0772489946177404
2025-02-07,MO_price,2025-02-10,0.002097859,-0.015496667,-0.008963249,0.010996722,0.02127288,0.02216057789944555,1,0.02216057789944555,0.9914979611862492,1.1013879334368117
2025-02-10,MO_price,2025-02-11,-0.0018362887,-0.032926027,-0.019765712,0.018394753,0.0257045,0.0001856330854661352,-1,-0.0001856330854661352,0.9913139234427564,1.1015924064550822
2025-02-11,MO_price,2025-02-12,-0.006699631,-0.027687227,-0.016065763,0.00919026,0.018891178,-0.009515791895646697,-1,0.009515791895646697,1.0007920850273377,1.0911595992966963
2025-02-12,MO_price,2025-02-13,0.0052139033,-0.02309523,-0.0044510164,0.023822762,0.04007552,0.005235505994215658,1,0.005235505994215658,1.0060454780730035,1.096887352679658
2025-02-13,MO_price,2025-02-14,-0.008687918,-0.02455827,-0.018052312,0.0018915408,0.017687138,-0.006173358339837246,-1,0.006173358339837246,1.012275367199057,1.0901367324310662
2025-02-14,MO_price,2025-02-18,0.008256512,-0.021495733,-0.011260828,0.028842323,0.043813474,-0.010185033490321977,1,-0.010185033490321977,1.0020176350291372,1.0790900044435914
2025-02-18,MO_price,2025-02-19,0.007712215,-0.0117412275,-0.005528973,0.026798781,0.0375687,0.011122885835943567,1,0.011122885835943567,1.0132251773478191,1.0911595992966963
2025-02-19,MO_price,2025-02-20,0.0033476045,-0.019036205,-0.012226626,0.019729516,0.025708072,0.018390035588455318,1,0.018390035588455318,1.0320308125767566,1.1114117109296102
2025-02-20,MO_price,2025-02-21,-0.0007960368,-0.027753541,-0.013725309,0.023277987,0.035706893,0.01316524421288648,-1,-0.01316524421288648,1.018532921369104,1.1261404585687869
2025-02-21,MO_price,2025-02-24,0.0009067049,-0.033862427,-0.021523904,0.02100325,0.037466794,0.0036265188291362384,1,0.0036265188291362384,1.022233355978874,1.1302318424022608
2025-02-24,MO_price,2025-02-25,-5.282485e-05,-0.02065967,-0.014587474,0.015890814,0.028847814,0.013483339436558443,-1,-0.013483339436558443,1.0085427416694364,1.1455743436124342
2025-02-25,MO_price,2025-02-26,0.0086614005,-0.023307547,-0.01336649,0.031464092,0.048533775,-0.02074957661648175,1,-0.02074957661648175,0.9878315243624701,1.122049074735313
2025-02-26,MO_price,2025-02-27,0.00225419,-0.019823987,-0.0092031965,0.026146472,0.037322596,0.004184576123465283,1,0.004184576123465283,0.9919738414493493,1.1267542121397836
2025-02-27,MO_price,2025-02-28,0.007955569,-0.01748161,-0.005903006,0.03075379,0.034170922,0.013882749592298715,1,0.013882749592298715,1.005841201715847,1.1425057430155439
2025-02-28,MO_price,2025-03-03,-0.0031876331,-0.030101348,-0.018486846,0.022663219,0.029571962,0.02580561901378297,-1,-0.02580561901378297,0.9802168944155829,1.172372518846623
2025-03-03,MO_price,2025-03-04,-1.402013e-05,-0.041523192,-0.025222205,0.022063652,0.04022255,-0.017780571549254134,-1,0.017780571549254134,0.9978015806474829,1.1517112939190755
2025-03-04,MO_price,2025-03-05,0.007426571,-0.029992072,-0.016070435,0.029151082,0.046914734,-0.006236154117331892,1,-0.006236154117331892,0.9915984980046759,1.1445513931177576
2025-03-05,MO_price,2025-03-06,0.004713883,-0.01371377,-0.009087286,0.018022496,0.031946786,0.018768335030376358,1,0.018768335030376358,1.0103848940620657,1.1662355685399817
2025-03-06,MO_price,2025-03-07,0.006723441,-0.009937838,-0.0060065202,0.019569116,0.02639677,0.013589023289229629,1,0.013589023289229629,1.024208751551987,1.182191739692105
2025-03-07,MO_price,2025-03-10,-0.003863073,-0.024298962,-0.017364915,0.01179409,0.026537996,0.020552283429246063,-1,-0.020552283429246063,1.003373759708404,1.206739875434856
2025-03-10,MO_price,2025-03-11,-0.008371353,-0.030149413,-0.019472035,0.01472529,0.020174831,-0.014342041292883946,-1,0.014342041292883946,1.0178678767696323,1.189556280769786
2025-03-11,MO_price,2025-03-12,0.002058195,-0.019391311,-0.0040670037,0.023214502,0.048559688,-0.005864097168611414,1,-0.005864097168611414,1.0119164675111028,1.1826010202448312
2025-03-12,MO_price,2025-03-13,0.0061324057,-0.019974254,-0.0154407695,0.022571215,0.038955115,0.012719246530156159,1,0.012719246530156159,1.0248694842086903,1.1977388811786411
2025-03-13,MO_price,2025-03-14,0.0028869668,-0.015931934,-0.013492084,0.018703157,0.029146321,0.006129738419008046,1,0.006129738419008046,1.031170959527396,1.2051032549982295
2025-03-14,MO_price,2025-03-17,0.0069391043,-0.013540771,-0.009175269,0.026703287,0.035380077,-0.00016975641660680444,1,-0.00016975641660680444,1.0309959264973079,1.2048986983509127
2025-03-17,MO_price,2025-03-18,0.0102299,-0.01066174,0.0025882076,0.019229306,0.020619933,-0.009553138376775981,1,-0.009553138376775981,1.0211935759001893,1.1934429406978504
2025-03-18,MO_price,2025-03-19,0.0036743283,-0.019098343,-0.012322217,0.025836695,0.042490914,-0.006707341533182305,1,-0.006707341533182305,1.0143670014912194,1.185464896936312
2025-03-19,MO_price,2025-03-20,0.01544089,-0.009292881,-0.0015213229,0.031656433,0.038938347,0.0024129123912378573,1,0.0024129123912378573,1.0168175354713362,1.1883287736277928
2025-03-20,MO_price,2025-03-21,0.006791913,-0.013368494,-0.004663434,0.018875156,0.02905339,-0.008470966281902113,1,-0.008470966281902113,1.0082404876437179,1.178304996134994
2025-03-21,MO_price,2025-03-24,0.004469362,-0.01155672,-0.007848911,0.016796794,0.018856287,0.0008677067134046233,1,0.0008677067134046233,1.009115724353042,1.179327863000624
