cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,BMY_price,2025-01-03,-0.0076901503,-0.022592276,-0.027584545,-4.069507e-05,0.013251435,0.007095985343563707,-1,-0.007095985343563707,0.9929291317152261,1.0071212215040557
2024-12-23,BMY_price,2025-01-03,-0.004721916,-0.021491745,-0.019119682,0.0132125,0.02362426,0.007095985343563707,-1,-0.007095985343563707,0.985908260608753,1.0142931548038212
2024-12-24,BMY_price,2025-01-03,-0.018826144,-0.02219954,-0.020997752,0.0030506325,0.011527234,0.007095985343563707,-1,-0.007095985343563707,0.978937033157118,1.0215161610292267
2024-12-26,BMY_price,2025-01-03,0.0031246438,-0.02632077,-0.01625529,0.015405249,0.031932555,0.007095985343563707,1,0.007095985343563707,0.985908260608753,1.0287906038818884
2024-12-27,BMY_price,2025-01-03,-0.019612363,-0.035831574,-0.02807342,0.012544097,0.014219459,0.007095985343563707,-1,-0.007095985343563707,0.978937033157118,1.0361168496534225
2024-12-30,BMY_price,2025-01-03,-0.0018717274,-0.027391104,-0.027051356,0.0025419667,0.02813638,0.007095985343563707,-1,-0.007095985343563707,0.9720150983365767,1.043495267243889
2024-12-31,BMY_price,2025-01-03,-0.012123218,-0.026795916,-0.026396569,0.01136799,0.033097252,0.007095985343563707,-1,-0.007095985343563707,0.9651421076054274,1.0509262281803664
2025-01-03,BMY_price,2025-01-06,-0.004245471,-0.03800987,-0.01896367,0.017176418,0.02103122,0.001942662571640259,-1,-0.001942662571640259,0.9632689821710931,1.0529698075793177
2025-01-06,BMY_price,2025-01-07,0.01447622,-0.026277462,0.0021808017,0.018236287,0.018167444,0.008082944240932553,1,0.008082944240932553,0.9710865836987478,1.0615153940444326
2025-01-07,BMY_price,2025-01-08,0.0067835334,-0.021259312,-0.008877476,0.018604966,0.028356913,-0.005791989420365704,1,-0.005791989420365704,0.9654783176668995,1.0553848791895901
