epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13929669559001923,,
1,,1,0.12714114785194397,,
2,,2,0.09167685359716415,,
3,,3,0.1146792396903038,,
4,,4,0.09928995370864868,,
5,,5,0.09194722771644592,,
6,,6,0.07735111564397812,,
7,,7,0.08263661712408066,,
8,,8,0.07264861464500427,,
9,,9,0.0727713331580162,,
10,,10,0.06941276788711548,,
11,,11,0.0662408173084259,,
12,,12,0.06728488206863403,,
13,,13,0.062181875109672546,,
14,,14,0.06411344558000565,,
15,,15,0.06499253213405609,,
16,,16,0.05680932104587555,,
17,,17,0.06338410824537277,,
18,,18,0.05330897122621536,,
19,,19,0.05935702472925186,,
20,,20,0.05902133882045746,,
21,,21,0.0535430945456028,,
22,,22,0.05180232971906662,,
23,,23,0.04855952039361,,
24,,24,0.05098394304513931,,
25,,25,0.04387437552213669,,
26,,26,0.052642133086919785,,
27,,27,0.044176217168569565,,
28,,28,0.0464482381939888,,
29,,29,0.04690554365515709,,
30,,30,0.04470985382795334,,
31,,31,0.04524244740605354,,
32,,32,0.040786828845739365,,
33,,33,0.04683392122387886,,
34,,34,0.04502842202782631,,
35,,35,0.04623614251613617,,
36,,36,0.04764841869473457,,
37,,37,0.04780829697847366,,
38,,38,0.04495513439178467,,
39,,39,0.04124915599822998,,
40,,40,0.0452432818710804,,
41,,41,0.04209309443831444,,
42,,42,0.04625904932618141,,
43,,43,0.04224627465009689,,
44,,44,0.046979550272226334,,
45,,45,0.03923667222261429,,
46,,46,0.03830316662788391,,
47,,47,0.04262297600507736,,
48,,48,0.04443256929516792,,
49,,49,,0.04322203993797302,
49,0.04533702880144119,49,,,0.04533702880144119
49,,49,0.04322203993797302,,
50,,50,0.0455452986061573,,
51,,51,0.04478489235043526,,
52,,52,0.04259901121258736,,
53,,53,0.04415091872215271,,
54,,54,0.0458955354988575,,
55,,55,0.04314955696463585,,
56,,56,0.04440758749842644,,
57,,57,0.03982304781675339,,
58,,58,0.03551951423287392,,
59,,59,0.03952157497406006,,
60,,60,0.04642343893647194,,
61,,61,0.03684745728969574,,
62,,62,0.04303962364792824,,
63,,63,0.041303813457489014,,
64,,64,0.046480197459459305,,
65,,65,0.04460405558347702,,
66,,66,0.0451231375336647,,
67,,67,0.041172515600919724,,
68,,68,0.037363916635513306,,
69,,69,0.04520605131983757,,
70,,70,0.03547367453575134,,
71,,71,0.04237072542309761,,
72,,72,0.038890447467565536,,
73,,73,0.04160827770829201,,
74,,74,0.0408715195953846,,
75,,75,0.04045633226633072,,
76,,76,0.03937375172972679,,
77,,77,0.04317229613661766,,
78,,78,0.043304555118083954,,
79,,79,0.04929107055068016,,
80,,80,0.039127178490161896,,
81,,81,0.0401579886674881,,
82,,82,0.04522504284977913,,
83,,83,0.0430242158472538,,
84,,84,0.0479271374642849,,
85,,85,0.03851700946688652,,
86,,86,0.036743294447660446,,
87,,87,0.04276888817548752,,
88,,88,0.046484049409627914,,
89,,89,0.045970626175403595,,
90,,90,0.04410462826490402,,
91,,91,0.035430774092674255,,
92,,92,0.04247371107339859,,
93,,93,0.04377490282058716,,
94,,94,0.03916433826088905,,
95,,95,0.041010018438100815,,
96,,96,0.04054994508624077,,
97,,97,0.041601940989494324,,
98,,98,0.04290474206209183,,
99,,99,,0.042384225875139236,
99,0.04410573095083237,99,,,0.04410573095083237
99,,99,0.042384225875139236,,
100,,100,0.04202781990170479,,
101,,101,0.045061901211738586,,
102,,102,0.037393372505903244,,
103,,103,0.04029375687241554,,
104,,104,0.043553076684474945,,
105,,105,0.04293465614318848,,
106,,106,0.04200220853090286,,
107,,107,0.04155457392334938,,
108,,108,0.04310666024684906,,
109,,109,0.036725882440805435,,
110,,110,0.04019465297460556,,
111,,111,0.04590214043855667,,
112,,112,0.04176829010248184,,
113,,113,0.03971809148788452,,
114,,114,0.041045527905225754,,
115,,115,0.0406111516058445,,
116,,116,0.04378729313611984,,
117,,117,0.0421791635453701,,
118,,118,0.04547020420432091,,
119,,119,0.042248938232660294,,
120,,120,0.04099844768643379,,
121,,121,0.041492242366075516,,
122,,122,0.04161103442311287,,
123,,123,0.04147747904062271,,
124,,124,0.03651387616991997,,
125,,125,0.04456644132733345,,
126,,126,0.04048587381839752,,
127,,127,0.04006519541144371,,
128,,128,0.04304588958621025,,
129,,129,0.04043132811784744,,
130,,130,0.039426565170288086,,
131,,131,0.03905141353607178,,
132,,132,0.044641993939876556,,
133,,133,0.040723610669374466,,
134,,134,0.04437922313809395,,
135,,135,0.03740737587213516,,
136,,136,0.04158835485577583,,
137,,137,0.04192715138196945,,
138,,138,0.04464484751224518,,
139,,139,0.03732930123806,,
140,,140,0.041094232350587845,,
141,,141,0.04101301357150078,,
142,,142,0.0386761836707592,,
143,,143,0.04065012186765671,,
144,,144,0.04485693573951721,,
145,,145,0.03791363537311554,,
146,,146,0.04179636761546135,,
147,,147,0.04494345560669899,,
148,,148,0.04454946890473366,,
149,,149,,0.03720706328749657,
149,0.04438074305653572,149,,,0.04438074305653572
149,,149,0.03720706328749657,,
150,,150,0.04213361069560051,,
151,,151,0.04183033108711243,,
152,,152,0.044702932238578796,,
153,,153,0.041671477258205414,,
154,,154,0.043079908937215805,,
155,,155,0.042830683290958405,,
156,,156,0.03946349397301674,,
157,,157,0.04016507789492607,,
158,,158,0.040513262152671814,,
159,,159,0.04338765889406204,,
160,,160,0.03959241881966591,,
161,,161,0.04345529153943062,,
162,,162,0.038120053708553314,,
163,,163,0.036931686103343964,,
164,,164,0.04471587389707565,,
165,,165,0.03858448192477226,,
166,,166,0.043282415717840195,,
167,,167,0.04155060648918152,,
168,,168,0.042212583124637604,,
169,,169,0.038520827889442444,,
170,,170,0.041767917573451996,,
171,,171,0.03856539726257324,,
172,,172,0.042481597512960434,,
173,,173,0.03780536353588104,,
174,,174,0.04287096485495567,,
175,,175,0.041669052094221115,,
176,,176,0.04097540304064751,,
177,,177,0.035038284957408905,,
178,,178,0.03925910219550133,,
179,,179,0.041493020951747894,,
180,,180,0.04560156539082527,,
181,,181,0.03828967735171318,,
182,,182,0.03967837244272232,,
183,,183,0.038789719343185425,,
184,,184,0.04219556227326393,,
185,,185,0.04262585937976837,,
186,,186,0.043932367116212845,,
187,,187,0.04073810949921608,,
188,,188,0.04474572092294693,,
189,,189,0.0421309694647789,,
190,,190,0.046169593930244446,,
191,,191,0.0462263748049736,,
192,,192,0.0419413186609745,,
193,,193,0.047127947211265564,,
194,,194,0.0372806191444397,,
195,,195,0.03560050204396248,,
196,,196,0.041049301624298096,,
197,,197,0.039361316710710526,,
198,,198,0.04304858669638634,,
199,,199,,0.043158385902643204,
199,0.044081609696149826,199,,,0.044081609696149826
199,,199,0.043158385902643204,,
200,,200,0.04015015438199043,,
201,,201,0.03691277652978897,,
202,,202,0.037884701043367386,,
203,,203,0.04340852051973343,,
204,,204,0.03941597044467926,,
205,,205,0.04207080602645874,,
206,,206,0.0411202497780323,,
207,,207,0.037017229944467545,,
208,,208,0.040333960205316544,,
209,,209,0.03961307555437088,,
210,,210,0.041654158383607864,,
211,,211,0.03932638466358185,,
212,,212,0.040977321565151215,,
213,,213,0.04179331287741661,,
214,,214,0.037885550409555435,,
215,,215,0.042061448097229004,,
216,,216,0.039330147206783295,,
217,,217,0.04150722548365593,,
218,,218,0.03872064873576164,,
219,,219,0.04103350639343262,,
220,,220,0.04017706587910652,,
221,,221,0.038169462233781815,,
222,,222,0.035974033176898956,,
223,,223,0.04162004217505455,,
224,,224,0.04327705502510071,,
225,,225,0.04093675687909126,,
226,,226,0.04132003337144852,,
227,,227,0.03515886142849922,,
228,,228,0.038814518600702286,,
229,,229,0.03868791088461876,,
230,,230,0.037479106336832047,,
231,,231,0.03857830911874771,,
232,,232,0.04113902524113655,,
233,,233,0.036579836159944534,,
234,,234,0.03676760569214821,,
235,,235,0.04063897207379341,,
236,,236,0.0382123626768589,,
237,,237,0.04237234964966774,,
238,,238,0.03854880854487419,,
239,,239,0.037540361285209656,,
240,,240,0.040327057242393494,,
241,,241,0.04242963343858719,,
242,,242,0.041093602776527405,,
243,,243,0.04044846072793007,,
244,,244,0.04172215983271599,,
245,,245,0.033487506210803986,,
246,,246,0.044861726462841034,,
247,,247,0.03883162885904312,,
248,,248,0.03499073162674904,,
249,,249,,0.04098501428961754,
249,0.04360664635896683,249,,,0.04360664635896683
249,,249,0.04098501428961754,,
250,,250,0.04540238156914711,,
251,,251,0.037480615079402924,,
252,,252,0.043884508311748505,,
253,,253,0.0443473719060421,,
254,,254,0.040723711252212524,,
255,,255,0.0390254482626915,,
256,,256,0.0393369123339653,,
257,,257,0.04181508347392082,,
258,,258,0.03982234001159668,,
259,,259,0.039137545973062515,,
260,,260,0.03724630922079086,,
261,,261,0.04510849714279175,,
262,,262,0.037415761500597,,
263,,263,0.039389945566654205,,
264,,264,0.04261314496397972,,
265,,265,0.04002407193183899,,
266,,266,0.03853021189570427,,
267,,267,0.04077402129769325,,
268,,268,0.046936146914958954,,
269,,269,0.03882122412323952,,
270,,270,0.04233287647366524,,
271,,271,0.038198359310626984,,
272,,272,0.043186116963624954,,
273,,273,0.03766265884041786,,
274,,274,0.035768259316682816,,
275,,275,0.042342107743024826,,
276,,276,0.042053837329149246,,
277,,277,0.03599156066775322,,
278,,278,0.04011999070644379,,
279,,279,0.03860316798090935,,
280,,280,0.03662341088056564,,
281,,281,0.03633361682295799,,
282,,282,0.03748687729239464,,
283,,283,0.04361923411488533,,
284,,284,0.03978550434112549,,
285,,285,0.04043463245034218,,
286,,286,0.0400531068444252,,
287,,287,0.03944118693470955,,
288,,288,0.04343231022357941,,
289,,289,0.03791511431336403,,
290,,290,0.033864375203847885,,
291,,291,0.03553946316242218,,
292,,292,0.03725627809762955,,
293,,293,0.04665018618106842,,
294,,294,0.031405095010995865,,
295,,295,0.042148903012275696,,
296,,296,0.042436011135578156,,
297,,297,0.04076346755027771,,
298,,298,0.03999064862728119,,
299,,299,,0.03782709687948227,
299,0.04355693235993385,299,,,0.04355693235993385
299,,299,0.03782709687948227,,
300,,300,0.041845813393592834,,
301,,301,0.0421270951628685,,
302,,302,0.03836605325341225,,
303,,303,0.039291925728321075,,
304,,304,0.03388027846813202,,
305,,305,0.037617284804582596,,
306,,306,0.035491105169057846,,
307,,307,0.039766017347574234,,
308,,308,0.03528271242976189,,
309,,309,0.036964885890483856,,
310,,310,0.0432504378259182,,
311,,311,0.046738795936107635,,
312,,312,0.039306171238422394,,
313,,313,0.039667606353759766,,
314,,314,0.03869737312197685,,
315,,315,0.03544377535581589,,
316,,316,0.04192272573709488,,
317,,317,0.03985672816634178,,
318,,318,0.043411217629909515,,
319,,319,0.0370107963681221,,
320,,320,0.041370559483766556,,
321,,321,0.03917429596185684,,
322,,322,0.04024629667401314,,
323,,323,0.038515735417604446,,
324,,324,0.04090430587530136,,
325,,325,0.03878287598490715,,
326,,326,0.04259919375181198,,
327,,327,0.03916243836283684,,
328,,328,0.036791086196899414,,
329,,329,0.03968959301710129,,
330,,330,0.04110502824187279,,
331,,331,0.036665141582489014,,
332,,332,0.039653606712818146,,
333,,333,0.03873744606971741,,
334,,334,0.03891963139176369,,
335,,335,0.036254916340112686,,
336,,336,0.0415414497256279,,
337,,337,0.037259865552186966,,
338,,338,0.03817564994096756,,
339,,339,0.037369340658187866,,
340,,340,0.037811458110809326,,
341,,341,0.041670072823762894,,
342,,342,0.03687538579106331,,
343,,343,0.04011561721563339,,
344,,344,0.03629997372627258,,
345,,345,0.0382075235247612,,
346,,346,0.04380658268928528,,
347,,347,0.03459373489022255,,
348,,348,0.03960645571351051,,
349,,349,,0.03362719714641571,
349,0.04355170950293541,349,,,0.04355170950293541
349,,349,0.03362719714641571,,
350,,350,0.04095272347331047,,
351,,351,0.044203463941812515,,
352,,352,0.042254578322172165,,
353,,353,0.04088124260306358,,
354,,354,0.04323943704366684,,
355,,355,0.04092083126306534,,
356,,356,0.037647150456905365,,
357,,357,0.03962114080786705,,
358,,358,0.03805656358599663,,
359,,359,0.041529737412929535,,
360,,360,0.03995654731988907,,
361,,361,0.035047393292188644,,
362,,362,0.03680264577269554,,
363,,363,0.03976177051663399,,
364,,364,0.03907642140984535,,
365,,365,0.040324799716472626,,
366,,366,0.03873268514871597,,
367,,367,0.03701169043779373,,
368,,368,0.04112789034843445,,
369,,369,0.03503342717885971,,
370,,370,0.03696379065513611,,
371,,371,0.041338179260492325,,
372,,372,0.04563342407345772,,
373,,373,0.03786831721663475,,
374,,374,0.03835400193929672,,
375,,375,0.03808778524398804,,
376,,376,0.03817523270845413,,
377,,377,0.03683650493621826,,
378,,378,0.040657978504896164,,
379,,379,0.04203547164797783,,
380,,380,0.036358676850795746,,
381,,381,0.041228920221328735,,
382,,382,0.037784188985824585,,
383,,383,0.03695029765367508,,
384,,384,0.039210595190525055,,
385,,385,0.04232565686106682,,
386,,386,0.04221382364630699,,
387,,387,0.03988721966743469,,
388,,388,0.037668727338314056,,
389,,389,0.04460768774151802,,
390,,390,0.040332287549972534,,
391,,391,0.0362582802772522,,
392,,392,0.038305532187223434,,
393,,393,0.038254514336586,,
394,,394,0.03501775860786438,,
395,,395,0.03889254480600357,,
396,,396,0.03672517091035843,,
397,,397,0.03791194036602974,,
398,,398,0.03659431263804436,,
399,,399,,0.039685770869255066,
399,0.04406074807047844,399,,,0.04406074807047844
399,,399,0.039685770869255066,,
400,,400,0.04036444425582886,,
401,,401,0.03588167205452919,,
402,,402,0.03938724100589752,,
403,,403,0.03647059202194214,,
404,,404,0.038938313722610474,,
405,,405,0.04257034882903099,,
406,,406,0.03848638758063316,,
407,,407,0.03759961947798729,,
408,,408,0.041893042623996735,,
409,,409,0.04281516745686531,,
410,,410,0.0408063605427742,,
411,,411,0.03984120115637779,,
412,,412,0.03995677828788757,,
413,,413,0.04086305573582649,,
414,,414,0.038203418254852295,,
415,,415,0.03803480044007301,,
416,,416,0.04449494555592537,,
417,,417,0.03789840266108513,,
418,,418,0.03976922109723091,,
419,,419,0.0388278104364872,,
420,,420,0.037509333342313766,,
421,,421,0.03981858864426613,,
422,,422,0.03748302534222603,,
423,,423,0.03796883672475815,,
424,,424,0.03704250976443291,,
425,,425,0.04514670744538307,,
426,,426,0.03672725334763527,,
427,,427,0.03979001194238663,,
428,,428,0.035925302654504776,,
429,,429,0.03502402454614639,,
430,,430,0.03850799798965454,,
431,,431,0.04065573960542679,,
432,,432,0.03713076934218407,,
433,,433,0.038877375423908234,,
434,,434,0.04279495030641556,,
435,,435,0.037395551800727844,,
436,,436,0.0367521233856678,,
437,,437,0.03894064202904701,,
438,,438,0.03464267775416374,,
439,,439,0.037560027092695236,,
440,,440,0.03914351761341095,,
441,,441,0.03512490168213844,,
442,,442,0.03871027007699013,,
443,,443,0.03996731713414192,,
444,,444,0.03899325802922249,,
445,,445,0.0403549000620842,,
446,,446,0.039751093834638596,,
447,,447,0.032973989844322205,,
448,,448,0.038710273802280426,,
449,,449,,0.03710925206542015,
449,0.043409254401922226,449,,,0.043409254401922226
449,,449,0.03710925206542015,,
450,,450,0.0384884737432003,,
451,,451,0.03544571250677109,,
452,,452,0.037727080285549164,,
453,,453,0.03851893171668053,,
454,,454,0.03830193355679512,,
455,,455,0.03772493451833725,,
456,,456,0.03761860728263855,,
457,,457,0.03655825927853584,,
458,,458,0.036996450275182724,,
459,,459,0.038518138229846954,,
460,,460,0.03935721889138222,,
461,,461,0.03693125769495964,,
462,,462,0.04123298078775406,,
463,,463,0.03835313022136688,,
464,,464,0.036553915590047836,,
465,,465,0.03742799162864685,,
466,,466,0.03391801938414574,,
467,,467,0.038129352033138275,,
468,,468,0.036755774170160294,,
469,,469,0.0392984002828598,,
470,,470,0.036198657006025314,,
471,,471,0.036735422909259796,,
472,,472,0.037702228873968124,,
473,,473,0.04246410354971886,,
474,,474,0.034033842384815216,,
475,,475,0.0329570472240448,,
476,,476,0.03615153953433037,,
477,,477,0.037452492862939835,,
478,,478,0.036167941987514496,,
479,,479,0.03934706002473831,,
480,,480,0.03825951740145683,,
481,,481,0.037234507501125336,,
482,,482,0.037151824682950974,,
483,,483,0.033043067902326584,,
484,,484,0.038050685077905655,,
485,,485,0.03746558725833893,,
486,,486,0.03327219560742378,,
487,,487,0.0372198149561882,,
488,,488,0.03551372140645981,,
489,,489,0.039743103086948395,,
490,,490,0.03331178426742554,,
491,,491,0.039767879992723465,,
492,,492,0.03650599345564842,,
493,,493,0.03973974660038948,,
494,,494,0.034193288534879684,,
495,,495,0.036996085196733475,,
496,,496,0.036348361521959305,,
497,,497,0.03437181934714317,,
498,,498,0.03563003987073898,,
499,,499,,0.03842322528362274,
499,0.04450972378253937,499,,,0.04450972378253937
499,,499,0.03842322528362274,,
