epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14614255726337433,,
1,,1,0.1468689888715744,,
2,,2,0.10441774874925613,,
3,,3,0.11524327099323273,,
4,,4,0.0997110903263092,,
5,,5,0.09756376594305038,,
6,,6,0.08682144433259964,,
7,,7,0.09257089346647263,,
8,,8,0.0843057855963707,,
9,,9,0.07845935970544815,,
10,,10,0.08123743534088135,,
11,,11,0.07012657821178436,,
12,,12,0.07332071661949158,,
13,,13,0.06704697012901306,,
14,,14,0.07272174954414368,,
15,,15,0.06400451809167862,,
16,,16,0.056606441736221313,,
17,,17,0.05720904842019081,,
18,,18,0.05261614918708801,,
19,,19,0.05140310153365135,,
20,,20,0.05116245523095131,,
21,,21,0.0515933595597744,,
22,,22,0.04764793440699577,,
23,,23,0.04895879328250885,,
24,,24,0.04856225848197937,,
25,,25,0.05018573999404907,,
26,,26,0.047060757875442505,,
27,,27,0.05115661397576332,,
28,,28,0.048768606036901474,,
29,,29,0.053768888115882874,,
30,,30,0.044127658009529114,,
31,,31,0.04728705808520317,,
32,,32,0.04680102691054344,,
33,,33,0.04615752398967743,,
34,,34,0.04108421877026558,,
35,,35,0.052931979298591614,,
36,,36,0.049127012491226196,,
37,,37,0.045054707676172256,,
38,,38,0.049063123762607574,,
39,,39,0.04631003737449646,,
40,,40,0.05130598694086075,,
41,,41,0.046483103185892105,,
42,,42,0.04937278851866722,,
43,,43,0.04855337366461754,,
44,,44,0.04362574592232704,,
45,,45,0.047400448471307755,,
46,,46,0.04728981852531433,,
47,,47,0.04542774707078934,,
48,,48,0.0488554872572422,,
49,,49,,0.04559317231178284,
49,0.055191218852996826,49,,,0.055191218852996826
49,,49,0.04559317231178284,,
50,,50,0.04320960491895676,,
51,,51,0.04775119200348854,,
52,,52,0.0441991351544857,,
53,,53,0.046032797545194626,,
54,,54,0.0437793955206871,,
55,,55,0.04806964099407196,,
56,,56,0.04032520204782486,,
57,,57,0.042650919407606125,,
58,,58,0.05349989980459213,,
59,,59,0.04753134772181511,,
60,,60,0.04514121636748314,,
61,,61,0.04924686253070831,,
62,,62,0.04758370667695999,,
63,,63,0.042751144617795944,,
64,,64,0.04382827877998352,,
65,,65,0.041238442063331604,,
66,,66,0.046703554689884186,,
67,,67,0.04611364006996155,,
68,,68,0.0491567961871624,,
69,,69,0.04906320571899414,,
70,,70,0.043599989265203476,,
71,,71,0.04174615815281868,,
72,,72,0.04461517557501793,,
73,,73,0.04521295428276062,,
74,,74,0.04188171774148941,,
75,,75,0.04692094400525093,,
76,,76,0.04649868980050087,,
77,,77,0.04267113655805588,,
78,,78,0.03953176736831665,,
79,,79,0.040178459137678146,,
80,,80,0.04650574550032616,,
81,,81,0.042328156530857086,,
82,,82,0.04498264566063881,,
83,,83,0.04558597132563591,,
84,,84,0.04095451161265373,,
85,,85,0.04399910941720009,,
86,,86,0.04911055788397789,,
87,,87,0.04292906075716019,,
88,,88,0.042913008481264114,,
89,,89,0.044810324907302856,,
90,,90,0.04397987946867943,,
91,,91,0.04667128995060921,,
92,,92,0.04840719699859619,,
93,,93,0.04155081883072853,,
94,,94,0.04544101655483246,,
95,,95,0.043743379414081573,,
96,,96,0.04288787767291069,,
97,,97,0.041421983391046524,,
98,,98,0.04542992636561394,,
99,,99,,0.04081374406814575,
99,0.05494699999690056,99,,,0.05494699999690056
99,,99,0.04081374406814575,,
100,,100,0.04496864601969719,,
101,,101,0.04922369122505188,,
102,,102,0.04100323095917702,,
103,,103,0.045191165059804916,,
104,,104,0.04457031562924385,,
105,,105,0.046702783554792404,,
106,,106,0.04246802628040314,,
107,,107,0.045788589864969254,,
108,,108,0.039695221930742264,,
109,,109,0.0448090098798275,,
110,,110,0.042881447821855545,,
111,,111,0.04036194831132889,,
112,,112,0.040215346962213516,,
113,,113,0.042895425111055374,,
114,,114,0.041178736835718155,,
115,,115,0.04381221532821655,,
116,,116,0.0444306917488575,,
117,,117,0.043917253613471985,,
118,,118,0.043090272694826126,,
119,,119,0.04106978327035904,,
120,,120,0.04469264671206474,,
121,,121,0.040833208709955215,,
122,,122,0.043967682868242264,,
123,,123,0.04923210293054581,,
124,,124,0.042332202196121216,,
125,,125,0.04425407573580742,,
126,,126,0.037638481706380844,,
127,,127,0.04415471851825714,,
128,,128,0.04110227897763252,,
129,,129,0.04720195755362511,,
130,,130,0.04485529288649559,,
131,,131,0.041428882628679276,,
132,,132,0.04401332885026932,,
133,,133,0.04423928260803223,,
134,,134,0.03981277346611023,,
135,,135,0.04517592117190361,,
136,,136,0.04033741354942322,,
137,,137,0.04693523421883583,,
138,,138,0.046583957970142365,,
139,,139,0.04288862645626068,,
140,,140,0.043943796306848526,,
141,,141,0.041358545422554016,,
142,,142,0.04498298838734627,,
143,,143,0.04224000126123428,,
144,,144,0.042938537895679474,,
145,,145,0.0424814410507679,,
146,,146,0.04158370569348335,,
147,,147,0.04094051942229271,,
148,,148,0.04134707525372505,,
149,,149,,0.04126366227865219,
149,0.0547514408826828,149,,,0.0547514408826828
149,,149,0.04126366227865219,,
150,,150,0.037752557545900345,,
151,,151,0.04830783233046532,,
152,,152,0.05028858408331871,,
153,,153,0.04090161249041557,,
154,,154,0.041486725211143494,,
155,,155,0.03980272635817528,,
156,,156,0.04913768172264099,,
157,,157,0.04327380657196045,,
158,,158,0.04220494255423546,,
159,,159,0.0435035265982151,,
160,,160,0.03817823529243469,,
161,,161,0.03900184482336044,,
162,,162,0.04049352928996086,,
163,,163,0.04458456486463547,,
164,,164,0.04888415336608887,,
165,,165,0.03908991441130638,,
166,,166,0.04030371829867363,,
167,,167,0.04561801627278328,,
168,,168,0.04747632518410683,,
169,,169,0.043980617076158524,,
170,,170,0.045719947665929794,,
171,,171,0.0428396500647068,,
172,,172,0.04810910299420357,,
173,,173,0.046275362372398376,,
174,,174,0.045372266322374344,,
175,,175,0.04405521973967552,,
176,,176,0.042096368968486786,,
177,,177,0.04075390100479126,,
178,,178,0.0411246120929718,,
179,,179,0.04626479372382164,,
180,,180,0.04351499676704407,,
181,,181,0.04289092868566513,,
182,,182,0.04500637203454971,,
183,,183,0.03848123550415039,,
184,,184,0.04361402988433838,,
185,,185,0.03918633610010147,,
186,,186,0.03974485397338867,,
187,,187,0.040042657405138016,,
188,,188,0.04004638269543648,,
189,,189,0.04434792697429657,,
190,,190,0.04770437255501747,,
191,,191,0.04124368354678154,,
192,,192,0.042032547295093536,,
193,,193,0.03955844044685364,,
194,,194,0.04387089982628822,,
195,,195,0.043930862098932266,,
196,,196,0.03919558972120285,,
197,,197,0.043115776032209396,,
198,,198,0.03778405115008354,,
199,,199,,0.03621906414628029,
199,0.05488758161664009,199,,,0.05488758161664009
199,,199,0.03621906414628029,,
200,,200,0.04438836872577667,,
201,,201,0.041937150061130524,,
202,,202,0.04097190871834755,,
203,,203,0.040046125650405884,,
204,,204,0.04335778206586838,,
205,,205,0.03872034326195717,,
206,,206,0.04496500641107559,,
207,,207,0.04355514794588089,,
208,,208,0.04102479666471481,,
209,,209,0.04562440887093544,,
210,,210,0.041610196232795715,,
211,,211,0.04749824106693268,,
212,,212,0.04541903734207153,,
213,,213,0.043396372348070145,,
214,,214,0.045865096151828766,,
215,,215,0.042559914290905,,
216,,216,0.043751828372478485,,
217,,217,0.042464014142751694,,
218,,218,0.04160107672214508,,
219,,219,0.04462118074297905,,
220,,220,0.04062001407146454,,
221,,221,0.03850150853395462,,
222,,222,0.03926035389304161,,
223,,223,0.040636930614709854,,
224,,224,0.03997033089399338,,
225,,225,0.04324039816856384,,
226,,226,0.040879398584365845,,
227,,227,0.04244488850235939,,
228,,228,0.04253078252077103,,
229,,229,0.04275211691856384,,
230,,230,0.04039444029331207,,
231,,231,0.04247010499238968,,
232,,232,0.037710122764110565,,
233,,233,0.04728718847036362,,
234,,234,0.044985901564359665,,
235,,235,0.04186401888728142,,
236,,236,0.043169524520635605,,
237,,237,0.03689296916127205,,
238,,238,0.042489197105169296,,
239,,239,0.041358280926942825,,
240,,240,0.038858260959386826,,
241,,241,0.04314770549535751,,
242,,242,0.04071931913495064,,
243,,243,0.04206132888793945,,
244,,244,0.04159918799996376,,
245,,245,0.04149031639099121,,
246,,246,0.044054724276065826,,
247,,247,0.045173365622758865,,
248,,248,0.04275001585483551,,
249,,249,,0.03685760125517845,
249,0.05475085601210594,249,,,0.05475085601210594
249,,249,0.03685760125517845,,
250,,250,0.044042009860277176,,
251,,251,0.042445406317710876,,
252,,252,0.04215789586305618,,
253,,253,0.04073168709874153,,
254,,254,0.04680033400654793,,
255,,255,0.04258032515645027,,
256,,256,0.04362788423895836,,
257,,257,0.04300762712955475,,
258,,258,0.04496542736887932,,
259,,259,0.04495830461382866,,
260,,260,0.038076967000961304,,
261,,261,0.04442202299833298,,
262,,262,0.045512136071920395,,
263,,263,0.04200243204832077,,
264,,264,0.040341198444366455,,
265,,265,0.039944618940353394,,
266,,266,0.03865109384059906,,
267,,267,0.03958685323596001,,
268,,268,0.04532771185040474,,
269,,269,0.0448751226067543,,
270,,270,0.04541771113872528,,
271,,271,0.04278884828090668,,
272,,272,0.03913610428571701,,
273,,273,0.04134135693311691,,
274,,274,0.04412198066711426,,
275,,275,0.04207099974155426,,
276,,276,0.04393276572227478,,
277,,277,0.04313989728689194,,
278,,278,0.03861360251903534,,
279,,279,0.04064793512225151,,
280,,280,0.04423224925994873,,
281,,281,0.0415172316133976,,
282,,282,0.04404298588633537,,
283,,283,0.04418392479419708,,
284,,284,0.046597741544246674,,
285,,285,0.04274933785200119,,
286,,286,0.04311966896057129,,
287,,287,0.04018568620085716,,
288,,288,0.04166850447654724,,
289,,289,0.04458935186266899,,
290,,290,0.04385965317487717,,
291,,291,0.03780079632997513,,
292,,292,0.041899435222148895,,
