cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,LOW_price,2025-01-03,-0.0035167653,-0.029121969,-0.021067876,0.011445249,0.025936265,0.006054887064708904,-1,-0.006054887064708904,0.9939634068228772,1.0060732549464957
2024-12-23,LOW_price,2025-01-03,-0.002579795,-0.022004047,-0.014564257,0.014202543,0.027968118,0.006054887064708904,-1,-0.006054887064708904,0.9879632541029406,1.0121833943186365
2024-12-24,LOW_price,2025-01-03,-0.0028034747,-0.024961628,-0.016186208,0.013885655,0.020439604,0.006054887064708904,-1,-0.006054887064708904,0.9819993218639748,1.018330642124943
2024-12-26,LOW_price,2025-01-03,-0.004122181,-0.02635542,-0.015126473,0.014259254,0.023981504,0.006054887064708904,-1,-0.006054887064708904,0.9760713914576715,1.0245152237343964
2024-12-27,LOW_price,2025-01-03,-0.0034585372,-0.027762828,-0.019834248,0.010501778,0.025601288,0.006054887064708904,-1,-0.006054887064708904,0.9701792455556135,1.0307373658847014
2024-12-30,LOW_price,2025-01-03,-0.00439916,-0.019353356,-0.014869432,0.015943078,0.030348774,0.006054887064708904,-1,-0.006054887064708904,0.9643226681413064,1.0369972966905987
2024-12-31,LOW_price,2025-01-03,-0.0004247778,-0.0256244,-0.016367672,0.013378447,0.02713573,0.006054887064708904,-1,-0.006054887064708904,0.9585014445022597,1.0432952456522275
2025-01-03,LOW_price,2025-01-06,-0.012472844,-0.029138869,-0.019974627,0.0024871845,0.013125071,0.005058085633286318,-1,-0.005058085633286318,0.9536655027304547,1.048585690828581
2025-01-06,LOW_price,2025-01-07,-0.0047529833,-0.024957666,-0.0121644605,0.009283804,0.017389528,-0.012774446520464583,-1,0.012774446520464583,0.9659261967523647,1.035275783348871
2025-01-07,LOW_price,2025-01-08,0.00017477106,-0.016462054,-0.009706865,0.007826477,0.017921252,0.0012969779220519428,1,0.0012969779220519428,0.9671797944724386,1.0366193843051525
2025-01-08,LOW_price,2025-01-10,0.0056557567,-0.026322078,-0.011577904,0.010149892,0.012989892,0.0040825800698076195,1,0.0040825800698076195,0.971136454620583,1.0408601166179192
2025-01-10,LOW_price,2025-01-13,0.0031085196,-0.01866249,-0.009317902,0.016917944,0.026604172,0.003061062610460402,1,0.003061062610460402,0.9741137185824021,1.0440511360670985
2025-01-13,LOW_price,2025-01-14,0.00017707213,-0.028155949,-0.016043376,0.019611161,0.039804224,0.010123095112657474,1,0.010123095112657474,0.9840248454074723,1.0546738416342456
2025-01-14,LOW_price,2025-01-15,-0.004983139,-0.035235595,-0.023979574,0.018939257,0.034476455,0.0217763742179744,-1,-0.0217763742179744,0.9628279851557804,1.077892707700565
2025-01-15,LOW_price,2025-01-16,-0.011737186,-0.028552316,-0.02576448,0.004457455,0.01741032,0.007992259773805644,-1,-0.007992259773805644,0.9551634829255958,1.0865420239796653
2025-01-16,LOW_price,2025-01-17,-0.0067062415,-0.029786866,-0.025586214,0.010285465,0.017849294,0.008772046752157316,-1,-0.008772046752157316,0.9468213863209273,1.0961151479711826
2025-01-17,LOW_price,2025-01-21,-0.001832759,-0.025032304,-0.016914546,0.02071074,0.03210826,0.01252368985680466,-1,-0.01252368985680466,0.9350376309934257,1.109928872987509
2025-01-21,LOW_price,2025-01-22,-0.0021374663,-0.031549722,-0.019812724,0.017553158,0.036472417,-0.01995462681651577,-1,0.01995462681651577,0.9538833624082041,1.0880001736787996
2025-01-22,LOW_price,2025-01-23,-0.003396839,-0.030727766,-0.024462651,0.011256134,0.025268367,0.012786116914590487,-1,-0.012786116914590487,0.9417645396589847,1.10200078710252
2025-01-23,LOW_price,2025-01-24,-0.009784436,-0.0264767,-0.02383868,0.012927577,0.02703811,0.003361959373888196,-1,-0.003361959373888196,0.9386036818518535,1.1057119037950363
2025-01-24,LOW_price,2025-01-27,-0.0036475314,-0.027172582,-0.014567563,0.0076986114,0.011635225,0.023445290939089935,-1,-0.023445290939089935,0.9168538077999784,1.1319419248088636
2025-01-27,LOW_price,2025-01-28,-0.0076954123,-0.032644823,-0.023952441,0.018042112,0.019816184,-0.015052010025750842,-1,0.015052010025750842,0.9307586861648135,1.115031510740767
