epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13629478216171265,,
1,,1,0.09813813865184784,,
2,,2,0.11979983747005463,,
3,,3,0.1184762641787529,,
4,,4,0.10635090619325638,,
5,,5,0.10687875747680664,,
6,,6,0.11890099197626114,,
7,,7,0.11032592505216599,,
8,,8,0.10890501737594604,,
9,,9,0.10209391266107559,,
10,,10,0.10266968607902527,,
11,,11,0.09078430384397507,,
12,,12,0.094118632376194,,
13,,13,0.08148384094238281,,
14,,14,0.09688646346330643,,
15,,15,0.09491673856973648,,
16,,16,0.0951717421412468,,
17,,17,0.08734391629695892,,
18,,18,0.07456167042255402,,
19,,19,0.08746173977851868,,
20,,20,0.07886048406362534,,
21,,21,0.07809878885746002,,
22,,22,0.06906614452600479,,
23,,23,0.0731763020157814,,
24,,24,0.08030722290277481,,
25,,25,0.07836131006479263,,
26,,26,0.07230548560619354,,
27,,27,0.06534547358751297,,
28,,28,0.05751081556081772,,
29,,29,0.06627655774354935,,
30,,30,0.06584500521421432,,
31,,31,0.06235296651721001,,
32,,32,0.058789126574993134,,
33,,33,0.05732790753245354,,
34,,34,0.05369139462709427,,
35,,35,0.05490535870194435,,
36,,36,0.04896939918398857,,
37,,37,0.053238362073898315,,
38,,38,0.053091078996658325,,
39,,39,0.05509798601269722,,
40,,40,0.05179127678275108,,
41,,41,0.05082176625728607,,
42,,42,0.05425706505775452,,
43,,43,0.04919329658150673,,
44,,44,0.054632533341646194,,
45,,45,0.043799832463264465,,
46,,46,0.056114379316568375,,
47,,47,0.04059102386236191,,
48,,48,0.04978444427251816,,
49,,49,,0.04683155566453934,
49,0.04873671382665634,49,,,0.04873671382665634
49,,49,0.04683155566453934,,
50,,50,0.048074644058942795,,
51,,51,0.044735901057720184,,
52,,52,0.04945061355829239,,
53,,53,0.04220213741064072,,
54,,54,0.04448385536670685,,
55,,55,0.04750339686870575,,
56,,56,0.04737259820103645,,
57,,57,0.043445248156785965,,
58,,58,0.04734429344534874,,
59,,59,0.04445148631930351,,
60,,60,0.044731467962265015,,
61,,61,0.045354634523391724,,
62,,62,0.04689134284853935,,
63,,63,0.049616117030382156,,
64,,64,0.042508676648139954,,
65,,65,0.04665885865688324,,
