date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-02-12,-0.016407769173383713,-2,-1,0.0,10909.032167929487,-0.02274795315801577
2025-02-13,-0.01572469063103199,-1,0,0.0,10903.577651845522,0
2025-02-14,-0.009403033182024956,-1,-1,0.0,11243.75504525298,0.03119869498520787
2025-02-18,-0.026270832866430283,-2,-1,0.0,9542.571378856699,-0.12438418322573047
2025-02-19,-0.016992037184536457,-1,0,0.0,9537.80009316727,0
2025-02-20,-0.0034434774424880743,-2,-1,0.0,9335.358533350123,-0.02073555155397054
2025-02-21,-0.006746645085513592,-1,0,0.0,9330.690854083448,0
2025-02-24,-0.0003337734378874302,-1,-1,0.0,9437.109678129518,0.011405245946981144
2025-02-25,-0.004898369312286377,-1,-1,0.0,9923.598112804262,0.06354376840824565
2025-02-26,0.008156705182045698,1,-1,0.0,9717.300261736918,0.04195514506338535
2025-02-27,0.0007171446923166513,1,0,0.0,9712.441611606051,0
2025-02-28,0.00012955209240317345,0,1,0.0,10011.999583591614,0.030842705054473778
2025-03-03,0.0019296440295875072,-2,1,0.0,9589.508478504738,-0.012163365815706378
2025-03-04,0.004432845860719681,1,0,0.0,9584.713724265486,0
2025-03-05,0.001440092921257019,-2,1,0.0,9346.374085912123,-0.024378830737160292
2025-03-06,0.00507836282486096,1,0,0.0,9341.700898869167,0
2025-03-07,0.0033036385430023074,1,1,0.0,9512.219856763155,0.01825352360774374
2025-03-10,0.005313248839229345,-2,1,0.0,9180.414776121377,-0.016773564129726803
2025-03-11,0.0026297494769096375,1,0,0.0,9175.824568733316,0
2025-03-12,8.317641913890839e-06,0,1,0.0,9127.274965145483,-0.005291034415944002
2025-03-13,-0.015317436307668686,-1,1,0.0,10454.944982354515,0.1399711264677593
2025-03-14,0.0020233497489243746,1,0,0.0,10449.717509863338,0
2025-03-17,-0.009135657921433449,-1,1,0.0,10987.674895439917,0.0520065705895121
2025-03-18,-0.002668800763785839,-1,0,0.0,10982.181057992198,0
2025-03-19,-0.003854643553495407,-1,-1,0.0,11326.200654397187,0.031325252660502435
2025-03-20,0.00017272622790187597,0,-1,0.0,11396.769661116017,0.03775102604250967
2025-03-21,0.0042206228245049715,1,-1,0.0,11258.821493052006,0.025702787126637455
2025-03-24,-0.002835367660736665,-1,0,0.0,11253.19208230548,0
2025-03-25,0.005836152471601963,1,-1,0.0,11238.26207618935,-0.0008271487804485567
2025-03-26,0.0029207561165094376,1,0,0.0,11232.642945151256,0
2025-03-27,-0.003973608836531639,-1,1,0.0,11386.104244272065,0.014169167485349696
2025-03-28,-0.006642367225140333,-1,0,0.0,11380.41119214993,0
2025-03-31,0.006589102937141433,-2,-1,0.0,11206.997251142784,-0.014745305454906502
2025-04-01,-0.0033788271248340607,-1,0,0.0,11201.393752517213,0
2025-04-02,-0.0033465977758169174,-1,-1,0.0,11155.33951884737,-0.004111473508329598
2025-04-03,-0.001037098467350006,-2,-1,0.0,10919.605816322905,-0.02466884104997759
2025-04-04,0.005142297595739365,1,0,0.0,10914.146013414744,0
2025-04-07,0.013169712619856,1,1,0.0,11159.34383296324,0.0224660563682327
2025-04-08,0.009353438392281532,-2,1,0.0,10333.047421183557,-0.05276908365149052
2025-04-09,-0.0038769803941249847,-1,0,0.0,10327.880897472965,0
2025-04-10,0.005585541017353535,1,-1,0.0,10722.048932709191,0.038684774303845426
2025-04-11,0.012176229851320386,1,0,0.0,10716.687908242837,0
2025-04-14,0.0016838305164128542,-2,1,0.0,10565.667611366864,-0.013598867633340714
2025-04-15,0.006604076363146305,1,0,0.0,10560.384777561181,0
2025-04-16,0.009405942168086767,1,1,0.0,10500.320208692829,-0.00568772541280685
2025-04-17,-0.00048599205911159515,-2,1,0.0,10331.340819133316,-0.021199578292518638
2025-04-21,-0.0011552360374480486,-1,0,0.0,10326.17514872375,0
2025-04-22,-0.0033102668821811676,-2,-1,0.0,10077.33612033294,-0.02360969441492079
2025-04-23,-0.01100338064134121,-1,0,0.0,10072.297452272775,0
2025-04-24,-0.0015006810426712036,-2,-1,0.0,9851.944959991422,-0.021387777376888083
2025-04-25,-0.0036291591823101044,-1,0,0.0,9847.018987511427,0
2025-04-28,-0.0024846321903169155,-2,-1,0.0,9651.319579946945,-0.019383666669036632
2025-04-29,-0.008306192932650447,-1,0,0.0,9646.493920156972,0
2025-04-30,-0.005343607626855373,-2,-1,0.0,9450.891158106622,-0.0197869769209837
2025-05-01,-0.005675164749845862,-1,0,0.0,9446.165712527569,0
2025-05-02,-0.0029975981451570988,-2,-1,0.0,9273.67732508678,-0.017769032886700575
2025-05-05,0.004751434316858649,1,0,0.0,9269.040486424235,0
2025-05-06,0.011011432856321335,1,1,0.0,9278.346964940723,0.001004039040515551
2025-05-07,0.014402313856408,1,1,0.0,9450.512379922575,0.01957828253788821
2025-05-08,0.009240278974175453,1,1,0.0,9771.57878862433,0.05421686343221065
2025-05-09,0.014321862254291773,1,1,0.0,9967.010399897403,0.07530120453087219
2025-05-12,0.009721682406961918,1,1,0.0,10320.64859589223,0.11345382631656606
2025-05-13,0.0048576113767921925,1,1,0.0,10497.467250132324,0.1325300893341965
2025-05-14,0.002943767234683037,1,1,0.0,10013.541904965206,0.08032130398301694
2025-05-15,0.003907337551936507,1,1,0.0,10027.500735225301,0.08182726679335725
2025-05-16,-0.0026052602333948016,-1,1,0.0,10073.646136811574,0.08734938576575978
2025-05-19,-0.0057301640044897795,-1,0,0.0,10068.609313743169,0
2025-05-20,-0.011675917834509164,-1,-1,0.0,10096.931450816206,0.0028129144939986477
2025-05-21,-0.005035775015130639,-1,-1,0.0,10370.714510107584,0.03000465972515759
2025-05-22,-0.0035042865201830864,-1,-1,0.0,10436.80069707068,0.03656824610574044
2025-05-23,-0.004997148644179106,-1,-1,0.0,10672.820606816505,0.06000940887125468
2025-05-27,0.003280721604824066,1,-1,0.0,10431.582296722145,0.03656824610574044
2025-05-28,-0.002422311808913946,-1,0,0.0,10426.366505573784,0
2025-05-29,-0.0008042834233492613,-1,-1,0.0,10573.574670007421,0.014118836543386701
2025-05-30,-3.9540231227874756e-05,0,-1,0.0,10928.903987596239,0.04819871637485658
2025-06-02,0.00267188367433846,1,-1,0.0,10827.041063913937,0.038948447358851564
2025-06-03,-0.001010678242892027,-1,0,0.0,10821.627543381981,0
2025-06-04,-0.0008605227340012789,-1,-1,0.0,10869.51093191921,0.00442478622973067
2025-06-05,0.009759978158399463,1,-1,0.0,11002.336687969346,0.017207491585254264
2025-06-06,0.006080507417209446,1,0,0.0,10996.835519625361,0
2025-06-09,0.007490010699257255,1,1,0.0,11138.239072996905,0.012858567641499192
2025-06-10,0.0035645440220832825,1,1,0.0,12008.414227490588,0.0919881638731366
2025-06-11,-0.004444618709385395,-1,1,0.0,11241.387850628977,0.022749802544131493
2025-06-12,0.001993249054066837,1,0,0.0,11235.767156703663,0
2025-06-13,-0.0069848946295678616,-1,1,0.0,11125.194311617786,-0.00934582069703132
2025-06-16,-2.310238778591156e-05,0,0,0.0,11125.194311617786,0
2025-06-17,-0.010900177527219057,-1,0,0.0,11119.631714461979,0
2025-06-18,-0.006625275127589703,-2,-1,0.0,10750.90166906363,-0.032676613292982964
2025-06-20,-0.0021457341499626637,-1,0,0.0,10745.526218229099,0
2025-06-23,-0.0027129636146128178,-1,-1,0.0,10684.32677908014,-0.005695341289581332
2025-06-24,-0.002887745387852192,-2,-1,0.0,9985.743278216652,-0.07024202960002346
2025-06-25,0.002414967864751816,1,0,0.0,9980.750406577545,0
2025-06-26,0.0012795203365385532,1,1,0.0,10025.30749876545,0.004464302820210845
2025-06-27,-0.0004090114962309599,-1,1,0.0,10104.910905992416,0.012946469663662053
2025-06-30,0.005684827687218785,1,0,0.0,10099.858450539421,0
2025-07-01,0.0064807075541466475,1,1,0.0,10335.054645594182,0.023287078349320867
2025-07-02,0.004279454238712788,-2,1,0.0,9891.37495428147,-0.020152295766992893
2025-07-03,0.015806409996002913,1,0,0.0,9886.429266804329,0
2025-07-07,0.006243456620723009,1,1,0.0,9792.95150091896,-0.009455159528550803
2025-07-08,-0.0013627465814352036,-1,1,0.0,10495.464524421071,0.06213422444848338
2025-07-09,0.0011111083440482616,1,0,0.0,10490.21679215886,0
2025-07-10,-0.0015754909254610538,-1,1,0.0,10569.277663036853,0.008040649208870019
2025-07-11,-0.006858710199594498,-1,0,0.0,10563.993024205336,0
2025-07-14,-0.010327993193641305,-1,-1,0.0,10536.719618615243,-0.0025817326391262703
2025-07-15,-0.002426187274977565,-1,-1,0.0,10709.452343360408,0.013769350171074566
2025-07-16,-0.0034624962136149406,-1,-1,0.0,10814.001120627376,0.023666060347559303
2025-07-17,-0.0019750286592170596,-1,-1,0.0,10764.000021546528,0.01893289752112795
2025-07-18,-0.00010709604248404503,0,-1,0.0,10627.631259584197,0.006024070181894912
2025-07-21,0.004232731997035444,1,-1,0.0,10549.624149206658,-0.0008606049036423712
2025-07-22,0.005829195259138942,1,0,0.0,10544.349337132056,0
2025-07-23,-0.0008523105643689632,-1,1,0.0,10643.289668873964,0.009888200342781543
2025-07-24,-0.0013256808742880821,-1,0,0.0,10637.968024039528,0
2025-07-25,0.011440625414252281,1,-1,0.0,10622.365778668573,-0.000967140109696525
2025-07-28,0.007842677761800587,1,0,0.0,10617.054595779238,0
2025-07-29,0.005345385288819671,-2,1,0.0,10468.13581671787,-0.013533140619527838
2025-07-30,0.008205037331208587,1,0,0.0,10462.90174880951,0
2025-07-31,0.01623212918639183,-2,1,0.0,10265.833571508423,-0.018344116898059166
2025-08-01,0.014099783264100552,1,0,0.0,10260.70065472267,0
2025-08-04,0.007538291392847896,1,1,0.0,10250.18740137954,-0.0010246135909139855
2025-08-05,0.0037907734513282776,1,1,0.0,10612.886620925312,0.03432377359537749
2025-08-06,0.0038776169531047344,1,1,0.0,10728.529399902663,0.04559422995784095
2025-08-07,-0.00028657400980591774,-1,1,0.0,10386.91725705786,0.012807376748834436
2025-08-08,0.0037758726393803954,1,0,0.0,10381.723798429332,0
2025-08-11,-0.006754633039236069,-1,1,0.0,10478.014336768862,0.009779894774051478
2025-08-12,-0.009020431898534298,-1,0,0.0,10472.775329600478,0
2025-08-13,-0.0023401929065585136,-2,-1,0.0,10177.0436991433,-0.027752009751650337
2025-08-14,-0.010893868282437325,-1,0,0.0,10171.955177293728,0
2025-08-15,-0.005536625161767006,-1,-1,0.0,10354.977470315624,0.017992833219560994
2025-08-18,-0.010196194052696228,-1,-1,0.0,10721.021280611132,0.05397842339524374
2025-08-19,-0.011927973479032516,-2,-1,0.0,10044.915862028434,-0.011995171304081169
2025-08-20,-0.010668889619410038,-1,0,0.0,10039.89340409742,0
2025-08-21,-0.008481194672640413,-1,-1,0.0,10052.694240781695,0.0012749972702948008
2025-08-22,-0.00837703887373209,-2,-1,0.0,9493.255337013272,-0.05397358747787155
2025-08-25,-0.007398451212793589,-1,0,0.0,9488.508709344766,0
2025-08-26,-0.003185421461239457,-1,-1,0.0,9577.294415871556,0.009357182382027034
2025-08-27,-0.004123249324038625,-2,-1,0.0,9379.589485416534,-0.010984558934163027
2025-08-28,-0.005157985957339406,-1,0,0.0,9374.899690673827,0
2025-08-29,-0.005868021864444017,-1,-1,0.0,9530.138277392276,0.016558959758564792
2025-09-02,-0.0010623925481922925,-1,-1,0.0,9583.1470861071,0.02221329318759937
2025-09-03,0.002449941006489098,1,-1,0.0,9657.827886299856,0.030694677780952414
2025-09-04,0.0010558492504060268,1,0,0.0,9652.998972356707,0
2025-09-05,0.007246727938763797,1,1,0.0,9609.834916982054,-0.004471569457146102
2025-09-08,-0.000735115390853025,-1,1,0.0,9601.107888486004,-0.004878082820022663
2025-09-09,0.0020303826313465834,1,0,0.0,9596.307334541762,0
2025-09-10,0.0012212519068270922,1,1,0.0,9733.846696429433,0.01433252990893699
2025-09-11,0.010674127726815641,1,1,0.0,9670.971688057221,0.007780529625880831
2025-09-12,0.0015802457928657532,-2,1,0.0,9457.966405491323,-0.013923020127995433
2025-09-15,0.0018036202527582645,1,0,0.0,9453.237422288577,0
2025-09-16,0.0020741987973451614,1,1,0.0,9624.630013125907,0.018130570849011454
2025-09-17,0.011736867018043995,1,1,0.0,9483.707135497962,0.003223204056796878
2025-09-18,-0.03177017346024513,-1,1,0.0,11637.428522698097,0.23166801251810906
2025-09-19,-0.004908660892397165,-1,0,0.0,11631.60980843675,0
2025-09-22,-0.0045400874223560095,-1,-1,0.0,11988.359492414396,0.030670705934348508
2025-09-23,-0.008378110826015472,-1,-1,0.0,11760.98056473916,0.011122343203824983
2025-09-24,-0.020748184993863106,-2,-1,0.0,11018.447465299918,-0.05224129535136004
2025-09-25,-0.015220893546938896,-1,0,0.0,11012.938241567268,0
2025-09-26,-0.01707954052835703,-2,-1,0.0,10856.5590670522,-0.013706440204512213
2025-09-29,-0.004542980343103409,-1,0,0.0,10851.130787518674,0
2025-09-30,-0.007748404983431101,-1,-1,0.0,10972.658675889668,0.011199559820141466
2025-10-01,-0.007959635928273201,-2,-1,0.0,10203.21040643847,-0.05923956096241449
2025-10-02,-0.010178793221712112,-1,0,0.0,10198.10880123525,0
2025-10-03,-0.00016426341608166695,0,-1,0.0,10499.080362104947,0.0295124877303959
2025-10-06,-0.001772355055436492,-1,-1,0.0,10563.574780557601,0.03583664250356717
2025-10-07,-0.004711082670837641,-1,-1,0.0,10407.714892378366,0.02055342762353412
2025-10-08,-0.00284289987757802,-1,-1,0.0,10337.845853629326,0.013702251576012741
2025-10-09,-0.00012172036804258823,0,-1,0.0,10238.417940906158,0.003952609298110795
2025-10-10,0.0035486984997987747,1,-1,0.0,10617.383231424508,0.04163377600238833
2025-10-13,0.000986012164503336,1,0,0.0,10612.074539808797,0
2025-10-14,0.002788068726658821,-2,1,0.0,10497.754807630883,-0.010277748107910156
2025-10-15,0.0021717073395848274,1,0,0.0,10492.505930227067,0
2025-10-16,0.0075559429824352264,1,1,0.0,10404.950314775244,-0.008344585748538042
2025-10-17,0.010726525797508657,1,1,0.0,10452.963954681662,-0.0037685921559969813
2025-10-20,0.004648552276194096,1,1,0.0,10760.819475414544,0.025571922186339996
2025-10-21,0.01226458908058703,1,1,0.0,10766.468329063888,0.026110292494339566
2025-10-22,0.0017980681732296944,1,1,0.0,10427.54465196395,-0.0061912072001766155
2025-10-23,0.002009978983551264,1,1,0.0,10777.766036362576,0.027187033110338703
2025-10-24,0.002937171550001949,1,1,0.0,10811.65808084997,0.030417152274699266
2025-10-27,-0.009898697026073933,-1,1,0.0,11161.944554738491,0.06433376289321416
2025-10-28,-0.0020689675584435463,-1,0,0.0,11156.363582461123,0
2025-10-29,0.0028552089352160692,1,-1,0.0,11220.477362071158,0.006249959881487622
2025-10-30,0.0020269122906029224,1,0,0.0,11214.867123390124,0
2025-10-31,0.0033390879398211837,-2,1,0.0,11019.132508550558,-0.016961618031777516
2025-11-03,0.008860190631821752,1,0,0.0,11013.622942296282,0
2025-11-04,0.008502790704369545,-2,1,0.0,10687.743403515833,-0.029103320086911886
2025-11-05,0.006425254512578249,1,0,0.0,10682.399531814075,0
2025-11-06,0.015195934101939201,-2,1,0.0,10370.726881171475,-0.028690622580679503
2025-11-07,0.013470652978867292,1,0,0.0,10365.54151773089,0
2025-11-10,0.015058562741614878,-2,1,0.0,10232.617482729354,-0.012329810903508051
2025-11-11,0.015255433274433017,1,0,0.0,10227.50117398799,0
2025-11-12,0.006390497495885938,1,1,0.0,10181.818162307782,-0.004466683591921221
2025-11-13,0.009144769981503487,-2,1,0.0,9644.926893568729,-0.05648979107467114
2025-11-14,0.010823891032487154,1,0,0.0,9640.104430121944,0
2025-11-17,0.005641111172735691,-2,1,0.0,9434.152460877136,-0.02087451798422577
2025-11-18,0.0070111993700265884,1,0,0.0,9429.435384646698,0
2025-11-19,0.010013321181759238,1,1,0.0,9643.67796248513,0.022720615720774398
2025-11-20,0.0012252237647771835,-2,1,0.0,9229.801394000795,-0.020681702921660144
2025-11-21,0.005883672973141074,1,0,0.0,9225.186493303796,0
2025-11-24,-0.0015048417262732983,-1,1,0.0,9436.784009300001,0.02344866074350487
2025-11-25,0.0076292105950415134,1,0,0.0,9432.065617295351,0
2025-11-26,0.000341205857694149,1,1,0.0,9591.003895255733,0.016850845234679224
2025-11-28,-0.011367890983819962,-1,1,0.0,10562.7984539917,0.12044200327242006
