cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,CAT_price,2025-01-03,-0.001171655,-0.035454903,-0.02656743,0.027920667,0.043719366,0.011111855327744462,-1,-0.011111855327744462,0.9889496533008669,1.011173821298435
2024-12-23,CAT_price,2025-01-03,0.004005454,-0.018431095,-0.013893844,0.01732227,0.030634943,0.011111855327744462,1,0.011111855327744462,1.0,1.022472496879279
2024-12-24,CAT_price,2025-01-03,0.0025864858,-0.032911472,-0.023011077,0.023662895,0.04104031,0.011111855327744462,1,0.011111855327744462,1.011173821298435,1.0338974218419728
2024-12-26,CAT_price,2025-01-03,-0.0020602643,-0.03300539,-0.020818757,0.03193436,0.05201848,0.011111855327744462,-1,-0.011111855327744462,1.0,1.0454500068745476
2024-12-27,CAT_price,2025-01-03,-0.0044708075,-0.028892485,-0.024445346,0.013259493,0.02128353,0.011111855327744462,-1,-0.011111855327744462,0.9889496533008669,1.0571316784278113
2024-12-30,CAT_price,2025-01-03,0.0009323112,-0.02348753,-0.011290917,0.025288736,0.036364116,0.011111855327744462,1,0.011111855327744462,1.0,1.0689438788914782
2024-12-31,CAT_price,2025-01-03,-0.0015803757,-0.023527551,-0.016249118,0.016917616,0.026264245,0.011111855327744462,-1,-0.011111855327744462,0.9889496533008669,1.0808880667722676
2025-01-03,CAT_price,2025-01-06,0.0020459276,-0.017985519,-0.010878179,0.02530829,0.03667254,0.0011264639622925667,1,0.0011264639622925667,0.9900642971310186,1.0821063342651485
2025-01-06,CAT_price,2025-01-07,0.004583014,-0.014134482,-0.0067787957,0.017368432,0.025102668,-0.0033004855063210633,1,-0.0033004855063210633,0.9868019908267626,1.0785407453166547
2025-01-07,CAT_price,2025-01-08,-0.0040957676,-0.025095731,-0.017623382,0.015410488,0.027292822,-0.0053309897483770526,-1,0.0053309897483770526,0.9920766692599148,1.0728063542308914
2025-01-08,CAT_price,2025-01-10,0.010113925,-0.013432996,-0.0013537509,0.02166393,0.028612575,-0.02828552235096558,1,-0.02828552235096558,0.9644084126915052,1.0428866087345847
2025-01-10,CAT_price,2025-01-13,-0.0021494646,-0.034561843,-0.018625554,0.017140985,0.028914306,0.03223820250915039,-1,-0.03223820250915039,0.9338134323070262,1.0770552062655099
2025-01-13,CAT_price,2025-01-14,-0.0014733635,-0.034259524,-0.016112719,0.020199178,0.038036976,0.024712716871548062,-1,-0.024712716871548062,0.9110191793638348,1.104003781401481
2025-01-14,CAT_price,2025-01-15,-0.005690122,-0.045762077,-0.026332846,0.021118794,0.04701689,0.0088955284647217,-1,-0.0088955284647217,0.9029511203485516,1.1138682884171038
2025-01-15,CAT_price,2025-01-16,-0.0067747915,-0.029303383,-0.017313454,0.012092544,0.025499035,0.014984817413731396,-1,-0.014984817413731396,0.8895214346667181,1.1306850849791883
2025-01-16,CAT_price,2025-01-17,-0.0038845418,-0.035211958,-0.023510803,0.018537188,0.034282822,0.014271661848622174,-1,-0.014271661848622174,0.8769166451358986,1.146937539075998
2025-01-17,CAT_price,2025-01-21,0.0073221778,-0.020333372,-0.009541692,0.019901186,0.027694609,0.03512616021150119,1,0.03512616021150119,0.9082667405734082,1.187940981661265
2025-01-21,CAT_price,2025-01-22,-0.011809345,-0.042895686,-0.031567503,0.019804709,0.038652584,-0.0018844602175108974,-1,0.0018844602175108974,0.9099799468404409,1.1857044621184845
2025-01-22,CAT_price,2025-01-23,0.006591497,-0.019704837,-0.009598045,0.020232413,0.034191165,0.021866248693114435,1,0.021866248693114435,0.9300969346500262,1.2119169103081706
2025-01-23,CAT_price,2025-01-24,-0.0035262946,-0.034341194,-0.021118453,0.025685845,0.048611075,0.00302211126303408,-1,-0.00302211126303408,0.9272903213130981,1.2155849979453877
2025-01-24,CAT_price,2025-01-27,-0.009893772,-0.023957578,-0.018846031,0.002428703,0.019102283,-0.031524688191601764,-1,0.031524688191601764,0.956988513195777,1.1778617901734019
2025-01-27,CAT_price,2025-01-28,0.0019685887,-0.028802987,-0.018833604,0.016607262,0.03382141,-0.011945155274977859,1,-0.011945155274977859,0.9456251405511836,1.1638757472261652
2025-01-28,CAT_price,2025-01-29,0.0030180458,-0.025235921,-0.010147501,0.022070382,0.028454497,0.007504603270270443,1,0.007504603270270443,0.9527483771747032,1.1726430293048071
2025-01-29,CAT_price,2025-01-30,0.0015746434,-0.020960428,-0.008668145,0.017995184,0.028409371,-0.04752197536097284,1,-0.04752197536097284,0.9085308652208186,1.1182201004306738
2025-01-30,CAT_price,2025-01-31,0.010001916,-0.10865636,-0.18685117,0.08781223,0.26586148,-0.00948540718686944,1,-0.00948540718686944,0.8999538227011276,1.1076634735565434
2025-01-31,CAT_price,2025-02-03,0.00960158,-0.029713022,-0.011574101,0.027151557,0.029482504,-0.026987010800469932,1,-0.026987010800469932,0.8759915485340549,1.0781706982955304
2025-02-03,CAT_price,2025-02-04,-0.010029461,-0.03808611,-0.026157316,0.0108015295,0.020890934,0.0011057962375693564,-1,-0.0011057962375693564,0.8750234157529884,1.079363594825856
2025-02-04,CAT_price,2025-02-05,0.0073273806,-0.02032359,-0.0066513927,0.016408153,0.025359496,-0.008601515910220204,1,-0.008601515910220204,0.8675291650845466,1.0701192463931293
2025-02-05,CAT_price,2025-02-06,0.0027785245,-0.029995918,-0.0149741955,0.015658889,0.021614615,0.018224960920889134,1,0.018224960920889134,0.8834848040287754,1.089800932046954
2025-02-06,CAT_price,2025-02-07,-0.008128066,-0.049475588,-0.027031915,0.015707169,0.040371537,-0.004305455917187547,-1,0.004305455917187547,0.8872968092276187,1.085118928487983
2025-02-07,CAT_price,2025-02-10,0.0006658165,-0.034120083,-0.01226938,0.01891624,0.038101308,-0.0018153175982094346,1,-0.0018153175982094346,0.8856875448199203,1.0831508798580598
2025-02-10,CAT_price,2025-02-11,0.0080291545,-0.026543412,-0.01494192,0.02186173,0.023524042,-0.002729341043216953,1,-0.002729341043216953,0.8832734973304046,1.0801986223970839
2025-02-11,CAT_price,2025-02-12,0.00621505,-0.027995685,-0.01313163,0.029483557,0.05038337,-0.028534575498563516,1,-0.028534575498563516,0.8584258573987873,1.0498112208673496
2025-02-12,CAT_price,2025-02-13,-0.010090297,-0.04183607,-0.02784156,0.005167626,0.019208185,0.004704326926447157,-1,-0.004704326926447157,0.8543970254249033,1.0547615108230866
2025-02-13,CAT_price,2025-02-14,0.005496597,-0.020468226,-0.005698482,0.0139341075,0.019046195,-0.0010750364879683835,1,-0.0010750364879683835,0.8534790109852821,1.0536282129902546
2025-02-14,CAT_price,2025-02-18,-0.002725421,-0.030502409,-0.016785992,0.019966684,0.03244373,0.0019228557082001914,-1,-0.0019228557082001914,0.8518394708019462,1.055656137091808
2025-02-18,CAT_price,2025-02-19,-0.0042593344,-0.029677505,-0.017333768,0.015130368,0.02176413,-0.002829009944663798,-1,0.002829009944663798,0.8542527451151052,1.052673895765994
