epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.19235573709011078,,
1,,1,0.18342623114585876,,
2,,2,0.15924562513828278,,
3,,3,0.1675475388765335,,
4,,4,0.15220601856708527,,
5,,5,0.1486191749572754,,
6,,6,0.1518203318119049,,
7,,7,0.1255912184715271,,
8,,8,0.14230777323246002,,
9,,9,0.15184086561203003,,
10,,10,0.14872658252716064,,
11,,11,0.15081222355365753,,
12,,12,0.14514420926570892,,
13,,13,0.14866238832473755,,
14,,14,0.14294418692588806,,
15,,15,0.13285966217517853,,
16,,16,0.132902592420578,,
17,,17,0.1342754065990448,,
18,,18,0.14110197126865387,,
19,,19,0.13130752742290497,,
20,,20,0.14930124580860138,,
21,,21,0.13853898644447327,,
22,,22,0.12768495082855225,,
23,,23,0.13235777616500854,,
24,,24,0.1352194845676422,,
25,,25,0.1229490116238594,,
26,,26,0.13213250041007996,,
27,,27,0.1230638176202774,,
28,,28,0.12536387145519257,,
29,,29,0.14023128151893616,,
30,,30,0.12029947340488434,,
31,,31,0.14359310269355774,,
32,,32,0.12228865921497345,,
33,,33,0.14568975567817688,,
34,,34,0.1277550458908081,,
35,,35,0.12230876088142395,,
36,,36,0.1263582855463028,,
37,,37,0.12906330823898315,,
38,,38,0.13004611432552338,,
39,,39,0.12255588918924332,,
40,,40,0.12630440294742584,,
41,,41,0.13008259236812592,,
42,,42,0.12780849635601044,,
43,,43,0.12604515254497528,,
44,,44,0.11811499297618866,,
45,,45,0.11818040907382965,,
46,,46,0.11736761778593063,,
47,,47,0.11830452084541321,,
48,,48,0.11298587918281555,,
49,,49,,0.12410126626491547,
49,0.1270180493593216,49,,,0.1270180493593216
49,,49,0.12410126626491547,,
50,,50,0.11223596334457397,,
51,,51,0.11128458380699158,,
52,,52,0.11660054326057434,,
53,,53,0.11202546954154968,,
54,,54,0.11017849296331406,,
55,,55,0.12325583398342133,,
56,,56,0.10148937255144119,,
57,,57,0.10512666404247284,,
58,,58,0.13029445707798004,,
59,,59,0.09642953425645828,,
60,,60,0.10630635172128677,,
61,,61,0.11657445877790451,,
62,,62,0.10144441574811935,,
63,,63,0.09267917275428772,,
64,,64,0.106357641518116,,
65,,65,0.109296515583992,,
66,,66,0.12053459137678146,,
67,,67,0.1110617071390152,,
68,,68,0.10195071995258331,,
69,,69,0.09892434626817703,,
70,,70,0.11220470815896988,,
71,,71,0.11295296251773834,,
72,,72,0.1087992712855339,,
73,,73,0.1109713613986969,,
74,,74,0.10072682797908783,,
75,,75,0.10462749749422073,,
76,,76,0.09125273674726486,,
77,,77,0.09350747615098953,,
78,,78,0.09776190668344498,,
79,,79,0.10035661607980728,,
80,,80,0.09872671961784363,,
81,,81,0.10089267045259476,,
82,,82,0.09684139490127563,,
83,,83,0.10285209119319916,,
84,,84,0.09974910318851471,,
85,,85,0.10811029374599457,,
86,,86,0.10141156613826752,,
87,,87,0.09040837734937668,,
88,,88,0.09466633945703506,,
89,,89,0.09718722850084305,,
90,,90,0.09807632118463516,,
91,,91,0.09510989487171173,,
92,,92,0.09138386696577072,,
93,,93,0.09063597768545151,,
94,,94,0.08221042901277542,,
95,,95,0.0950380265712738,,
96,,96,0.08558646589517593,,
97,,97,0.0898670181632042,,
98,,98,0.08067958801984787,,
99,,99,,0.08539547026157379,
99,0.11293992400169373,99,,,0.11293992400169373
99,,99,0.08539547026157379,,
100,,100,0.07929936051368713,,
101,,101,0.07562877982854843,,
102,,102,0.09345275908708572,,
103,,103,0.0909348726272583,,
104,,104,0.08824636042118073,,
105,,105,0.08051586151123047,,
106,,106,0.07636600732803345,,
107,,107,0.07859089970588684,,
108,,108,0.07570943236351013,,
109,,109,0.08547162264585495,,
110,,110,0.08101855963468552,,
111,,111,0.07659126818180084,,
112,,112,0.07939720153808594,,
113,,113,0.0858413353562355,,
114,,114,0.07278971374034882,,
115,,115,0.0837712362408638,,
116,,116,0.07683224231004715,,
117,,117,0.07483348250389099,,
118,,118,0.07608523964881897,,
119,,119,0.07070774585008621,,
120,,120,0.07333041727542877,,
121,,121,0.07211736589670181,,
122,,122,0.066281259059906,,
123,,123,0.07364442199468613,,
124,,124,0.07550305873155594,,
125,,125,0.0707395002245903,,
126,,126,0.06896559149026871,,
127,,127,0.07015767693519592,,
128,,128,0.06679687649011612,,
129,,129,0.06682631373405457,,
130,,130,0.0712590292096138,,
131,,131,0.07100702822208405,,
132,,132,0.08092337846755981,,
133,,133,0.06664071977138519,,
134,,134,0.06963547319173813,,
135,,135,0.06839616596698761,,
136,,136,0.07384618371725082,,
137,,137,0.06587516516447067,,
138,,138,0.06648562848567963,,
139,,139,0.0668472945690155,,
140,,140,0.06756370514631271,,
141,,141,0.07013901323080063,,
142,,142,0.0679081454873085,,
143,,143,0.06616371124982834,,
144,,144,0.06330058723688126,,
145,,145,0.06200987845659256,,
146,,146,0.0659116730093956,,
147,,147,0.06122741475701332,,
148,,148,0.07107903808355331,,
149,,149,,0.06255833804607391,
149,0.07873237878084183,149,,,0.07873237878084183
149,,149,0.06255833804607391,,
150,,150,0.06280490756034851,,
151,,151,0.06632210314273834,,
152,,152,0.0670783594250679,,
153,,153,0.0653524324297905,,
154,,154,0.06314647942781448,,
155,,155,0.0622854009270668,,
156,,156,0.06282331794500351,,
157,,157,0.05787515267729759,,
158,,158,0.058249011635780334,,
159,,159,0.06637439876794815,,
160,,160,0.06242777034640312,,
161,,161,0.06688637286424637,,
162,,162,0.06822031736373901,,
163,,163,0.060694728046655655,,
164,,164,0.06774652004241943,,
165,,165,0.06250489503145218,,
166,,166,0.06840269267559052,,
167,,167,0.06556815654039383,,
168,,168,0.06597296893596649,,
169,,169,0.06270816177129745,,
170,,170,0.06721434742212296,,
171,,171,0.06443174928426743,,
172,,172,0.06709392368793488,,
173,,173,0.06254421919584274,,
174,,174,0.06677346676588058,,
175,,175,0.06340049207210541,,
176,,176,0.06598630547523499,,
177,,177,0.05803314596414566,,
178,,178,0.05517540127038956,,
179,,179,0.06402300298213959,,
180,,180,0.06419066339731216,,
181,,181,0.06109810620546341,,
182,,182,0.05798938870429993,,
183,,183,0.057169608771800995,,
184,,184,0.05668879300355911,,
185,,185,0.06171029806137085,,
186,,186,0.06096475571393967,,
187,,187,0.053466618061065674,,
188,,188,0.06037375330924988,,
189,,189,0.06566353142261505,,
190,,190,0.061725400388240814,,
191,,191,0.06493828445672989,,
192,,192,0.06262314319610596,,
193,,193,0.06419973820447922,,
194,,194,0.06068916246294975,,
195,,195,0.06116493418812752,,
196,,196,0.060568101704120636,,
197,,197,0.05660025402903557,,
198,,198,0.06469333916902542,,
199,,199,,0.06322555989027023,
199,0.06789245456457138,199,,,0.06789245456457138
199,,199,0.06322555989027023,,
200,,200,0.05723690986633301,,
201,,201,0.05810021236538887,,
202,,202,0.05756513029336929,,
203,,203,0.05931469798088074,,
204,,204,0.052273012697696686,,
205,,205,0.056247368454933167,,
206,,206,0.05579642578959465,,
207,,207,0.055464498698711395,,
208,,208,0.06045648828148842,,
209,,209,0.058706801384687424,,
210,,210,0.060198042541742325,,
211,,211,0.05637934058904648,,
212,,212,0.053093940019607544,,
213,,213,0.0676272064447403,,
214,,214,0.05577295273542404,,
215,,215,0.061235811561346054,,
216,,216,0.054835423827171326,,
217,,217,0.05956702306866646,,
218,,218,0.06318266689777374,,
219,,219,0.05799415335059166,,
220,,220,0.05641455575823784,,
221,,221,0.05397888645529747,,
222,,222,0.0581677109003067,,
223,,223,0.05481365695595741,,
224,,224,0.056614961475133896,,
225,,225,0.055057890713214874,,
226,,226,0.05885155126452446,,
227,,227,0.057955216616392136,,
228,,228,0.054453253746032715,,
229,,229,0.0519639290869236,,
230,,230,0.054750893265008926,,
231,,231,0.05711717903614044,,
232,,232,0.05598197132349014,,
233,,233,0.060059912502765656,,
234,,234,0.05669991299510002,,
235,,235,0.055174700915813446,,
236,,236,0.054309211671352386,,
237,,237,0.057074688374996185,,
238,,238,0.06102467328310013,,
239,,239,0.06379205733537674,,
240,,240,0.055969808250665665,,
241,,241,0.06076515093445778,,
242,,242,0.05738651752471924,,
243,,243,0.05393487215042114,,
244,,244,0.058444369584321976,,
245,,245,0.05385875329375267,,
246,,246,0.05775970593094826,,
247,,247,0.05437125638127327,,
248,,248,0.05978833884000778,,
249,,249,,0.04738017916679382,
249,0.06483905017375946,249,,,0.06483905017375946
249,,249,0.04738017916679382,,
250,,250,0.061369046568870544,,
251,,251,0.05452727898955345,,
252,,252,0.060187000781297684,,
253,,253,0.05457242578268051,,
254,,254,0.05899466201663017,,
255,,255,0.053797755390405655,,
256,,256,0.057780615985393524,,
257,,257,0.056159671396017075,,
258,,258,0.061197731643915176,,
259,,259,0.055459924042224884,,
260,,260,0.05404268950223923,,
261,,261,0.053502943366765976,,
262,,262,0.061706770211458206,,
263,,263,0.06023025140166283,,
264,,264,0.05771097540855408,,
265,,265,0.05361335352063179,,
266,,266,0.05567699670791626,,
267,,267,0.05593345686793327,,
268,,268,0.055854443460702896,,
269,,269,0.05661886930465698,,
270,,270,0.04847375676035881,,
271,,271,0.054335519671440125,,
272,,272,0.05918889492750168,,
273,,273,0.05408838018774986,,
274,,274,0.056712254881858826,,
275,,275,0.0637979730963707,,
276,,276,0.0496504046022892,,
277,,277,0.05695038288831711,,
278,,278,0.051882438361644745,,
279,,279,0.052527546882629395,,
280,,280,0.0499458871781826,,
281,,281,0.05795453488826752,,
282,,282,0.05768688768148422,,
283,,283,0.059972040355205536,,
284,,284,0.05437996983528137,,
285,,285,0.058220651000738144,,
286,,286,0.058882903307676315,,
287,,287,0.056848056614398956,,
288,,288,0.05231096222996712,,
289,,289,0.055667389184236526,,
290,,290,0.06075902655720711,,
291,,291,0.05923248082399368,,
292,,292,0.0574478842318058,,
293,,293,0.054678015410900116,,
294,,294,0.06198954954743385,,
295,,295,0.057539086788892746,,
296,,296,0.06291844695806503,,
297,,297,0.052228476852178574,,
298,,298,0.05305612087249756,,
299,,299,,0.05496556684374809,
299,0.06339500844478607,299,,,0.06339500844478607
299,,299,0.05496556684374809,,
300,,300,0.05415627360343933,,
301,,301,0.058678656816482544,,
302,,302,0.05356168374419212,,
303,,303,0.056106243282556534,,
304,,304,0.053458936512470245,,
305,,305,0.05136901140213013,,
306,,306,0.05977455899119377,,
307,,307,0.05467918515205383,,
308,,308,0.05844002589583397,,
309,,309,0.061596740037202835,,
310,,310,0.05904226377606392,,
311,,311,0.060157641768455505,,
312,,312,0.05689354985952377,,
313,,313,0.05380012467503548,,
314,,314,0.05911404266953468,,
315,,315,0.05745941027998924,,
316,,316,0.0556672029197216,,
317,,317,0.050598759204149246,,
318,,318,0.06104757636785507,,
319,,319,0.05685976520180702,,
320,,320,0.05739963799715042,,
321,,321,0.058271218091249466,,
322,,322,0.05697781592607498,,
323,,323,0.05110862851142883,,
324,,324,0.058653127402067184,,
325,,325,0.05103619024157524,,
326,,326,0.053752921521663666,,
327,,327,0.05200818553566933,,
328,,328,0.05450307950377464,,
329,,329,0.04995572939515114,,
330,,330,0.055146221071481705,,
331,,331,0.0520324781537056,,
332,,332,0.05361263081431389,,
333,,333,0.05618932470679283,,
334,,334,0.05715522915124893,,
335,,335,0.0528402104973793,,
336,,336,0.06015942245721817,,
337,,337,0.058266423642635345,,
338,,338,0.05087770149111748,,
339,,339,0.059752266854047775,,
340,,340,0.054001614451408386,,
341,,341,0.05722010135650635,,
342,,342,0.06201770156621933,,
343,,343,0.05465342476963997,,
344,,344,0.05314212292432785,,
345,,345,0.05150759220123291,,
346,,346,0.05913587659597397,,
347,,347,0.055251751095056534,,
348,,348,0.05144228786230087,,
349,,349,,0.05723121762275696,
349,0.06305616348981857,349,,,0.06305616348981857
349,,349,0.05723121762275696,,
350,,350,0.06001407280564308,,
351,,351,0.05794394016265869,,
352,,352,0.05588490515947342,,
353,,353,0.05432003736495972,,
354,,354,0.05564387887716293,,
355,,355,0.04962188005447388,,
356,,356,0.0518045574426651,,
357,,357,0.048137445002794266,,
358,,358,0.05710244178771973,,
359,,359,0.0631897896528244,,
360,,360,0.055971983820199966,,
361,,361,0.05686181038618088,,
362,,362,0.06464982032775879,,
363,,363,0.054260700941085815,,
364,,364,0.05808176100254059,,
365,,365,0.05286191403865814,,
366,,366,0.0553404800593853,,
367,,367,0.05526215583086014,,
368,,368,0.0557405985891819,,
369,,369,0.05511755496263504,,
370,,370,0.049736011773347855,,
371,,371,0.05461660400032997,,
372,,372,0.05130492523312569,,
373,,373,0.053322575986385345,,
374,,374,0.05012529343366623,,
375,,375,0.055377520620822906,,
376,,376,0.051325973123311996,,
377,,377,0.05345161631703377,,
378,,378,0.06018355116248131,,
379,,379,0.0576837956905365,,
380,,380,0.05619229003787041,,
381,,381,0.055853065103292465,,
382,,382,0.05390080064535141,,
383,,383,0.05501861497759819,,
384,,384,0.05870530754327774,,
385,,385,0.057241007685661316,,
386,,386,0.051757872104644775,,
387,,387,0.0571102499961853,,
388,,388,0.059179313480854034,,
389,,389,0.05702219530940056,,
390,,390,0.06083148717880249,,
391,,391,0.05399298667907715,,
392,,392,0.05684257671236992,,
393,,393,0.04794224724173546,,
394,,394,0.05691329017281532,,
395,,395,0.05453718826174736,,
396,,396,0.05360373482108116,,
397,,397,0.053325433284044266,,
398,,398,0.05411872640252113,,
399,,399,,0.05459371581673622,
399,0.06268935650587082,399,,,0.06268935650587082
399,,399,0.05459371581673622,,
400,,400,0.05525302141904831,,
401,,401,0.05357353016734123,,
402,,402,0.05296829715371132,,
403,,403,0.05647948384284973,,
404,,404,0.05381002649664879,,
405,,405,0.05506805703043938,,
406,,406,0.05680511146783829,,
407,,407,0.05388567969202995,,
408,,408,0.05316905304789543,,
409,,409,0.05723240226507187,,
410,,410,0.05662143975496292,,
411,,411,0.05550975725054741,,
412,,412,0.05231166630983353,,
413,,413,0.05333736166357994,,
414,,414,0.0507945716381073,,
415,,415,0.051322877407073975,,
416,,416,0.05277223512530327,,
417,,417,0.05680315941572189,,
418,,418,0.05746154859662056,,
419,,419,0.054489318281412125,,
420,,420,0.05168401077389717,,
421,,421,0.05333414673805237,,
422,,422,0.054471563547849655,,
423,,423,0.05122547596693039,,
424,,424,0.05673748999834061,,
425,,425,0.05695343017578125,,
426,,426,0.055941250175237656,,
427,,427,0.05145988613367081,,
428,,428,0.053352613002061844,,
429,,429,0.050072576850652695,,
430,,430,0.052978452295064926,,
431,,431,0.05544331669807434,,
432,,432,0.061323706060647964,,
433,,433,0.05738753825426102,,
434,,434,0.05694893002510071,,
435,,435,0.05640754476189613,,
436,,436,0.055073995143175125,,
437,,437,0.05923905596137047,,
438,,438,0.05501988157629967,,
439,,439,0.051195986568927765,,
440,,440,0.051577840000391006,,
441,,441,0.05524348467588425,,
442,,442,0.05099313333630562,,
443,,443,0.06120830774307251,,
444,,444,0.05707088112831116,,
445,,445,0.05537600815296173,,
446,,446,0.05582378804683685,,
447,,447,0.05825747922062874,,
448,,448,0.05732693895697594,,
449,,449,,0.05563683807849884,
449,0.06319599598646164,449,,,0.06319599598646164
449,,449,0.05563683807849884,,
450,,450,0.04787863418459892,,
451,,451,0.05234558880329132,,
452,,452,0.0544872060418129,,
453,,453,0.05875278264284134,,
454,,454,0.05443553254008293,,
455,,455,0.05477454513311386,,
456,,456,0.05516601726412773,,
457,,457,0.06150892749428749,,
458,,458,0.05937463045120239,,
459,,459,0.05812228098511696,,
460,,460,0.0544394850730896,,
461,,461,0.058060359209775925,,
462,,462,0.061881981790065765,,
463,,463,0.052575886249542236,,
464,,464,0.057135965675115585,,
465,,465,0.056598663330078125,,
466,,466,0.058224134147167206,,
467,,467,0.05236935615539551,,
468,,468,0.053894367069005966,,
469,,469,0.05181819945573807,,
470,,470,0.055626075714826584,,
471,,471,0.05577413737773895,,
472,,472,0.05487251654267311,,
473,,473,0.05698304995894432,,
474,,474,0.055307842791080475,,
475,,475,0.05587708204984665,,
476,,476,0.055011626332998276,,
477,,477,0.05308917537331581,,
478,,478,0.05582248419523239,,
479,,479,0.05592132359743118,,
480,,480,0.05786234140396118,,
481,,481,0.05285774916410446,,
482,,482,0.05502884089946747,,
483,,483,0.054038774222135544,,
484,,484,0.05541437864303589,,
485,,485,0.05234026163816452,,
486,,486,0.0534004345536232,,
487,,487,0.05549762770533562,,
488,,488,0.05171563848853111,,
489,,489,0.05552109703421593,,
490,,490,0.05889785289764404,,
491,,491,0.05822138115763664,,
492,,492,0.05424514785408974,,
493,,493,0.051528625190258026,,
494,,494,0.05125099793076515,,
495,,495,0.05689181387424469,,
496,,496,0.0536489374935627,,
497,,497,0.0519975945353508,,
498,,498,0.059190135449171066,,
499,,499,,0.05709744244813919,
499,0.06356954574584961,499,,,0.06356954574584961
499,,499,0.05709744244813919,,
