cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,TSLA_price,2025-01-03,-0.012601303,-0.096547335,-0.056481697,0.04921909,0.09130865,0.07895504556688626,-1,-0.07895504556688626,0.9240814650697753,1.0821556732820004
2024-12-23,TSLA_price,2025-01-03,0.00068802945,-0.08293536,-0.044248685,0.06795539,0.10672681,0.07895504556688626,1,0.07895504556688626,1.0,1.1710609012164195
2024-12-24,TSLA_price,2025-01-03,0.0010895506,-0.08272412,-0.04764528,0.06673167,0.10257065,0.07895504556688626,1,0.07895504556688626,1.0821556732820004,1.2672701980100805
2024-12-26,TSLA_price,2025-01-03,-0.00058919936,-0.07431651,-0.043637745,0.052842267,0.0897166,0.07895504556688626,-1,-0.07895504556688626,1.0,1.3713836343578125
2024-12-27,TSLA_price,2025-01-03,-0.018857565,-0.08630982,-0.05106292,0.04136997,0.07439728,0.07895504556688626,-1,-0.07895504556688626,0.9240814650697753,1.4840505801663952
2024-12-30,TSLA_price,2025-01-03,-0.0019278079,-0.068616316,-0.037343957,0.05148335,0.09032391,0.07895504556688626,-1,-0.07895504556688626,0.8539265540855023,1.6059737547645088
2024-12-31,TSLA_price,2025-01-03,-0.0032084063,-0.05595406,-0.028320769,0.05623819,0.08261102,0.07895504556688626,-1,-0.07895504556688626,0.7890977011613157,1.737913609860409
2025-01-03,TSLA_price,2025-01-06,0.006625779,-0.0636133,-0.02616407,0.032404784,0.09088655,0.0014850709586745647,1,0.0014850709586745647,0.7902704378239143,1.7404964522685324
2025-01-06,TSLA_price,2025-01-07,0.003983535,-0.056823302,-0.03015125,0.06850269,0.103557386,-0.04145067133894483,1,-0.04145067133894483,0.7581828184872231,1.6698264829210292
2025-01-07,TSLA_price,2025-01-08,0.002502516,-0.055032447,-0.03138124,0.05702535,0.076946735,0.0014697002488738569,1,0.0014697002488738569,0.7592979392101242,1.6722824316306946
2025-01-08,TSLA_price,2025-01-10,0.002009075,-0.058972344,-0.03717813,0.04689748,0.08321404,-0.0005065652243020289,1,-0.0005065652243020289,0.758913402683875,1.6714355260301923
2025-01-10,TSLA_price,2025-01-13,0.005127078,-0.07093507,-0.03544471,0.040357262,0.066821046,0.021478195369560783,1,0.021478195369560783,0.7753898012762419,1.707723247199596
2025-01-13,TSLA_price,2025-01-14,-0.0012064129,-0.06586179,-0.032472093,0.048432097,0.102063775,-0.017382638722844804,-1,0.017382638722844804,0.7889859481710843,1.6782950220474437
2025-01-14,TSLA_price,2025-01-15,0.010829298,-0.059349753,-0.02323975,0.056942105,0.10328877,0.07731423282838396,1,0.07731423282838396,0.8524058335234455,1.8131989175254497
2025-01-15,TSLA_price,2025-01-16,-0.0014754683,-0.07683394,-0.049555622,0.0356033,0.07860966,-0.03420597069137618,-1,0.03420597069137618,0.8820676154160942,1.752225461659194
2025-01-16,TSLA_price,2025-01-17,0.0027445517,-0.068468004,-0.04505669,0.05827787,0.08580795,0.03018125256143425,1,0.03018125256143425,0.9090953344849236,1.805915968707947
2025-01-17,TSLA_price,2025-01-21,0.00086413696,-0.059908025,-0.040264495,0.039161604,0.06445158,-0.005713813715474868,1,-0.005713813715474868,0.9039157447911715,1.7956267246820696
2025-01-21,TSLA_price,2025-01-22,-0.0016881647,-0.056633122,-0.03305545,0.043344658,0.08183018,-0.021355043154943146,-1,0.021355043154943146,0.9234264894626097,1.7576875763575819
2025-01-22,TSLA_price,2025-01-23,0.015497146,-0.04857613,-0.025419155,0.058064498,0.089053355,-0.006598243859181292,1,-0.006598243859181292,0.9173535536877108,1.746128103150603
