THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.013956267098896205,-0.07679564734920857,0.6665316828992217,75.3182770689
0.007448746089823544,-0.17610149482265114,0.5372371059842407,-2.57976579604956
0.0026934606255963446,-0.1314823079109192,0.8224348521325737,32.903894937985335
0.018711554261855782,-0.23438101258128882,0.3024444689974189,-15.10327160703926
0.01917944098636508,-0.02695641587488351,0.8398718622047454,14.653415043586238
0.0019286971669644117,-0.1540567875560373,0.36494825482368465,2.8360758433949362
0.006691957047209144,-0.08164388355799018,0.6484217840712516,8.02800292392023
0.014416182804852722,-0.2123388980422169,0.4727878007106483,24.99523469627043
0.01079882551636547,-0.1121405934356153,0.44188554356805976,56.186646957576734
0.01023683399055153,-0.23924095997586847,0.9368851526640354,22.74526222959068
0.005473448120988905,-0.053847847282886496,0.5703376032877713,19.026222071277665
0.015562211952172219,-0.18454285319894553,0.724782883003354,48.32814626031854
0.015392429154366255,-0.11477522724308073,0.9084912590216845,42.36359433402932
0.0052750363033264875,-0.24636778642423451,0.38778458526358006,45.41170509989752
0.010030304213985802,-0.05807059182785451,0.7525855981279164,-3.305603465938911
0.010637160677462815,-0.18607029381208123,0.6225797090679406,40.087095537221984
0.014144929095171392,-0.02745940480381248,0.33276190874166783,50.96505870762718
0.006450057716108858,-0.15905195884406564,0.7921321734786033,8.523197956621221
0.001694915228523314,-0.08777455555275082,0.5069145921152085,6.679130791254306
0.01890006988402456,-0.21577424896880984,0.6968292850069702,-15.10327160703926
0.0184774826541543,-0.06381312989629803,0.48309028684161603,30.722090171568816
0.002414379121735692,-0.1658142950106412,0.638094386179,14.854023413450946
0.007177782544866204,-0.12413086994551123,0.3546406945679337,0.21781881260798386
0.01371407753229141,-0.22253739568404854,0.8501941835507749,-0.5499444867193559
0.012544341336004437,-0.09363065782934427,0.7351101646665483,41.31617978167401
0.008419999157078563,-0.19563181780278682,0.5600350009277463,2.9627466028750327
0.003656757962889969,-0.03692521529272197,0.9265627150889486,34.40511705801572
0.017307581963948906,-0.1353317324630916,0.45219298759475346,61.50264469813265
0.016702577366493644,-0.04317576602101325,0.6624433215707539,60.919168927114995
0.004256544054485858,-0.14511991512030364,0.47149613206274804,32.271067213160975
0.009002562367357313,-0.10167808270081877,0.8361198580823839,30.253797395697646
0.01195655961986631,-0.20002937460318207,0.3763520076405257,7.721764997777769
0.013127016078680755,-0.12869685721583662,0.5792858804576099,18.8600946239478
