cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,SLB_price,2025-01-03,-0.0061251563,-0.042734314,-0.026671605,0.0224917,0.035026,0.004935730274711586,-1,-0.004935730274711586,0.9950764304264207,1.0049479310563807
2024-12-23,SLB_price,2025-01-03,-0.0031717941,-0.039987534,-0.02145312,0.023099793,0.041054584,0.004935730274711586,-1,-0.004935730274711586,0.9901771023901872,1.0099203441345002
2024-12-24,SLB_price,2025-01-03,-0.0028381264,-0.04451303,-0.02974666,0.018709362,0.043253325,0.004935730274711586,-1,-0.004935730274711586,0.985301896536404,1.014917360369714
2024-12-26,SLB_price,2025-01-03,-0.0051511615,-0.036086045,-0.01998797,0.019939639,0.032787424,0.004935730274711586,-1,-0.004935730274711586,0.9804506940978273,1.0199391014967472
2024-12-27,SLB_price,2025-01-03,-0.0073556867,-0.032716334,-0.021312514,0.016700905,0.03380113,0.004935730274711586,-1,-0.004935730274711586,0.9756233768919725,1.02498568985266
2024-12-30,SLB_price,2025-01-03,-0.0028607566,-0.029915933,-0.01850007,0.018521357,0.037015095,0.004935730274711586,-1,-0.004935730274711586,0.9708198273182345,1.0300572483798276
2024-12-31,SLB_price,2025-01-03,-0.0038122656,-0.032509107,-0.022438858,0.014077596,0.024770848,0.004935730274711586,-1,-0.004935730274711586,0.9660399283550228,1.0351539006289363
2025-01-03,SLB_price,2025-01-06,-0.002111406,-0.022944527,-0.016844118,0.010249865,0.01782704,0.0043956456673425095,-1,-0.0043956456673425095,0.9618028782372146,1.0397140855232132
2025-01-06,SLB_price,2025-01-07,-0.0075857737,-0.031841505,-0.024460316,0.0054902416,0.017208178,0.015615319904659725,-1,-0.015615319904659725,0.9469006727705105,1.0560769769802019
2025-01-07,SLB_price,2025-01-08,-0.002783006,-0.034342863,-0.024759823,0.019002568,0.031202706,-0.014326109545695222,-1,0.014326109545695222,0.9605637109485929,1.0410553600993964
2025-01-08,SLB_price,2025-01-10,-0.004796263,-0.032651883,-0.02430978,0.013635271,0.03241775,-0.00490778469691262,-1,0.00490778469691262,0.9652895380148172,1.0359586016611837
2025-01-10,SLB_price,2025-01-13,0.0013279538,-0.026086655,-0.01628513,0.015623579,0.029820545,0.03135212437751576,1,0.03135212437751576,0.9960328312136852,1.0689526182525768
2025-01-13,SLB_price,2025-01-14,-0.008641265,-0.043728665,-0.025512211,0.0120120235,0.031387936,0.0005017367226962377,-1,-0.0005017367226962377,0.9955332103148116,1.0694890856074084
2025-01-14,SLB_price,2025-01-15,-0.0012940203,-0.028463922,-0.019910395,0.019150078,0.03582475,0.01912878487444619,-1,-0.01912878487444619,0.9766708518555323,1.0901440344703623
2025-01-15,SLB_price,2025-01-16,-0.0045872387,-0.033571173,-0.025139254,0.012372235,0.028846083,0.011011843006884344,-1,-0.011011843006884344,0.9659749048928183,1.1022148685213855
2025-01-16,SLB_price,2025-01-17,-0.0022865487,-0.021453846,-0.015423311,0.015427675,0.029356891,0.058833695532749454,-1,-0.058833695532749454,0.9107825362886858,1.1690078151146275
2025-01-17,SLB_price,2025-01-21,-0.018105954,-0.072951905,-0.043874368,0.016979784,0.047031462,0.0036647245257964973,-1,-0.0036647245257964973,0.907450877724445,1.1732997663314886
