cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,JNJ_price,2025-01-03,-0.0018211482,-0.022745296,-0.015557102,0.011680614,0.021377988,0.0011797814718861519,-1,-0.0011797814718861519,0.9988209141966687,1.0011804776878142
2024-12-23,JNJ_price,2025-01-03,-0.0023221788,-0.022898208,-0.014256852,0.01003736,0.018570699,0.0011797814718861519,-1,-0.0011797814718861519,0.997643218636669,1.0023623489031996
2024-12-24,JNJ_price,2025-01-03,-1.5801284e-05,-0.018863928,-0.011032069,0.013757551,0.023501504,0.0011797814718861519,-1,-0.0011797814718861519,0.9964669116807848,1.003545615291185
2024-12-26,JNJ_price,2025-01-03,-0.0001824717,-0.017474372,-0.009966798,0.011725891,0.021331856,0.0011797814718861519,-1,-0.0011797814718861519,0.9952919916917325,1.00473027849874
2024-12-27,JNJ_price,2025-01-03,-0.0011749661,-0.019460265,-0.011470167,0.010466619,0.020680573,0.0011797814718861519,-1,-0.0011797814718861519,0.9941184570341595,1.005916340174779
2024-12-30,JNJ_price,2025-01-03,-0.001006634,-0.020476568,-0.012397482,0.0106706405,0.019611344,0.0011797814718861519,-1,-0.0011797814718861519,0.992946306074641,1.007103801970163
2024-12-31,JNJ_price,2025-01-03,-0.0031618383,-0.027211335,-0.017920732,0.009053226,0.016608128,0.0011797814718861519,-1,-0.0011797814718861519,0.9917755371816781,1.0082926655377016
2025-01-03,JNJ_price,2025-01-06,-0.0037406,-0.018701466,-0.013463347,0.0074936664,0.017012153,-0.003682540326871976,-1,0.003682540326871976,0.9954345236401589,1.0045864155315267
2025-01-06,JNJ_price,2025-01-07,-0.002625654,-0.016820036,-0.010104127,0.009749278,0.019238956,0.01773122376630902,-1,-0.01773122376630902,0.9779398110423542,1.0225578187006545
2025-01-07,JNJ_price,2025-01-08,-0.00999794,-0.031276684,-0.023375876,0.0037425952,0.012368597,-0.02745391773166557,-1,0.02745391773166557,1.0051600313303306,0.9948664579077011
2025-01-08,JNJ_price,2025-01-10,0.0057901815,-0.032011576,-0.015354117,0.020864349,0.040045973,-0.0014772908392240067,1,-0.0014772908392240067,1.0036762139088897,0.9933978358612225
2025-01-10,JNJ_price,2025-01-13,0.00028963643,-0.015966853,-0.010315722,0.013801508,0.023454469,0.016822518246870845,1,0.016822518246870845,1.0207033938018644,1.0102506449864135
2025-01-13,JNJ_price,2025-01-14,-0.003940435,-0.03245631,-0.02179339,0.012616826,0.022838997,0.00193612818652902,-1,-0.00193612818652902,1.0187290930574362,1.01220851446717
2025-01-14,JNJ_price,2025-01-15,-0.0042769434,-0.020596895,-0.014266796,0.00896839,0.018607162,0.0015187421527057578,-1,-0.0015187421527057578,1.0171830805359812,1.0137469661654277
2025-01-15,JNJ_price,2025-01-16,-0.005307959,-0.022469822,-0.017080322,0.009227842,0.02126968,0.01913034122861722,-1,-0.01913034122861722,0.9979089690863637,1.0333269805884597
2025-01-16,JNJ_price,2025-01-17,-0.01018847,-0.0419281,-0.029196385,0.009088425,0.024028018,-0.00502044644067025,-1,0.00502044644067025,1.002931514779766,1.028152218503762
2025-01-17,JNJ_price,2025-01-21,-0.0025636065,-0.020039301,-0.013798283,0.01254645,0.024343772,0.007588496572866096,-1,-0.007588496572866096,0.9953495765571176,1.0359840263306546
2025-01-21,JNJ_price,2025-01-22,-0.00028414186,-0.019734189,-0.012247464,0.014419168,0.025759514,-0.01963111907031132,-1,0.01963111907031132,1.0150824581665345,1.0158448248536096
2025-01-22,JNJ_price,2025-01-23,0.003807364,-0.029446267,-0.016542634,0.021828247,0.036131613,0.00938656762985673,1,0.00938656762985673,1.0246554568218793,1.0254250132059208
2025-01-23,JNJ_price,2025-01-24,0.00027877092,-0.01844567,-0.010967329,0.014678009,0.025601076,0.0012267316688678348,1,0.0012267316688678348,1.025913205422732,1.026683706425239
2025-01-24,JNJ_price,2025-01-27,-0.002370371,-0.019898381,-0.012532614,0.012080946,0.022306096,0.040511241938597925,-1,-0.040511241938597925,0.9851827777341797,1.0691299076872458
2025-01-27,JNJ_price,2025-01-28,-0.017983094,-0.060544066,-0.043746524,0.006538078,0.029290376,-0.016553223447163822,-1,0.016553223447163822,1.0016264508129238,1.051578032268572
2025-01-28,JNJ_price,2025-01-29,0.0012523402,-0.027925542,-0.016858889,0.023319066,0.042660307,0.005107307722630551,1,0.005107307722630551,1.0067551510973034,1.056962503244519
