epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.12917622923851013,,
1,,1,0.15993283689022064,,
2,,2,0.11925208568572998,,
3,,3,0.12355630099773407,,
4,,4,0.11593833565711975,,
5,,5,0.10226275026798248,,
6,,6,0.10089757293462753,,
7,,7,0.09732608497142792,,
8,,8,0.09367771446704865,,
9,,9,0.08934030681848526,,
10,,10,0.09093543142080307,,
11,,11,0.08956298232078552,,
12,,12,0.07740968465805054,,
13,,13,0.07417845726013184,,
14,,14,0.07280129939317703,,
15,,15,0.07114514708518982,,
16,,16,0.07546406239271164,,
17,,17,0.06265702843666077,,
18,,18,0.07091261446475983,,
19,,19,0.06358402967453003,,
20,,20,0.06485137343406677,,
21,,21,0.06520839780569077,,
22,,22,0.05538783222436905,,
23,,23,0.060325752943754196,,
24,,24,0.05812211334705353,,
25,,25,0.05709342285990715,,
26,,26,0.054642606526613235,,
27,,27,0.061355505138635635,,
28,,28,0.05175572261214256,,
29,,29,0.057266149669885635,,
30,,30,0.055232029408216476,,
31,,31,0.05537215992808342,,
32,,32,0.04875919967889786,,
33,,33,0.04976630210876465,,
34,,34,0.06359501928091049,,
35,,35,0.04654053598642349,,
36,,36,0.048596419394016266,,
37,,37,0.0536825992166996,,
38,,38,0.05505047366023064,,
39,,39,0.04870066046714783,,
40,,40,0.0475185289978981,,
41,,41,0.050859224051237106,,
42,,42,0.04913227632641792,,
43,,43,0.04386460408568382,,
44,,44,0.04896512255072594,,
45,,45,0.0504239983856678,,
46,,46,0.049664534628391266,,
47,,47,0.051194194704294205,,
48,,48,0.04961809143424034,,
49,,49,,0.04687589779496193,
49,0.05608098581433296,49,,,0.05608098581433296
49,,49,0.04687589779496193,,
50,,50,0.04422717168927193,,
51,,51,0.047804322093725204,,
52,,52,0.05042407289147377,,
53,,53,0.04607114940881729,,
54,,54,0.04691169783473015,,
55,,55,0.04118181765079498,,
56,,56,0.04455402493476868,,
57,,57,0.043398529291152954,,
58,,58,0.04124026373028755,,
59,,59,0.039359889924526215,,
60,,60,0.04820530489087105,,
61,,61,0.042539551854133606,,
62,,62,0.04314924031496048,,
63,,63,0.042260706424713135,,
64,,64,0.047946907579898834,,
65,,65,0.044131312519311905,,
