epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.15572118759155273,,
1,,1,0.12035788595676422,,
2,,2,0.13428422808647156,,
3,,3,0.11867734044790268,,
4,,4,0.12789694964885712,,
5,,5,0.11782624572515488,,
6,,6,0.12716113030910492,,
7,,7,0.11426696181297302,,
8,,8,0.12287328392267227,,
9,,9,0.1055942103266716,,
10,,10,0.09589754045009613,,
11,,11,0.09696638584136963,,
12,,12,0.1033182367682457,,
13,,13,0.08875194936990738,,
14,,14,0.08958021551370621,,
15,,15,0.09182049334049225,,
16,,16,0.081763356924057,,
17,,17,0.07828797399997711,,
18,,18,0.08429818600416183,,
19,,19,0.07649475336074829,,
20,,20,0.0720379501581192,,
21,,21,0.07278517633676529,,
22,,22,0.06733684241771698,,
23,,23,0.06982682645320892,,
24,,24,0.05894411727786064,,
25,,25,0.05959899351000786,,
26,,26,0.05399079620838165,,
27,,27,0.06431551277637482,,
28,,28,0.06041444092988968,,
29,,29,0.0547780767083168,,
30,,30,0.05879061296582222,,
31,,31,0.05895243585109711,,
32,,32,0.05266321450471878,,
33,,33,0.05894700065255165,,
34,,34,0.052634093910455704,,
35,,35,0.05304034426808357,,
36,,36,0.04930198937654495,,
37,,37,0.04876997694373131,,
38,,38,0.05408864840865135,,
39,,39,0.04820594564080238,,
40,,40,0.0467006117105484,,
41,,41,0.05194805935025215,,
42,,42,0.05223042890429497,,
43,,43,0.04925253987312317,,
44,,44,0.04704507440328598,,
45,,45,0.0511072613298893,,
46,,46,0.056846119463443756,,
47,,47,0.05096014589071274,,
48,,48,0.0517527312040329,,
49,,49,,0.046074699610471725,
49,0.05886880308389664,49,,,0.05886880308389664
49,,49,0.046074699610471725,,
50,,50,0.0498603992164135,,
51,,51,0.05064743384718895,,
52,,52,0.05120107904076576,,
53,,53,0.04885987937450409,,
54,,54,0.05492594465613365,,
55,,55,0.05247805640101433,,
56,,56,0.050631530582904816,,
57,,57,0.05148877575993538,,
58,,58,0.051316238939762115,,
59,,59,0.04780811443924904,,
60,,60,0.05014188215136528,,
61,,61,0.04670898616313934,,
62,,62,0.05466901510953903,,
63,,63,0.0481795109808445,,
64,,64,0.04821241274476051,,
65,,65,0.0537368543446064,,
66,,66,0.0517704114317894,,
67,,67,0.050413377583026886,,
68,,68,0.04864390939474106,,
69,,69,0.05063764750957489,,
