date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2022-03-18,0.0014499402604997158,1,0,0.0,9805.705170877069,0
2022-03-21,-0.001969938399270177,-1,1,0.0,9813.762353519207,0.0013223443149535123
2022-03-22,-0.004448552033863962,-1,0,0.0,9808.855472342448,0
2022-03-23,-0.0005996522959321737,-1,-1,0.0,9865.367150502023,0.005761291755079732
2022-03-24,-0.002675810595974326,-1,-1,0.0,9771.719138704571,-0.0037860006952481996
2022-03-25,-0.0001732385717332363,-2,-1,0.0,9678.07335165024,-0.012839486078960906
2022-03-28,0.00030624866485595703,1,0,0.0,9673.234314974416,0
2022-03-29,0.0015617653261870146,1,1,0.0,9665.459771608808,-0.0008037170518625914
2022-03-30,0.0024375091306865215,1,1,0.0,9673.234314974416,0.0
2022-03-31,0.004121375968679786,1,1,0.0,9640.580876943082,-0.0033756484096311634
2022-04-01,-0.0035217246040701866,-1,1,0.0,9770.971899700682,0.010609224515755418
2022-04-04,0.0008709321264177561,1,0,0.0,9766.086413750832,0
2022-04-05,0.0008999917190521955,1,1,0.0,9777.041911376997,0.0011217899537260116
2022-04-06,-0.00044756336137652397,-1,1,0.0,9870.703569317484,0.011217899537260117
2022-04-07,-0.003829996334388852,-1,0,0.0,9865.768217532826,0
2022-04-08,-0.0014314926229417324,-1,-1,0.0,9811.37247900119,-0.005513583669538085
2022-04-11,0.0015397731331177056,1,-1,0.0,9809.573617305212,-0.00519851659474448
2022-04-12,0.0007367550861090422,1,0,0.0,9804.66883049656,0
2022-04-13,0.0007852057460695505,1,1,0.0,9848.793020899435,0.0045003244031692055
2022-04-14,-0.0022899701725691557,-1,1,0.0,9887.969592450198,0.009000530411021184
2022-04-18,-0.0008203762117773294,-1,0,0.0,9883.025607653974,0
2022-04-19,-0.00018608849495649338,0,-1,0.0,9795.687288579513,-0.00883720457091812
2022-04-20,-0.0032205735333263874,-2,-1,0.0,9654.487292759835,-0.022635644720506297
2022-04-21,-0.0011269355891272426,-1,0,0.0,9649.660049113456,0
2022-04-22,0.0017833271995186806,1,-1,0.0,9765.979751023558,0.012560560049267784
2022-04-25,-0.002145630307495594,-1,0,0.0,9761.096761148046,0
2022-04-26,0.0013916636817157269,1,-1,0.0,9826.200329531111,0.00717328472815681
2022-04-27,0.0029659797437489033,1,0,0.0,9821.287229366346,0
2022-04-28,-0.000666281208395958,-1,1,0.0,10048.653779421536,0.023662213000978392
2022-04-29,0.0016402862966060638,1,0,0.0,10043.629452531826,0
2022-05-02,-0.0003706165589392185,-2,1,0.0,9755.656658474505,-0.028186277374310165
2022-05-03,0.004297323524951935,1,0,0.0,9750.77883014527,0
2022-05-04,0.0036093145608901978,1,1,0.0,10064.97040351652,0.032222202845982144
2022-05-05,0.0005030124448239803,1,1,0.0,9984.48830416797,0.023968287876674106
2022-05-06,-0.0001854052534326911,0,1,0.0,10020.085724344348,0.027619013710627482
2022-05-09,-0.0013585062697529793,-1,1,0.0,9994.965511968341,0.025555565243675596
2022-05-10,-0.00027570617385208607,-1,0,0.0,9989.968029212358,0
2022-05-11,0.005607060389593244,1,-1,0.0,9988.078005801295,0.00031096334356515797
2022-05-12,0.0009180705528706312,1,0,0.0,9983.083966798395,0
2022-05-13,0.0014951792545616627,1,1,0.0,10123.257447914772,0.014041100083156989
2022-05-16,-0.0016274629160761833,-1,1,0.0,10155.145687369493,0.01774419949390072
2022-05-17,0.0016652557533234358,1,0,0.0,10150.06811452581,0
2022-05-18,0.004537418484687805,-2,1,0.0,9490.577830058966,-0.06450622935066178
2022-05-19,0.004314543679356575,1,0,0.0,9485.832541143938,0
2022-05-20,0.00482054753229022,1,1,0.0,9562.672308911553,0.008100476941199366
2022-05-23,-0.0009560510516166687,-1,1,0.0,9852.55882078269,0.039180011012108086
2022-05-24,-0.0024645421653985977,-1,0,0.0,9847.632541372299,0
2022-05-25,-0.005055693385656923,-1,-1,0.0,9836.861740237344,-0.001093745231628418
2022-05-26,-0.001571709057316184,-1,-1,0.0,9801.471294262905,-0.00468754768371582
2022-05-27,0.0003848972264677286,-2,-1,0.0,9738.129897963716,-0.010625004768371582
2022-05-31,0.0017186393961310387,1,0,0.0,9733.260833014734,0
2022-06-01,0.0005297493189573288,1,1,0.0,9679.545498134043,-0.005518739896345133
2022-06-02,-0.0028177304193377495,-1,1,0.0,9775.947271816045,0.004888069729444002
2022-06-03,-0.005207788664847612,-1,0,0.0,9771.059298180138,0
2022-06-06,0.003619807423092425,1,-1,0.0,9837.111209197892,0.00726358575509078
2022-06-07,0.004201594623737037,1,0,0.0,9832.192653593294,0
2022-06-08,0.009235858917236328,1,1,0.0,9816.583164098734,-0.0015875898738473167
2022-06-09,0.0053290873765945435,-2,1,0.0,9641.620377175948,-0.01889192585643403
2022-06-10,-0.0012344864662736654,-1,0,0.0,9636.799566987362,0
2022-06-13,0.001918830326758325,1,-1,0.0,9538.435976119525,-0.009711936668113427
2022-06-14,0.001791040413081646,1,0,0.0,9533.666758131465,0
2022-06-15,0.006352168973535299,1,1,0.0,9481.231300017322,-0.005500030517578125
2022-06-16,0.0006956136785447598,-2,1,0.0,9381.201927452246,-0.01550000508626302
2022-06-17,0.00474874023348093,1,0,0.0,9376.51132648852,0
2022-06-21,0.0026422832161188126,1,1,0.0,9567.225224630925,0.020339536902562093
2022-06-22,-0.00043362099677324295,-1,1,0.0,9633.332978853645,0.02790384603423147
2022-06-23,-0.0007469272240996361,-1,0,0.0,9628.516312364218,0
2022-06-24,-0.0037255161441862583,-2,-1,0.0,9479.602138584423,-0.014973438995922064
2022-06-27,-0.0006785462610423565,-1,0,0.0,9474.862337515131,0
2022-06-28,-0.008778802584856749,-1,-1,0.0,9595.025916541306,0.012682356191118021
2022-06-29,-0.00265710661187768,-1,-1,0.0,9527.434046584685,0.005548545952103175
2022-06-30,0.0033053047955036163,1,-1,0.0,9495.647099952736,0.002695021856497237
2022-07-01,-0.008350715972483158,-1,0,0.0,9490.899276402759,0
2022-07-05,-0.0014890460297465324,-1,-1,0.0,9623.990952783395,0.014023083851657847
2022-07-06,-0.0016281083226203918,-1,-1,0.0,9604.766474169503,0.011997514086979138
2022-07-07,-7.2838738560676575e-06,0,-1,0.0,9678.706169022054,0.019788103018460925
2022-07-08,0.005809308378957212,1,-1,0.0,9639.87163009515,0.016204439242476495
2022-07-11,0.001893651089631021,1,0,0.0,9635.051694280102,0
2022-07-12,0.0003136692102998495,1,1,0.0,9584.58209584488,-0.005238124302455357
2022-07-13,-0.0024477795232087374,-1,1,0.0,9535.46059861981,-0.009841252887059771
2022-07-14,0.0024828568566590548,1,0,0.0,9530.6928683205,0
2022-07-15,0.003813381539657712,1,1,0.0,9492.721980398905,-0.00398406374501992
2022-07-18,-0.0002750735729932785,-2,1,0.0,9358.939382624778,-0.01752985616129233
2022-07-19,0.0023738620802760124,1,0,0.0,9354.259912933467,0
2022-07-20,0.0029581687413156033,-2,1,0.0,9214.732805969858,-0.014423101023573729
2022-07-21,-0.0030133757973089814,-1,0,0.0,9210.125439566873,0
2022-07-22,-0.001667537959292531,-1,-1,0.0,9178.614884393683,-0.0034212948976591567
2022-07-25,-0.0022903652861714363,-2,-1,0.0,9084.040270931868,-0.013196440933503265
2022-07-26,0.00082027493044734,1,0,0.0,9079.498250796403,0
2022-07-27,-0.0016040103510022163,-1,1,0.0,9093.719946646512,0.0020673863105878172
2022-07-28,-0.002970801666378975,-1,0,0.0,9089.173086673189,0
2022-07-29,-0.002990295412018895,-1,-1,0.0,9023.547417883905,-0.007220202340024312
2022-08-01,-0.0008713982533663511,-2,-1,0.0,8969.128154633383,-0.012713821538747469
2022-08-02,0.0020018634386360645,1,0,0.0,8964.643590556067,0
2022-08-03,0.0016293624648824334,1,1,0.0,9016.837274160376,0.005822170516549634
2022-08-04,0.0023398688063025475,1,1,0.0,8981.571169918916,0.0018882601624766924
2022-08-05,0.0006284430855885148,1,1,0.0,8940.662897968534,-0.0026750302279496237
2022-08-08,0.004490931052714586,1,1,0.0,8882.826508537259,-0.009126640807560916
2022-08-09,0.0039293107111006975,1,1,0.0,8894.111382073143,-0.007867820708145883
2022-08-10,0.001188056543469429,1,1,0.0,8978.750355123479,0.0015736001576541466
2022-08-11,-0.0005854603368788958,-1,1,0.0,8913.633566472332,-0.005192730453487975
2022-08-12,-0.001162069384008646,-1,0,0.0,8909.176749689097,0
2022-08-15,-0.002503111958503723,-2,-1,0.0,8784.387991496726,-0.013513523233808337
2022-08-16,-0.0023819943889975548,-1,0,0.0,8779.995797500978,0
2022-08-17,-0.00591425271704793,-1,-1,0.0,8773.22486450937,-0.0007711772474350383
2022-08-18,-0.002569034229964018,-1,-1,0.0,8727.177767184327,-0.006015723872178283
2022-08-19,-0.0018730518058873713,-1,-1,0.0,8733.949733432915,-0.005244428941659553
2022-08-22,0.0038042725063860416,1,-1,0.0,8860.885366889526,0.00971779831896776
2022-08-23,0.0013836266589350998,1,0,0.0,8856.454924206082,0
2022-08-24,6.148708052933216e-06,0,1,0.0,8872.999117095667,0.0018680378358124313
2022-08-25,0.0012821973068639636,1,1,0.0,8915.736967276198,0.006693653790083568
2022-08-26,0.00476341787725687,-2,1,0.0,8696.317384989088,-0.01759024425583413
2022-08-29,0.003527328372001648,1,0,0.0,8691.969226296595,0
2022-08-30,0.0039033382199704647,-2,1,0.0,8582.670466324891,-0.012080723627031876
2022-08-31,0.005293759051710367,1,0,0.0,8578.37913109173,0
2022-09-01,0.0008109777700155973,1,1,0.0,8636.886818984656,0.00682036629517455
2022-09-02,0.0004171258769929409,1,1,0.0,8518.47809935089,-0.006982791367163176
2022-09-06,0.0028103195363655686,1,1,0.0,8522.657068084676,-0.006495640045226276
2022-09-07,-0.0012159477919340134,-1,1,0.0,8675.73140866318,0.011854490427575639
2022-09-08,0.0020363657968118787,1,0,0.0,8671.39354295885,0
2022-09-09,0.0006262989481911063,1,1,0.0,8692.315568071439,0.0024127638780249133
2022-09-12,0.001677237218245864,1,1,0.0,8717.421785378865,0.005308055988001098
2022-09-13,-0.0005787210538983345,-2,1,0.0,8430.062956003878,-0.02734433003556621
2022-09-14,-2.6065390557050705e-05,0,0,0.0,8430.062956003878,0
2022-09-15,0.002005406655371189,1,0,0.0,8425.847924525877,0
2022-09-16,0.00442653032951057,1,1,0.0,8408.900342330897,-0.0020113800233268163
2022-09-19,-0.0009391421917825937,-1,1,0.0,8468.218221779978,0.00553137498992136
2022-09-20,0.003254566399846226,1,0,0.0,8463.984112669088,0
2022-09-21,0.00033646542578935623,-2,1,0.0,8355.658363366212,-0.01230458715130787
2022-09-22,0.001440557069145143,1,0,0.0,8351.48053418453,0
2022-09-23,0.004174427129328251,1,1,0.0,8300.48768926711,-0.006105844910814628
2022-09-26,0.0011975569650530815,-2,1,0.0,8192.98722878261,-0.018487112780077135
2022-09-27,0.005212809890508652,1,0,0.0,8188.890735168218,0
2022-09-28,0.0032497516367584467,1,1,0.0,8235.13927987806,0.005647717890681117
2022-09-29,0.0016544829122722149,1,1,0.0,8175.883297510691,-0.0015884248646358106
2022-09-30,0.003686123061925173,-2,1,0.0,8092.345448925659,-0.011295435781362235
2022-10-03,0.0035273756366223097,1,0,0.0,8088.299276201197,0
2022-10-04,-0.00012250553118065,0,1,0.0,8064.154817854783,-0.0029851094181759506
2022-10-05,0.001989479176700115,-2,1,0.0,7983.468231714829,-0.012467060139790065
2022-10-06,0.0026322295889258385,1,0,0.0,7979.476497598972,0
2022-10-07,0.0030348110012710094,1,1,0.0,7909.824281041211,-0.00872892057251119
2022-10-10,0.004060332546941936,-2,1,0.0,7888.465297921041,-0.010911116030267565
2022-10-11,0.0010829298989847302,1,0,0.0,7884.521065272082,0
2022-10-12,-0.0019922596402466297,-1,1,0.0,7867.73699230443,-0.0016295519343443835
2022-10-13,-0.005558869801461697,-1,0,0.0,7863.803123808278,0
2022-10-14,-0.0020351442508399487,-1,-1,0.0,8046.812410074559,0.023272363687769235
2022-10-17,0.0006035715341567993,1,-1,0.0,7943.650590632642,0.010659127359382427
2022-10-18,-0.005100118461996317,-1,0,0.0,7939.678765337326,0
2022-10-19,-0.004354630829766393,-1,-1,0.0,7989.028892713964,0.006215632752308413
2022-10-20,0.0006485665217041969,1,-1,0.0,8109.051460285954,0.02184335841305346
2022-10-21,-0.006494070403277874,-1,0,0.0,8104.996934555811,0
2022-10-24,-0.012113301083445549,-2,-1,0.0,7967.931002491087,-0.016419497090350406
2022-10-25,-0.01132354699075222,-1,0,0.0,7963.947036989843,0
2022-10-26,-0.006610859651118517,-1,-1,0.0,7912.662365467238,-0.0064396047945076635
2022-10-27,-0.00768627692013979,-1,-1,0.0,7893.76814828228,-0.00881207375960761
2022-10-28,-0.011887026019394398,-2,-1,0.0,7723.904408373995,-0.0296559913536112
2022-10-31,-0.003976087551563978,-1,0,0.0,7720.042456169808,0
2022-11-01,-0.005705335643142462,-1,-1,0.0,7770.197577062542,0.006496741588856076
2022-11-02,0.00031958986073732376,1,-1,0.0,7872.999405561811,0.020323128949098223
2022-11-03,-0.00023154386144597083,-1,0,0.0,7869.06290585903,0
2022-11-04,0.0016086911782622337,1,-1,0.0,7870.433810152545,0.0006745517039120718
2022-11-07,-0.0006081785541027784,-1,0,0.0,7866.498593247469,0
2022-11-08,0.0017525596194900572,1,-1,0.0,7882.304202510097,0.0025104857887683052
2022-11-09,-0.0009811697527766228,-1,0,0.0,7878.363050408842,0
2022-11-10,-0.0042374879121780396,-2,-1,0.0,7792.085355220754,-0.010456449263323392
2022-11-11,-0.002973223803564906,-1,0,0.0,7788.189312543143,0
2022-11-14,-0.001533065689727664,-1,-1,0.0,7863.124617592919,0.009621659418202675
2022-11-15,-0.0011433681356720626,-1,-1,0.0,7875.825319668857,0.011252423844470835
2022-11-16,-0.002060666913166642,-1,-1,0.0,7889.796382652824,0.013046302039170943
2022-11-17,0.0015888635534793139,1,-1,0.0,7861.732022480798,0.009947824745391352
2022-11-18,0.003710080636665225,1,0,0.0,7857.801156469558,0
2022-11-21,-0.0005493480712175369,-1,1,0.0,7939.560417490373,0.01091030752820972
2022-11-22,-9.707023855298758e-05,0,0,0.0,7939.560417490373,0
2022-11-23,0.0011531743220984936,1,0,0.0,7935.590637281628,0
2022-11-25,0.002195267239585519,1,1,0.0,7930.530364795451,-0.0006376680347400767
2022-11-28,-0.0014092816272750497,-1,1,0.0,7927.829776366966,-0.0004782206203696322
2022-11-29,0.002746356069110334,1,0,0.0,7923.865861478783,0
2022-11-30,-0.0005740458145737648,-1,1,0.0,8124.255883972917,0.025802327562114327
