cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ITW_price,2025-01-03,0.0007226728,-0.016338592,-0.012484343,0.012409865,0.014468361,0.008998303758155825,1,0.008998303758155825,1.0090389101983943,1.0090389101983943
2024-12-23,ITW_price,2025-01-03,-0.00374905,-0.019117244,-0.015223568,0.011221368,0.0146040395,0.008998303758155825,-1,-0.008998303758155825,1.0,1.0181595222943634
2024-12-24,ITW_price,2025-01-03,-0.0006863177,-0.016976409,-0.010859054,0.010829901,0.020167643,0.008998303758155825,-1,-0.008998303758155825,0.9910420598184692,1.027362574784022
2024-12-26,ITW_price,2025-01-03,-0.0023026906,-0.016716681,-0.009793847,0.010573195,0.015371844,0.008998303758155825,-1,-0.008998303758155825,0.9821643643292342,1.036648812838686
2024-12-27,ITW_price,2025-01-03,-0.0041351374,-0.013969917,-0.011189666,0.010735684,0.012109672,0.008998303758155825,-1,-0.008998303758155825,0.9733661947051415,1.046018988365207
2024-12-30,ITW_price,2025-01-03,-0.0034941542,-0.014112463,-0.013385284,0.011350596,0.014795717,0.008998303758155825,-1,-0.008998303758155825,0.9646468385582486,1.0554738600668554
2024-12-31,ITW_price,2025-01-03,0.0016834163,-0.012224565,-0.0066309827,0.014133697,0.015397245,0.008998303758155825,1,0.008998303758155825,0.9733661947051415,1.0650141935047523
2025-01-03,ITW_price,2025-01-06,-0.0005143937,-0.015918136,-0.009793009,0.014004625,0.015617761,-0.007679231103841443,-1,0.007679231103841443,0.9808696722583838,1.0568670254141659
2025-01-06,ITW_price,2025-01-07,0.0023598666,-0.017963018,-0.0058733877,0.011869939,0.012575196,-0.0070950119878748445,1,-0.0070950119878748445,0.9739350199860465,1.049395079317115
2025-01-07,ITW_price,2025-01-08,-0.00049109897,-0.0108339805,-0.004891767,0.009104072,0.014631131,-0.003949973215439052,-1,0.003949973215439052,0.9777896450497016,1.045258172575577
2025-01-08,ITW_price,2025-01-10,0.001672524,-0.011905186,-0.0029219724,0.012707021,0.01914339,-0.01100507567641254,1,-0.01100507567641254,0.9670879902783682,1.03381809222041
2025-01-10,ITW_price,2025-01-13,0.0017309329,-0.0074431007,-0.0063140476,0.011373986,0.01979132,0.019410298604393594,1,0.019410298604393594,0.9860428212971417,1.0540808267793909
2025-01-13,ITW_price,2025-01-14,0.0029225033,-0.019335212,-0.008907443,0.016013477,0.026444877,0.01301071637921181,1,0.01301071637921181,0.9989557659563504,1.0678847783812386
2025-01-14,ITW_price,2025-01-15,1.3123266e-05,-0.022876995,-0.015016213,0.012301813,0.025701333,0.003275582428603673,1,0.003275582428603673,1.002233292884575,1.0713884581603277
