epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1402522772550583,,
1,,1,0.11183124780654907,,
2,,2,0.10702528059482574,,
3,,3,0.10229772329330444,,
4,,4,0.09584019333124161,,
5,,5,0.10012780129909515,,
6,,6,0.09143055975437164,,
7,,7,0.09211448580026627,,
8,,8,0.09816838055849075,,
9,,9,0.09994441270828247,,
10,,10,0.09220904111862183,,
11,,11,0.09646304696798325,,
12,,12,0.09242188185453415,,
13,,13,0.08802734315395355,,
14,,14,0.08977356553077698,,
15,,15,0.08054086565971375,,
16,,16,0.08606541901826859,,
17,,17,0.07922513037919998,,
18,,18,0.09126350283622742,,
19,,19,0.08379341661930084,,
20,,20,0.08763810992240906,,
21,,21,0.08147604018449783,,
22,,22,0.08282160758972168,,
23,,23,0.08065260201692581,,
24,,24,0.08408447355031967,,
25,,25,0.07693827152252197,,
26,,26,0.07814355939626694,,
27,,27,0.07042661309242249,,
28,,28,0.07368426769971848,,
29,,29,0.07552063465118408,,
30,,30,0.07387972623109818,,
31,,31,0.07540059089660645,,
32,,32,0.07125145941972733,,
33,,33,0.07158034294843674,,
34,,34,0.06656051427125931,,
35,,35,0.0716150626540184,,
36,,36,0.07218065857887268,,
37,,37,0.07620763033628464,,
38,,38,0.07233735173940659,,
39,,39,0.06634169071912766,,
40,,40,0.06525291502475739,,
41,,41,0.05888531729578972,,
42,,42,0.06145893782377243,,
43,,43,0.05676167085766792,,
44,,44,0.06386058777570724,,
45,,45,0.061516210436820984,,
46,,46,0.06302085518836975,,
47,,47,0.05981563776731491,,
48,,48,0.059120602905750275,,
49,,49,,0.05227386951446533,
49,0.06199049949645996,49,,,0.06199049949645996
49,,49,0.05227386951446533,,
50,,50,0.05015014857053757,,
51,,51,0.054055847227573395,,
52,,52,0.04828808456659317,,
53,,53,0.04762931168079376,,
54,,54,0.04932001233100891,,
55,,55,0.04434749484062195,,
56,,56,0.04807645455002785,,
57,,57,0.04781882092356682,,
58,,58,0.04581587016582489,,
59,,59,0.04374633729457855,,
60,,60,0.04517966881394386,,
61,,61,0.04241267591714859,,
62,,62,0.03912736475467682,,
63,,63,0.046026211231946945,,
64,,64,0.044122349470853806,,
65,,65,0.04130734130740166,,
66,,66,0.04139259457588196,,
67,,67,0.04241176322102547,,
68,,68,0.04281521588563919,,
69,,69,0.04053322598338127,,
70,,70,0.03845531493425369,,
71,,71,0.045290812849998474,,
72,,72,0.04070374369621277,,
73,,73,0.047091178596019745,,
74,,74,0.041236069053411484,,
75,,75,0.04184701666235924,,
76,,76,0.039119232445955276,,
