epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14371642470359802,,
1,,1,0.14468804001808167,,
2,,2,0.12629278004169464,,
3,,3,0.1217413991689682,,
4,,4,0.11452635377645493,,
5,,5,0.11595892161130905,,
6,,6,0.12161020934581757,,
7,,7,0.11163460463285446,,
8,,8,0.10354842990636826,,
9,,9,0.11731328070163727,,
10,,10,0.10538557916879654,,
11,,11,0.09673455357551575,,
12,,12,0.10175447165966034,,
13,,13,0.11207518726587296,,
14,,14,0.10067635774612427,,
15,,15,0.09293705224990845,,
16,,16,0.08222093433141708,,
17,,17,0.10058801621198654,,
18,,18,0.09071860462427139,,
19,,19,0.0912523865699768,,
20,,20,0.0934283509850502,,
21,,21,0.08393213152885437,,
22,,22,0.08980313688516617,,
23,,23,0.07659926265478134,,
24,,24,0.09323172271251678,,
25,,25,0.08623788505792618,,
26,,26,0.07873427867889404,,
27,,27,0.07890751212835312,,
28,,28,0.08304920047521591,,
29,,29,0.07343195378780365,,
30,,30,0.07691245526075363,,
31,,31,0.0684763491153717,,
32,,32,0.07026404142379761,,
33,,33,0.07004718482494354,,
34,,34,0.07203005999326706,,
35,,35,0.07127191126346588,,
36,,36,0.07378935068845749,,
37,,37,0.06032314896583557,,
38,,38,0.06289420276880264,,
39,,39,0.06093979626893997,,
40,,40,0.058506451547145844,,
41,,41,0.059246473014354706,,
42,,42,0.062175385653972626,,
43,,43,0.05210306867957115,,
44,,44,0.05713553726673126,,
45,,45,0.05504630506038666,,
46,,46,0.054921992123126984,,
47,,47,0.05458015576004982,,
48,,48,0.049745820462703705,,
49,,49,,0.05208037048578262,
49,0.0719875618815422,49,,,0.0719875618815422
49,,49,0.05208037048578262,,
50,,50,0.04630926251411438,,
51,,51,0.04990101978182793,,
52,,52,0.05166056752204895,,
53,,53,0.0496334470808506,,
54,,54,0.0445697158575058,,
55,,55,0.05155116319656372,,
56,,56,0.04259306192398071,,
57,,57,0.04578463360667229,,
58,,58,0.05610263720154762,,
59,,59,0.04992350563406944,,
60,,60,0.04643072187900543,,
61,,61,0.04555979371070862,,
62,,62,0.04653577879071236,,
63,,63,0.04849390313029289,,
64,,64,0.04624861106276512,,
65,,65,0.04906749352812767,,
66,,66,0.043260298669338226,,
67,,67,0.04310114309191704,,
68,,68,0.04269951581954956,,
69,,69,0.0465431772172451,,
70,,70,0.04967469722032547,,
71,,71,0.04519864544272423,,
72,,72,0.042660173028707504,,
73,,73,0.0426652617752552,,
74,,74,0.048366062343120575,,
75,,75,0.044645048677921295,,
76,,76,0.04428313672542572,,
77,,77,0.0403580442070961,,
78,,78,0.0464702844619751,,
79,,79,0.04336182028055191,,
80,,80,0.04710644856095314,,
81,,81,0.045745763927698135,,
82,,82,0.04424702003598213,,
83,,83,0.046173106878995895,,
84,,84,0.04276473447680473,,
85,,85,0.044157885015010834,,
86,,86,0.042934127151966095,,
87,,87,0.042489636689424515,,
88,,88,0.04413626715540886,,
89,,89,0.04783858358860016,,
90,,90,0.03905746713280678,,
91,,91,0.043799400329589844,,
92,,92,0.0416986308991909,,
93,,93,0.04718257859349251,,
94,,94,0.04199643433094025,,
95,,95,0.0445871576666832,,
96,,96,0.04236079007387161,,
97,,97,0.04174736514687538,,
98,,98,0.04291731119155884,,
99,,99,,0.0419318862259388,
99,0.04822317510843277,99,,,0.04822317510843277
99,,99,0.0419318862259388,,
100,,100,0.0454326830804348,,
101,,101,0.04556183144450188,,
102,,102,0.03824014961719513,,
103,,103,0.043134905397892,,
104,,104,0.04079824686050415,,
105,,105,0.04717713221907616,,
106,,106,0.05031229555606842,,
107,,107,0.04347783699631691,,
108,,108,0.04222920909523964,,
109,,109,0.03976855427026749,,
110,,110,0.04490535706281662,,
111,,111,0.041541215032339096,,
112,,112,0.04609385132789612,,
113,,113,0.04208141192793846,,
114,,114,0.040514133870601654,,
115,,115,0.03888196498155594,,
116,,116,0.04492524266242981,,
117,,117,0.04654929041862488,,
118,,118,0.04108620434999466,,
119,,119,0.03978637978434563,,
120,,120,0.04605481028556824,,
121,,121,0.043993014842271805,,
122,,122,0.044868163764476776,,
123,,123,0.04792024567723274,,
124,,124,0.05082585662603378,,
125,,125,0.04186589643359184,,
126,,126,0.04594473913311958,,
127,,127,0.043583136051893234,,
128,,128,0.03938589617609978,,
129,,129,0.04010038077831268,,
130,,130,0.040706098079681396,,
131,,131,0.04369312897324562,,
132,,132,0.04155834764242172,,
133,,133,0.043918460607528687,,
134,,134,0.04333658143877983,,
135,,135,0.04523127153515816,,
136,,136,0.04536020755767822,,
137,,137,0.047973666340112686,,
138,,138,0.04042995721101761,,
139,,139,0.035463716834783554,,
140,,140,0.04154723510146141,,
141,,141,0.044410593807697296,,
142,,142,0.047461193054914474,,
143,,143,0.0449649952352047,,
144,,144,0.0434173047542572,,
145,,145,0.04152798280119896,,
146,,146,0.03761250898241997,,
147,,147,0.043562233448028564,,
148,,148,0.045721735805273056,,
149,,149,,0.04754212871193886,
149,0.04799388721585274,149,,,0.04799388721585274
149,,149,0.04754212871193886,,
150,,150,0.04473142325878143,,
151,,151,0.04269656538963318,,
152,,152,0.041603974997997284,,
153,,153,0.052377261221408844,,
154,,154,0.04477336257696152,,
155,,155,0.03782610595226288,,
156,,156,0.043092820793390274,,
157,,157,0.0455448292195797,,
158,,158,0.04182775691151619,,
159,,159,0.04141770675778389,,
160,,160,0.041052307933568954,,
161,,161,0.045254457741975784,,
162,,162,0.04309330880641937,,
163,,163,0.04727588966488838,,
164,,164,0.045461054891347885,,
165,,165,0.044627513736486435,,
166,,166,0.04356257617473602,,
167,,167,0.03930742293596268,,
168,,168,0.042713139206171036,,
169,,169,0.03970209136605263,,
170,,170,0.04486732929944992,,
171,,171,0.05223366990685463,,
172,,172,0.04501655697822571,,
173,,173,0.043590594083070755,,
174,,174,0.040721893310546875,,
175,,175,0.04392217472195625,,
176,,176,0.04471583291888237,,
177,,177,0.04401566833257675,,
178,,178,0.03989778086543083,,
179,,179,0.04439186677336693,,
180,,180,0.04680277779698372,,
181,,181,0.04418932646512985,,
182,,182,0.0421990267932415,,
183,,183,0.03954228758811951,,
184,,184,0.04233492165803909,,
185,,185,0.04534793645143509,,
186,,186,0.03900076821446419,,
187,,187,0.04566413164138794,,
188,,188,0.04175497964024544,,
189,,189,0.04581510275602341,,
190,,190,0.0414794385433197,,
191,,191,0.0392853319644928,,
192,,192,0.04385256767272949,,
193,,193,0.04276624321937561,,
194,,194,0.04474925994873047,,
195,,195,0.04488316923379898,,
196,,196,0.04657825082540512,,
197,,197,0.04339050501585007,,
198,,198,0.042971063405275345,,
199,,199,,0.043461501598358154,
199,0.048341281712055206,199,,,0.048341281712055206
199,,199,0.043461501598358154,,
200,,200,0.04392608255147934,,
201,,201,0.04015029966831207,,
202,,202,0.046459175646305084,,
203,,203,0.0435769185423851,,
204,,204,0.04085014387965202,,
205,,205,0.042780011892318726,,
206,,206,0.04128316417336464,,
207,,207,0.03793961554765701,,
208,,208,0.04146081209182739,,
209,,209,0.046654894948005676,,
210,,210,0.04038466885685921,,
211,,211,0.041636813431978226,,
212,,212,0.043893810361623764,,
213,,213,0.04330183193087578,,
214,,214,0.041481442749500275,,
215,,215,0.04716993495821953,,
