cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,XOM_price,2025-01-03,0.0010213687,-0.02677099,-0.013407222,0.014775188,0.030146811,0.005112317503444665,1,0.005112317503444665,1.0051254076961398,1.0051254076961398
2024-12-23,XOM_price,2025-01-03,-0.00032444857,-0.025320444,-0.012919332,0.01685517,0.026661769,0.005112317503444665,-1,-0.005112317503444665,1.0,1.0102770851963312
2024-12-24,XOM_price,2025-01-03,-0.0002521439,-0.02282021,-0.01322264,0.01195152,0.026568357,0.005112317503444665,-1,-0.005112317503444665,0.9949007281510396,1.0154551671440302
2024-12-26,XOM_price,2025-01-03,-0.0008680315,-0.024420775,-0.014599304,0.013349132,0.024025772,0.005112317503444665,-1,-0.005112317503444665,0.9898274588754687,1.020659788872795
2024-12-27,XOM_price,2025-01-03,-0.0005308896,-0.02427078,-0.014679881,0.017439978,0.026142593,0.005112317503444665,-1,-0.005112317503444665,0.9847800595790971,1.025891086409824
2024-12-30,XOM_price,2025-01-03,-0.0015718564,-0.025367381,-0.013897342,0.011644319,0.022101918,0.005112317503444665,-1,-0.005112317503444665,0.9797583983438678,1.0311491964795103
2024-12-31,XOM_price,2025-01-03,-0.00067151897,-0.030566365,-0.016091235,0.014146662,0.027902186,0.005112317503444665,-1,-0.005112317503444665,0.9747623439244104,1.0364342565070146
2025-01-03,XOM_price,2025-01-06,-0.002272103,-0.019148953,-0.011943393,0.01303971,0.022538528,-0.00111329391616057,-1,0.00111329391616057,0.9758481452074379,1.0352810426068646
2025-01-06,XOM_price,2025-01-07,3.9860955e-05,-0.01493841,-0.011160394,0.010889711,0.022434002,0.009330782664258373,1,0.009330782664258373,0.9849961849775332,1.0449862331096145
2025-01-07,XOM_price,2025-01-08,0.0035632188,-0.016829016,-0.009383729,0.014816618,0.01931481,-0.016877235850619548,1,-0.016877235850619548,0.9685116698635181,1.0274977477567235
2025-01-08,XOM_price,2025-01-10,-0.0051641297,-0.02712461,-0.016084228,0.015623765,0.03334,-0.0036539197235933136,-1,0.0036539197235933136,0.9720570070006885,1.0237502042513063
2025-01-10,XOM_price,2025-01-13,-0.0015348545,-0.020809466,-0.009652651,0.011496762,0.015684137,0.025484377275128586,-1,-0.025484377275128586,0.9475977279976833,1.0501751218459034
2025-01-13,XOM_price,2025-01-14,0.0026183557,-0.023554841,-0.015855322,0.019541796,0.026674509,0.003926860840273719,1,0.003926860840273719,0.9513261280711462,1.0543071209904273
2025-01-14,XOM_price,2025-01-15,0.0011359311,-0.0199899,-0.012735406,0.014449723,0.033585694,0.016182575501585115,1,0.016182575501585115,0.9668462742395227,1.071507321995427
2025-01-15,XOM_price,2025-01-16,0.0008082753,-0.024910145,-0.014540229,0.014833132,0.029099826,-0.0017053374292352753,1,-0.0017053374292352753,0.9651988801803629,1.0696815976340335
2025-01-16,XOM_price,2025-01-17,-0.004141504,-0.025341608,-0.019820914,0.011993685,0.023574302,0.008942957184835591,-1,-0.008942957184835591,0.9566056297269201,1.079290616845568
2025-01-17,XOM_price,2025-01-21,-0.0016974751,-0.019805327,-0.01339558,0.012718081,0.02088955,-0.007596411602190952,-1,0.007596411602190952,0.9639000705413221,1.0711229428649052
2025-01-21,XOM_price,2025-01-22,-0.0026354948,-0.024141293,-0.015588647,0.01431059,0.016412135,-0.017557039155580833,-1,0.017557039155580833,0.9809727359985386,1.052481320120449
