epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13722212612628937,,
1,,1,0.1257190704345703,,
2,,2,0.10622578114271164,,
3,,3,0.09978549927473068,,
4,,4,0.1148839071393013,,
5,,5,0.09472519159317017,,
6,,6,0.09811694175004959,,
7,,7,0.0969482958316803,,
8,,8,0.10401514917612076,,
9,,9,0.09065335243940353,,
10,,10,0.10105305165052414,,
11,,11,0.09495417028665543,,
12,,12,0.09750493615865707,,
13,,13,0.08280442655086517,,
14,,14,0.09229104220867157,,
15,,15,0.10181940346956253,,
16,,16,0.0888400748372078,,
17,,17,0.097922183573246,,
18,,18,0.09436225891113281,,
19,,19,0.08798529952764511,,
20,,20,0.09180726855993271,,
21,,21,0.09556236118078232,,
22,,22,0.08396904915571213,,
23,,23,0.07996843755245209,,
24,,24,0.08682217448949814,,
25,,25,0.07800323516130447,,
26,,26,0.0902489423751831,,
27,,27,0.08105045557022095,,
28,,28,0.07983384281396866,,
29,,29,0.06832608580589294,,
30,,30,0.08142019808292389,,
31,,31,0.0858386978507042,,
32,,32,0.07124091684818268,,
33,,33,0.07024304568767548,,
34,,34,0.07562799751758575,,
35,,35,0.07117456197738647,,
36,,36,0.07776066660881042,,
37,,37,0.07319815456867218,,
38,,38,0.07237342745065689,,
39,,39,0.06882921606302261,,
40,,40,0.07423961162567139,,
41,,41,0.06451258808374405,,
42,,42,0.06352373212575912,,
43,,43,0.06540047377347946,,
44,,44,0.05369589477777481,,
45,,45,0.05573396384716034,,
46,,46,0.06323663890361786,,
47,,47,0.06719963252544403,,
48,,48,0.05534427985548973,,
49,,49,,0.055963534861803055,
49,0.07698996365070343,49,,,0.07698996365070343
49,,49,0.055963534861803055,,
50,,50,0.05535798519849777,,
51,,51,0.05066148564219475,,
52,,52,0.05983387678861618,,
53,,53,0.0516863614320755,,
54,,54,0.049716852605342865,,
55,,55,0.05215057358145714,,
56,,56,0.04592160880565643,,
57,,57,0.05646716058254242,,
58,,58,0.048691753298044205,,
59,,59,0.05204522982239723,,
60,,60,0.05426224321126938,,
61,,61,0.050906091928482056,,
62,,62,0.049677774310112,,
63,,63,0.05128054320812225,,
64,,64,0.049028027802705765,,
65,,65,0.0471908301115036,,
66,,66,0.04814978316426277,,
67,,67,0.04731591045856476,,
68,,68,0.048210516571998596,,
69,,69,0.04913053289055824,,
70,,70,0.046954184770584106,,
71,,71,0.04818611964583397,,
72,,72,0.04943978786468506,,
73,,73,0.04091936722397804,,
74,,74,0.048761021345853806,,
75,,75,0.043514229357242584,,
76,,76,0.04401290416717529,,
77,,77,0.054619867354631424,,
78,,78,0.04621829092502594,,
79,,79,0.043938539922237396,,
80,,80,0.054158005863428116,,
81,,81,0.043335601687431335,,
82,,82,0.05102024972438812,,
83,,83,0.04823707416653633,,
84,,84,0.0379767008125782,,
85,,85,0.04524679481983185,,
86,,86,0.04458240792155266,,
87,,87,0.04839887097477913,,
88,,88,0.041183505207300186,,
89,,89,0.04627210646867752,,
90,,90,0.045098841190338135,,
91,,91,0.04364141821861267,,
92,,92,0.043129369616508484,,
93,,93,0.04209241271018982,,
94,,94,0.04290672764182091,,
95,,95,0.042244017124176025,,
96,,96,0.04689722880721092,,
97,,97,0.042234111577272415,,
98,,98,0.04300389811396599,,
99,,99,,0.04322001338005066,
99,0.05687997117638588,99,,,0.05687997117638588
99,,99,0.04322001338005066,,
100,,100,0.04138655215501785,,
101,,101,0.03865787014365196,,
102,,102,0.04112305864691734,,
103,,103,0.045190565288066864,,
104,,104,0.04402241110801697,,
105,,105,0.044940631836652756,,
106,,106,0.04205147549510002,,
107,,107,0.04535818099975586,,
108,,108,0.04316946119070053,,
109,,109,0.04565454646945,,
110,,110,0.0438394770026207,,
111,,111,0.04165942594408989,,
112,,112,0.04522810876369476,,
113,,113,0.04050765559077263,,
114,,114,0.03961198776960373,,
115,,115,0.03705737739801407,,
116,,116,0.04138987511396408,,
117,,117,0.0384567491710186,,
118,,118,0.04132645204663277,,
119,,119,0.04344009980559349,,
120,,120,0.042445506900548935,,
121,,121,0.04124180227518082,,
122,,122,0.04541454836726189,,
123,,123,0.04587123915553093,,
124,,124,0.05377699434757233,,
125,,125,0.04853789880871773,,
126,,126,0.04067853465676308,,
127,,127,0.0437900647521019,,
128,,128,0.0439649298787117,,
129,,129,0.041938234120607376,,
130,,130,0.048150889575481415,,
131,,131,0.042096324265003204,,
132,,132,0.04695432633161545,,
133,,133,0.043353814631700516,,
134,,134,0.046126723289489746,,
135,,135,0.04306367039680481,,
136,,136,0.04633423686027527,,
137,,137,0.04457725211977959,,
138,,138,0.035768598318099976,,
139,,139,0.04317386448383331,,
140,,140,0.042898282408714294,,
141,,141,0.04048939049243927,,
142,,142,0.04163435846567154,,
143,,143,0.043830208480358124,,
144,,144,0.04091781750321388,,
145,,145,0.04239753633737564,,
146,,146,0.04107597842812538,,
147,,147,0.043240081518888474,,
148,,148,0.03664533793926239,,
149,,149,,0.04238525405526161,
149,0.05558491870760918,149,,,0.05558491870760918
149,,149,0.04238525405526161,,
150,,150,0.04184114560484886,,
151,,151,0.03842906653881073,,
152,,152,0.04466012492775917,,
153,,153,0.047413017600774765,,
154,,154,0.041246287524700165,,
155,,155,0.042601652443408966,,
156,,156,0.041875068098306656,,
157,,157,0.04117254912853241,,
158,,158,0.044273149222135544,,
159,,159,0.04668459668755531,,
160,,160,0.04370161518454552,,
161,,161,0.03665275126695633,,
162,,162,0.04086926579475403,,
163,,163,0.04377986118197441,,
164,,164,0.04484933242201805,,
165,,165,0.04797375574707985,,
166,,166,0.041311752051115036,,
167,,167,0.042950332164764404,,
168,,168,0.04034534469246864,,
169,,169,0.043758634477853775,,
170,,170,0.04310968890786171,,
171,,171,0.04006100073456764,,
172,,172,0.03714185953140259,,
173,,173,0.04023763909935951,,
174,,174,0.0499931201338768,,
175,,175,0.04226182401180267,,
176,,176,0.043311167508363724,,
177,,177,0.0444018691778183,,
178,,178,0.03842050954699516,,
179,,179,0.04143594950437546,,
180,,180,0.040606141090393066,,
181,,181,0.043081026524305344,,
182,,182,0.04005928337574005,,
183,,183,0.044401247054338455,,
184,,184,0.0426517017185688,,
185,,185,0.04377336427569389,,
186,,186,0.03928747400641441,,
187,,187,0.03866897150874138,,
188,,188,0.039294805377721786,,
189,,189,0.04287473484873772,,
190,,190,0.042222652584314346,,
191,,191,0.0370972603559494,,
192,,192,0.046300534158945084,,
193,,193,0.04205579310655594,,
