epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14919300377368927,,
1,,1,0.1091182604432106,,
2,,2,0.10488411784172058,,
3,,3,0.1070997342467308,,
4,,4,0.10313081741333008,,
5,,5,0.0973973274230957,,
6,,6,0.09567254036664963,,
7,,7,0.10106369853019714,,
8,,8,0.09114153683185577,,
9,,9,0.08331466466188431,,
10,,10,0.08923853188753128,,
11,,11,0.08676895499229431,,
12,,12,0.07989714294672012,,
13,,13,0.08747659623622894,,
14,,14,0.08840818703174591,,
15,,15,0.09158574044704437,,
16,,16,0.07670703530311584,,
17,,17,0.07953938841819763,,
18,,18,0.07819098979234695,,
19,,19,0.08607366681098938,,
20,,20,0.07476183772087097,,
21,,21,0.07029718905687332,,
22,,22,0.06515761464834213,,
23,,23,0.06898188591003418,,
24,,24,0.07050438970327377,,
25,,25,0.07408148795366287,,
26,,26,0.06774179637432098,,
27,,27,0.05626505985856056,,
28,,28,0.06310206651687622,,
29,,29,0.06389661133289337,,
30,,30,0.05105431005358696,,
31,,31,0.05627831816673279,,
32,,32,0.054428163915872574,,
33,,33,0.05425067991018295,,
34,,34,0.0549805648624897,,
35,,35,0.049334123730659485,,
36,,36,0.04592259228229523,,
37,,37,0.049719709903001785,,
38,,38,0.05049493908882141,,
39,,39,0.04030367732048035,,
40,,40,0.04808904230594635,,
41,,41,0.04205889254808426,,
42,,42,0.045487310737371445,,
43,,43,0.048995401710271835,,
44,,44,0.04328068345785141,,
45,,45,0.040057335048913956,,
46,,46,0.049301087856292725,,
47,,47,0.0442986898124218,,
48,,48,0.046673763543367386,,
49,,49,,0.04488460719585419,
49,0.05904803052544594,49,,,0.05904803052544594
49,,49,0.04488460719585419,,
50,,50,0.04348071664571762,,
51,,51,0.0432530902326107,,
52,,52,0.04260409623384476,,
53,,53,0.04485958442091942,,
54,,54,0.0410488024353981,,
55,,55,0.043313443660736084,,
56,,56,0.04477105289697647,,
57,,57,0.04279778152704239,,
58,,58,0.049997445195913315,,
59,,59,0.039060406386852264,,
60,,60,0.04154333099722862,,
61,,61,0.045272450894117355,,
62,,62,0.04391167312860489,,
63,,63,0.0431487150490284,,
64,,64,0.047533512115478516,,
65,,65,0.05006129667162895,,
66,,66,0.042024459689855576,,
67,,67,0.04593462869524956,,
68,,68,0.043097756803035736,,
69,,69,0.04849771037697792,,
70,,70,0.04696706309914589,,
71,,71,0.04101727902889252,,
72,,72,0.04815206304192543,,
73,,73,0.04098395258188248,,
74,,74,0.040722187608480453,,
75,,75,0.04029315710067749,,
76,,76,0.044981759041547775,,
77,,77,0.04332953691482544,,
78,,78,0.04290006682276726,,
79,,79,0.041477128863334656,,
80,,80,0.03867240250110626,,
81,,81,0.04136350378394127,,
82,,82,0.04657875746488571,,
83,,83,0.04262996092438698,,
84,,84,0.03918801620602608,,
85,,85,0.04453165829181671,,
86,,86,0.043739210814237595,,
87,,87,0.043686047196388245,,
88,,88,0.03949354216456413,,
89,,89,0.0406307727098465,,
90,,90,0.040581390261650085,,
91,,91,0.043381594121456146,,
92,,92,0.046091847121715546,,
93,,93,0.0397280789911747,,
94,,94,0.03944968059659004,,
95,,95,0.04011618718504906,,
96,,96,0.0454598031938076,,
97,,97,0.04393181577324867,,
98,,98,0.04256070405244827,,
99,,99,,0.039614371955394745,
99,0.05527025833725929,99,,,0.05527025833725929
99,,99,0.039614371955394745,,
100,,100,0.04375169426202774,,
101,,101,0.040310852229595184,,
102,,102,0.0389251783490181,,
103,,103,0.04181303456425667,,
104,,104,0.041710224002599716,,
105,,105,0.037519633769989014,,
106,,106,0.04294045642018318,,
107,,107,0.0464223250746727,,
108,,108,0.04178764298558235,,
109,,109,0.04316284880042076,,
110,,110,0.043979059904813766,,
111,,111,0.04049123078584671,,
112,,112,0.04950585216283798,,
113,,113,0.03866545483469963,,
114,,114,0.041021667420864105,,
115,,115,0.04129572957754135,,
116,,116,0.04538850486278534,,
117,,117,0.04307648167014122,,
118,,118,0.041705839335918427,,
119,,119,0.041419804096221924,,
120,,120,0.04133512079715729,,
121,,121,0.03882228210568428,,
122,,122,0.03809433430433273,,
123,,123,0.03959489241242409,,
124,,124,0.039419107139110565,,
125,,125,0.0480189211666584,,
126,,126,0.04185215383768082,,
127,,127,0.04325973242521286,,
128,,128,0.0439281091094017,,
129,,129,0.04439730569720268,,
130,,130,0.047785062342882156,,
131,,131,0.04170134663581848,,
132,,132,0.047061849385499954,,
133,,133,0.04233543947339058,,
134,,134,0.04170309007167816,,
135,,135,0.044635068625211716,,
136,,136,0.03831453248858452,,
137,,137,0.0396544486284256,,
138,,138,0.04299987852573395,,
139,,139,0.036524780094623566,,
140,,140,0.037822525948286057,,
141,,141,0.04149112105369568,,
142,,142,0.03510519489645958,,
143,,143,0.04522468149662018,,
144,,144,0.04181094467639923,,
145,,145,0.04064002260565758,,
146,,146,0.03897442668676376,,
147,,147,0.04424964264035225,,
148,,148,0.04103391245007515,,
149,,149,,0.04152653366327286,
149,0.05479272082448006,149,,,0.05479272082448006
149,,149,0.04152653366327286,,
150,,150,0.03764358535408974,,
151,,151,0.0449206568300724,,
152,,152,0.04039987176656723,,
153,,153,0.04098670929670334,,
154,,154,0.038393422961235046,,
155,,155,0.037371739745140076,,
156,,156,0.04275329411029816,,
157,,157,0.04144880175590515,,
158,,158,0.04039333388209343,,
159,,159,0.04090936481952667,,
160,,160,0.04667772352695465,,
161,,161,0.04363331198692322,,
162,,162,0.04346767067909241,,
163,,163,0.04257628694176674,,
164,,164,0.04435468465089798,,
165,,165,0.04343448579311371,,
166,,166,0.045141249895095825,,
167,,167,0.038729917258024216,,
168,,168,0.04339387267827988,,
169,,169,0.040400806814432144,,
170,,170,0.04546074941754341,,
171,,171,0.04155363887548447,,
172,,172,0.041478294879198074,,
173,,173,0.0413375198841095,,
174,,174,0.03782208636403084,,
175,,175,0.042982738465070724,,
176,,176,0.04076056182384491,,
177,,177,0.0399717353284359,,
178,,178,0.04108748212456703,,
179,,179,0.041777800768613815,,
180,,180,0.04257334768772125,,
181,,181,0.04158341884613037,,
182,,182,0.04272245615720749,,
183,,183,0.03947858884930611,,
184,,184,0.0478825569152832,,
185,,185,0.04455428197979927,,
186,,186,0.04315287619829178,,
187,,187,0.04228941723704338,,
188,,188,0.04431552439928055,,
189,,189,0.039156537503004074,,
190,,190,0.039489686489105225,,
191,,191,0.045497387647628784,,
192,,192,0.04557022452354431,,
193,,193,0.0438784584403038,,
194,,194,0.0389552041888237,,
195,,195,0.04177265241742134,,
196,,196,0.03680624067783356,,
197,,197,0.04285361245274544,,
198,,198,0.041117120534181595,,
199,,199,,0.044874776154756546,
199,0.05545356869697571,199,,,0.05545356869697571
199,,199,0.044874776154756546,,
200,,200,0.04064518213272095,,
201,,201,0.04089025408029556,,
202,,202,0.03798362985253334,,
203,,203,0.04366926848888397,,
204,,204,0.039523910731077194,,
205,,205,0.03984362259507179,,
206,,206,0.04170919582247734,,
207,,207,0.04190870001912117,,
208,,208,0.04519364982843399,,
209,,209,0.040820810943841934,,
210,,210,0.041208647191524506,,
211,,211,0.04163974151015282,,
212,,212,0.045370057225227356,,
213,,213,0.04212232679128647,,
214,,214,0.04590150713920593,,
215,,215,0.0415913462638855,,
216,,216,0.04014812037348747,,
217,,217,0.042490154504776,,
218,,218,0.04059614613652229,,
219,,219,0.04152555391192436,,
220,,220,0.04466305300593376,,
221,,221,0.03737097978591919,,
222,,222,0.04165269434452057,,
223,,223,0.038395244628190994,,
224,,224,0.042230766266584396,,
225,,225,0.04187276214361191,,
226,,226,0.03929707780480385,,
227,,227,0.04399535059928894,,
228,,228,0.050364766269922256,,
229,,229,0.042998071759939194,,
230,,230,0.04172888770699501,,
231,,231,0.0426601879298687,,
232,,232,0.04496938735246658,,
233,,233,0.039299171417951584,,
234,,234,0.04482802748680115,,
235,,235,0.04243618994951248,,
236,,236,0.038760580122470856,,
237,,237,0.043829817324876785,,
238,,238,0.04190173000097275,,
239,,239,0.04105297476053238,,
240,,240,0.04562292620539665,,
241,,241,0.03913743048906326,,
242,,242,0.04415760561823845,,
243,,243,0.04098551347851753,,
244,,244,0.0399717353284359,,
245,,245,0.040635593235492706,,
246,,246,0.04575643688440323,,
247,,247,0.03948567807674408,,
248,,248,0.04150709882378578,,
249,,249,,0.042574282735586166,
249,0.05508209764957428,249,,,0.05508209764957428
249,,249,0.042574282735586166,,
250,,250,0.035369522869586945,,
251,,251,0.037816036492586136,,
252,,252,0.044492948800325394,,
253,,253,0.0402408093214035,,
254,,254,0.03968505933880806,,
255,,255,0.0434437096118927,,
256,,256,0.04324648529291153,,
257,,257,0.04075797647237778,,
258,,258,0.03635824844241142,,
259,,259,0.03909962624311447,,
260,,260,0.03884812816977501,,
261,,261,0.04130875691771507,,
262,,262,0.03840368241071701,,
263,,263,0.04238380119204521,,
264,,264,0.03974118083715439,,
265,,265,0.0368974544107914,,
266,,266,0.039638228714466095,,
267,,267,0.04166640713810921,,
268,,268,0.047240253537893295,,
269,,269,0.04001514986157417,,
270,,270,0.0458858497440815,,
271,,271,0.038886573165655136,,
272,,272,0.04222170636057854,,
273,,273,0.0408439114689827,,
274,,274,0.039075229316949844,,
275,,275,0.04217058792710304,,
276,,276,0.04384125396609306,,
277,,277,0.03780921921133995,,
278,,278,0.04793572053313255,,
279,,279,0.03867678716778755,,
280,,280,0.03974750265479088,,
281,,281,0.042343441396951675,,
282,,282,0.03706182911992073,,
283,,283,0.03723136708140373,,
284,,284,0.043879080563783646,,
285,,285,0.04036818817257881,,
286,,286,0.04078846797347069,,
287,,287,0.04145561158657074,,
288,,288,0.03502180054783821,,
289,,289,0.04519970715045929,,
290,,290,0.03935727849602699,,
291,,291,0.039557263255119324,,
292,,292,0.03862574324011803,,
293,,293,0.04419906064867973,,
294,,294,0.04350881651043892,,
295,,295,0.04550161212682724,,
296,,296,0.042312655597925186,,
297,,297,0.0430058017373085,,
298,,298,0.040995460003614426,,
299,,299,,0.045077186077833176,
299,0.05535685643553734,299,,,0.05535685643553734
299,,299,0.045077186077833176,,
300,,300,0.035471729934215546,,
301,,301,0.03336472809314728,,
302,,302,0.03724276274442673,,
303,,303,0.04264501482248306,,
304,,304,0.042655229568481445,,
305,,305,0.04049818962812424,,
306,,306,0.044971585273742676,,
307,,307,0.04500899463891983,,
308,,308,0.04027990624308586,,
309,,309,0.0393887534737587,,
