epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.15134109556674957,,
1,,1,0.12722964584827423,,
2,,2,0.13164126873016357,,
3,,3,0.12283313274383545,,
4,,4,0.13111089169979095,,
5,,5,0.1210428923368454,,
6,,6,0.11724773794412613,,
7,,7,0.10156753659248352,,
8,,8,0.12296266108751297,,
9,,9,0.11198965460062027,,
10,,10,0.11334796249866486,,
11,,11,0.10533082485198975,,
12,,12,0.10000992566347122,,
13,,13,0.11531248688697815,,
14,,14,0.10188506543636322,,
15,,15,0.10406424105167389,,
16,,16,0.09947026520967484,,
17,,17,0.09209507703781128,,
18,,18,0.08565223962068558,,
19,,19,0.08134875446557999,,
20,,20,0.08571259677410126,,
21,,21,0.08246087282896042,,
22,,22,0.08166326582431793,,
23,,23,0.08246595412492752,,
24,,24,0.07995853573083878,,
25,,25,0.08229457587003708,,
26,,26,0.08574505150318146,,
27,,27,0.07674819231033325,,
28,,28,0.07992572337388992,,
29,,29,0.0795329138636589,,
30,,30,0.06346014142036438,,
31,,31,0.06655248254537582,,
32,,32,0.07381909340620041,,
33,,33,0.06763722747564316,,
34,,34,0.06687498092651367,,
35,,35,0.0654410570859909,,
36,,36,0.06265990436077118,,
37,,37,0.06750252842903137,,
38,,38,0.0644613727927208,,
39,,39,0.06653277575969696,,
40,,40,0.062115881592035294,,
41,,41,0.0626373365521431,,
42,,42,0.06210066005587578,,
43,,43,0.062031541019678116,,
44,,44,0.05933845415711403,,
45,,45,0.059863194823265076,,
46,,46,0.06141992658376694,,
47,,47,0.06066412851214409,,
48,,48,0.05653112754225731,,
49,,49,,0.05606147274374962,
49,0.08937101066112518,49,,,0.08937101066112518
49,,49,0.05606147274374962,,
50,,50,0.05047846585512161,,
51,,51,0.050982765853405,,
52,,52,0.05530232936143875,,
53,,53,0.05267708748579025,,
54,,54,0.057718586176633835,,
55,,55,0.054179154336452484,,
56,,56,0.05415010452270508,,
57,,57,0.0519506074488163,,
58,,58,0.05143442004919052,,
59,,59,0.05185941606760025,,
60,,60,0.05226260796189308,,
61,,61,0.054521702229976654,,
62,,62,0.04997498542070389,,
63,,63,0.053225867450237274,,
64,,64,0.05103197693824768,,
65,,65,0.04894411191344261,,
66,,66,0.05472107604146004,,
67,,67,0.05520864576101303,,
68,,68,0.04394520819187164,,
69,,69,0.04630467668175697,,
70,,70,0.05127571150660515,,
71,,71,0.04830412566661835,,
72,,72,0.04927467182278633,,
73,,73,0.0503072515130043,,
74,,74,0.049844544380903244,,
75,,75,0.05105604976415634,,
76,,76,0.046523284167051315,,
77,,77,0.0443519726395607,,
78,,78,0.0446760430932045,,
79,,79,0.047073014080524445,,
80,,80,0.04825194180011749,,
81,,81,0.04553082212805748,,
82,,82,0.05151647701859474,,
83,,83,0.04581424221396446,,
84,,84,0.0451197549700737,,
85,,85,0.04278057813644409,,
86,,86,0.049813274294137955,,
87,,87,0.04991382732987404,,
88,,88,0.04871136322617531,,
89,,89,0.04711471125483513,,
90,,90,0.048680633306503296,,
91,,91,0.04766929894685745,,
92,,92,0.04750387743115425,,
93,,93,0.04287054017186165,,
94,,94,0.04297368600964546,,
95,,95,0.04678340628743172,,
96,,96,0.04340382665395737,,
97,,97,0.04821159318089485,,
98,,98,0.04821714386343956,,
99,,99,,0.04820866137742996,
99,0.06720557063817978,99,,,0.06720557063817978
99,,99,0.04820866137742996,,
100,,100,0.046597499400377274,,
101,,101,0.04460935294628143,,
102,,102,0.04251580685377121,,
103,,103,0.04731987789273262,,
104,,104,0.047873131930828094,,
105,,105,0.05096675083041191,,
106,,106,0.04351673647761345,,
107,,107,0.050335392355918884,,
108,,108,0.04718109220266342,,
109,,109,0.04468732327222824,,
110,,110,0.048330262303352356,,
111,,111,0.049150772392749786,,
112,,112,0.04482215270400047,,
113,,113,0.04269355162978172,,
114,,114,0.045832909643650055,,
115,,115,0.046357203274965286,,
116,,116,0.051042307168245316,,
117,,117,0.04372479394078255,,
118,,118,0.04273714870214462,,
119,,119,0.05251900851726532,,
120,,120,0.045044511556625366,,
121,,121,0.04575051739811897,,
122,,122,0.04410558193922043,,
123,,123,0.04627794399857521,,
124,,124,0.050818175077438354,,
125,,125,0.04206465929746628,,
126,,126,0.04548647627234459,,
127,,127,0.043405551463365555,,
128,,128,0.0490560419857502,,
129,,129,0.04266728088259697,,
130,,130,0.04931442812085152,,
131,,131,0.04082714766263962,,
132,,132,0.04918047785758972,,
133,,133,0.04511838033795357,,
134,,134,0.040921974927186966,,
135,,135,0.04407395422458649,,
136,,136,0.044413626194000244,,
137,,137,0.04555884003639221,,
138,,138,0.04704134911298752,,
139,,139,0.04025387391448021,,
140,,140,0.04569954425096512,,
141,,141,0.0423346608877182,,
142,,142,0.04314349964261055,,
143,,143,0.04683886095881462,,
144,,144,0.042085133492946625,,
145,,145,0.04159652441740036,,
146,,146,0.044523634016513824,,
147,,147,0.042774658650159836,,
148,,148,0.04384520277380943,,
149,,149,,0.040082477033138275,
149,0.06698993593454361,149,,,0.06698993593454361
149,,149,0.040082477033138275,,
150,,150,0.04794157296419144,,
151,,151,0.04383458197116852,,
152,,152,0.04238513484597206,,
153,,153,0.04298543184995651,,
154,,154,0.047000572085380554,,
155,,155,0.04922179877758026,,
156,,156,0.042472634464502335,,
157,,157,0.045961808413267136,,
158,,158,0.04430773854255676,,
159,,159,0.04087519273161888,,
160,,160,0.042677536606788635,,
161,,161,0.041976094245910645,,
162,,162,0.045301519334316254,,
163,,163,0.039870042353868484,,
164,,164,0.04246753454208374,,
165,,165,0.04433019459247589,,
166,,166,0.040850114077329636,,
167,,167,0.04435567557811737,,
168,,168,0.04522642120718956,,
169,,169,0.043386392295360565,,
170,,170,0.04272814467549324,,
171,,171,0.043569233268499374,,
172,,172,0.04240415245294571,,
173,,173,0.04298226162791252,,
174,,174,0.04229777306318283,,
175,,175,0.03825906664133072,,
176,,176,0.04654332622885704,,
177,,177,0.04364943504333496,,
178,,178,0.04441948980093002,,
179,,179,0.04003871604800224,,
180,,180,0.04264545440673828,,
181,,181,0.04199201613664627,,
182,,182,0.04276232793927193,,
183,,183,0.04425936937332153,,
184,,184,0.04441554844379425,,
185,,185,0.040339402854442596,,
186,,186,0.039155904203653336,,
187,,187,0.04435449466109276,,
188,,188,0.043375641107559204,,
189,,189,0.044008392840623856,,
190,,190,0.04466397687792778,,
191,,191,0.04544767737388611,,
192,,192,0.04185056686401367,,
193,,193,0.04642188176512718,,
194,,194,0.0422338992357254,,
195,,195,0.042637649923563004,,
196,,196,0.042926374822854996,,
197,,197,0.04632144048810005,,
198,,198,0.044854599982500076,,
199,,199,,0.04484042152762413,
199,0.06682753562927246,199,,,0.06682753562927246
199,,199,0.04484042152762413,,
200,,200,0.04203053191304207,,
201,,201,0.03955831006169319,,
202,,202,0.043565794825553894,,
203,,203,0.04255412146449089,,
204,,204,0.04763508215546608,,
205,,205,0.04518314078450203,,
206,,206,0.040883395820856094,,
207,,207,0.04394114390015602,,
208,,208,0.03688124567270279,,
209,,209,0.04555480554699898,,
210,,210,0.04146344214677811,,
211,,211,0.04641460254788399,,
212,,212,0.04498358443379402,,
213,,213,0.04179275035858154,,
214,,214,0.04142182692885399,,
215,,215,0.03994065523147583,,
216,,216,0.03902025893330574,,
217,,217,0.04486968740820885,,
218,,218,0.03902213275432587,,
219,,219,0.04368008300662041,,
220,,220,0.04064207896590233,,
221,,221,0.04486165940761566,,
222,,222,0.04034615308046341,,
223,,223,0.039167676120996475,,
224,,224,0.041663527488708496,,
225,,225,0.04242505878210068,,
226,,226,0.040301814675331116,,
227,,227,0.04243219271302223,,
228,,228,0.041805148124694824,,
229,,229,0.03971113637089729,,
230,,230,0.04292664676904678,,
231,,231,0.04790174588561058,,
232,,232,0.0420377254486084,,
233,,233,0.044120244681835175,,
234,,234,0.03955738991498947,,
235,,235,0.04123860225081444,,
236,,236,0.04110139608383179,,
237,,237,0.03756706416606903,,
238,,238,0.03840843588113785,,
239,,239,0.039985086768865585,,
240,,240,0.04082817584276199,,
241,,241,0.04282793775200844,,
242,,242,0.03818425536155701,,
243,,243,0.041964154690504074,,
244,,244,0.03936507925391197,,
245,,245,0.04126352071762085,,
246,,246,0.04062427952885628,,
