epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14727221429347992,,
1,,1,0.12200400233268738,,
2,,2,0.13466063141822815,,
3,,3,0.1312853842973709,,
4,,4,0.12019115686416626,,
5,,5,0.12446275353431702,,
6,,6,0.12238354235887527,,
7,,7,0.12451756745576859,,
8,,8,0.09953521937131882,,
9,,9,0.1064758449792862,,
10,,10,0.1116693913936615,,
11,,11,0.1022997573018074,,
12,,12,0.10201042890548706,,
13,,13,0.09064067155122757,,
14,,14,0.09138306230306625,,
15,,15,0.09113577008247375,,
16,,16,0.07505477219820023,,
17,,17,0.08221657574176788,,
18,,18,0.06936381012201309,,
19,,19,0.08238490670919418,,
20,,20,0.07995010912418365,,
21,,21,0.07337131351232529,,
22,,22,0.07625697553157806,,
23,,23,0.05820724368095398,,
24,,24,0.06930986791849136,,
25,,25,0.06272943317890167,,
26,,26,0.05922127887606621,,
27,,27,0.060590170323848724,,
28,,28,0.06030133366584778,,
29,,29,0.054873548448085785,,
30,,30,0.05891180410981178,,
31,,31,0.05717635899782181,,
32,,32,0.05697294697165489,,
33,,33,0.0509645976126194,,
34,,34,0.06011160835623741,,
35,,35,0.050576359033584595,,
36,,36,0.05247341841459274,,
37,,37,0.05600439012050629,,
38,,38,0.05337480083107948,,
39,,39,0.05815018713474274,,
40,,40,0.05845377594232559,,
41,,41,0.05541852116584778,,
42,,42,0.054805200546979904,,
43,,43,0.05286513641476631,,
44,,44,0.04941447824239731,,
45,,45,0.05254524201154709,,
46,,46,0.0481049008667469,,
47,,47,0.0472206249833107,,
48,,48,0.050190702080726624,,
49,,49,,0.050253719091415405,
49,0.06786088645458221,49,,,0.06786088645458221
49,,49,0.050253719091415405,,
50,,50,0.04659860581159592,,
51,,51,0.04956283047795296,,
52,,52,0.054771751165390015,,
53,,53,0.050880663096904755,,
54,,54,0.05044321343302727,,
55,,55,0.050666023045778275,,
56,,56,0.04962274804711342,,
57,,57,0.0544288232922554,,
58,,58,0.05108475685119629,,
59,,59,0.047476641833782196,,
60,,60,0.047251299023628235,,
61,,61,0.04266535863280296,,
62,,62,0.05098879337310791,,
63,,63,0.04421976953744888,,
64,,64,0.05266513675451279,,
65,,65,0.05198178067803383,,
66,,66,0.046929020434617996,,
