epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.05121082440018654,,
1,,1,0.04676508158445358,,
2,,2,0.04642392322421074,,
3,,3,0.045727748423814774,,
4,,4,0.04277578368782997,,
5,,5,0.04098973795771599,,
6,,6,0.041969820857048035,,
7,,7,0.043407950550317764,,
8,,8,0.04012635350227356,,
9,,9,0.03925139084458351,,
10,,10,0.03584040328860283,,
11,,11,0.03721701726317406,,
12,,12,0.03811919689178467,,
13,,13,0.04055272415280342,,
14,,14,0.040194716304540634,,
15,,15,0.04082023352384567,,
16,,16,0.036278218030929565,,
17,,17,0.03880903124809265,,
18,,18,0.03392520174384117,,
19,,19,0.03715074062347412,,
20,,20,0.03511800616979599,,
21,,21,0.03610401600599289,,
22,,22,0.036100100725889206,,
23,,23,0.03627927601337433,,
24,,24,0.03758292645215988,,
25,,25,0.03582816570997238,,
26,,26,0.03280622884631157,,
27,,27,0.03443599119782448,,
28,,28,0.034455690532922745,,
29,,29,0.034808073192834854,,
30,,30,0.03451824188232422,,
31,,31,0.03191900625824928,,
32,,32,0.031247040256857872,,
33,,33,0.03504759445786476,,
34,,34,0.03389513120055199,,
35,,35,0.03366778418421745,,
36,,36,0.03266043961048126,,
37,,37,0.03395301476120949,,
38,,38,0.030612802132964134,,
39,,39,0.035068340599536896,,
40,,40,0.03175180032849312,,
41,,41,0.030818603932857513,,
42,,42,0.028726601973176003,,
43,,43,0.03050590492784977,,
44,,44,0.029819795861840248,,
45,,45,0.031462185084819794,,
46,,46,0.02923697791993618,,
47,,47,0.030201101675629616,,
48,,48,0.028002524748444557,,
49,,49,,0.027906255796551704,
49,0.0346713662147522,49,,,0.0346713662147522
49,,49,0.027906255796551704,,
50,,50,0.02897762693464756,,
51,,51,0.026589762419462204,,
52,,52,0.029851263388991356,,
53,,53,0.028293438255786896,,
54,,54,0.02655853144824505,,
55,,55,0.026488635689020157,,
56,,56,0.02709438093006611,,
57,,57,0.02519684098660946,,
58,,58,0.024075349792838097,,
59,,59,0.025983136147260666,,
60,,60,0.025549959391355515,,
61,,61,0.022582395002245903,,
62,,62,0.02623983472585678,,
63,,63,0.02424510568380356,,
64,,64,0.02294372022151947,,
65,,65,0.023127920925617218,,
66,,66,0.023495415225625038,,
67,,67,0.022787945345044136,,
68,,68,0.02375243790447712,,
69,,69,0.021653583273291588,,
70,,70,0.021656500175595284,,
71,,71,0.022000635042786598,,
72,,72,0.02168470062315464,,
73,,73,0.020184796303510666,,
74,,74,0.022131647914648056,,
75,,75,0.022484190762043,,
76,,76,0.02082054875791073,,
77,,77,0.019124835729599,,
78,,78,0.019973812624812126,,
79,,79,0.01893334649503231,,
80,,80,0.02003626339137554,,
81,,81,0.017747320234775543,,
82,,82,0.020737307146191597,,
83,,83,0.017909519374370575,,
84,,84,0.019384264945983887,,
85,,85,0.018780214712023735,,
86,,86,0.01722349226474762,,
87,,87,0.018497183918952942,,
88,,88,0.018970385193824768,,
89,,89,0.016783328726887703,,
90,,90,0.016990963369607925,,
91,,91,0.01748342625796795,,
92,,92,0.017301058396697044,,
93,,93,0.01869644969701767,,
94,,94,0.017733532935380936,,
95,,95,0.01833648793399334,,
96,,96,0.017016306519508362,,
97,,97,0.01812179759144783,,
98,,98,0.017769280821084976,,
99,,99,,0.019327489659190178,
99,0.022540388628840446,99,,,0.022540388628840446
99,,99,0.019327489659190178,,
100,,100,0.01744755171239376,,
101,,101,0.017867298796772957,,
102,,102,0.016865549609065056,,
103,,103,0.018649470061063766,,
104,,104,0.01741832122206688,,
105,,105,0.016810234636068344,,
106,,106,0.01628277637064457,,
107,,107,0.016370702534914017,,
108,,108,0.017277637496590614,,
109,,109,0.01679587922990322,,
110,,110,0.016009604558348656,,
111,,111,0.016872690990567207,,
112,,112,0.01470481138676405,,
113,,113,0.017106231302022934,,
114,,114,0.016143426299095154,,
115,,115,0.015594206750392914,,
116,,116,0.016728701069951057,,
117,,117,0.01861528865993023,,
118,,118,0.015703663229942322,,
119,,119,0.017282888293266296,,
120,,120,0.01721467450261116,,
121,,121,0.016419243067502975,,
122,,122,0.01742922142148018,,
123,,123,0.016707975417375565,,
124,,124,0.014799022115767002,,
125,,125,0.016936538740992546,,
126,,126,0.016279375180602074,,
127,,127,0.016497015953063965,,
128,,128,0.016237342730164528,,
129,,129,0.01507361326366663,,
130,,130,0.017000913619995117,,
131,,131,0.016024528071284294,,
132,,132,0.017495276406407356,,
133,,133,0.016142603009939194,,
134,,134,0.015765562653541565,,
135,,135,0.016117442399263382,,
136,,136,0.016048619523644447,,
137,,137,0.01688355952501297,,
138,,138,0.016197005286812782,,
139,,139,0.015727007761597633,,
140,,140,0.015979621559381485,,
141,,141,0.015310102142393589,,
142,,142,0.015668682754039764,,
143,,143,0.016797270625829697,,
144,,144,0.016633886843919754,,
145,,145,0.015974296256899834,,
146,,146,0.015808114781975746,,
147,,147,0.015927309170365334,,
148,,148,0.017411431297659874,,
149,,149,,0.01630178466439247,
149,0.021125532686710358,149,,,0.021125532686710358
149,,149,0.01630178466439247,,
150,,150,0.016053836792707443,,
151,,151,0.015900490805506706,,
152,,152,0.01657279208302498,,
153,,153,0.01567220687866211,,
154,,154,0.014910856261849403,,
155,,155,0.015181241557002068,,
156,,156,0.01689516007900238,,
157,,157,0.0152473459020257,,
158,,158,0.015041361562907696,,
159,,159,0.015440437942743301,,
160,,160,0.016730714589357376,,
161,,161,0.016245491802692413,,
162,,162,0.01650865003466606,,
163,,163,0.015661846846342087,,
164,,164,0.015843786299228668,,
165,,165,0.017890630289912224,,
166,,166,0.01606661267578602,,
167,,167,0.016140002757310867,,
168,,168,0.015250470489263535,,
169,,169,0.01723492331802845,,
170,,170,0.015061269514262676,,
171,,171,0.01597866788506508,,
172,,172,0.015543820336461067,,
173,,173,0.015197481028735638,,
174,,174,0.017026236280798912,,
175,,175,0.016367297619581223,,
176,,176,0.0157199464738369,,
177,,177,0.01683860830962658,,
178,,178,0.01538541354238987,,
179,,179,0.014614452607929707,,
180,,180,0.014391840435564518,,
181,,181,0.015494031831622124,,
182,,182,0.01605544425547123,,
183,,183,0.015999922528862953,,
184,,184,0.016730016097426414,,
185,,185,0.01705220714211464,,
186,,186,0.015369162894785404,,
187,,187,0.016027702018618584,,
188,,188,0.014910980127751827,,
189,,189,0.016461053863167763,,
190,,190,0.016526836901903152,,
