date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2022-03-10,0.004061799123883247,1,0,0.0,10061.826652646947,0
2022-03-11,0.003419499285519123,1,1,0.0,10054.882513855697,-0.0006901469316630803
2022-03-14,0.0010084573179483414,1,1,0.0,10162.5146784315,0.01000693306101291
2022-03-15,-0.0010649694129824638,-1,1,0.0,10344.82678929349,0.028640439503678655
2022-03-16,-0.0011890929192304612,-1,0,0.0,10339.654375898843,0
2022-03-17,-0.002012711390852928,-2,-1,0.0,10224.98679552629,-0.010595376350749934
2022-03-18,-0.002149764448404312,-1,0,0.0,10219.874302128528,0
2022-03-21,-0.0035345572046935557,-1,-1,0.0,10206.36010944557,-0.0013223443149535123
2022-03-22,-0.00265316148288548,-1,-1,0.0,10169.19736835178,-0.00495866507538094
2022-03-23,0.0009301846846938133,1,-1,0.0,10231.648015390758,0.0016528673408445248
2022-03-24,0.00016929665580391883,0,0,0.0,10231.648015390758,0
2022-03-25,-0.00020257113501429558,-1,0,0.0,10226.532191383063,0
2022-03-28,0.0001630590297281742,0,-1,0.0,10161.712731087518,-0.006338361732255737
2022-03-29,0.0004483163822442293,-2,-1,0.0,10116.762579304297,-0.010238925412220422
2022-03-30,0.0006358595797792077,1,0,0.0,10111.704198014646,0
2022-03-31,0.0005070090293884278,1,1,0.0,10075.950626441074,-0.0035358601155077067
2022-04-01,-0.0010640109889209271,-1,1,0.0,10212.230122895371,0.010446764680637132
2022-04-04,0.002029830729588866,1,0,0.0,10207.124007833923,0
2022-04-05,-0.0007003141567111015,-1,1,0.0,10213.464969873847,0.0011217899537260116
2022-04-06,0.0006995553150773049,1,0,0.0,10208.358237388911,0
2022-04-07,-0.00252492162398994,-1,1,0.0,10253.35676370757,0.004910463382683498
2022-04-08,-0.0008335285820066929,-1,0,0.0,10248.230085325717,0
2022-04-11,0.0002287270501255989,1,-1,0.0,10259.133117360734,0.001564676488184078
2022-04-12,-0.0026445002295076847,-1,0,0.0,10254.003550802054,0
2022-04-13,-0.0009439222514629364,-1,-1,0.0,10207.857208392195,-0.0045003244031692055
2022-04-14,0.000399980042129755,1,-1,0.0,10156.631223968336,-0.009000530411021184
2022-04-18,0.0009655951522290707,1,0,0.0,10151.552908356352,0
2022-04-19,-0.0003881087526679039,-1,1,0.0,10236.143625990937,0.00883720457091812
2022-04-20,-0.0013569915667176248,-1,0,0.0,10231.025554177942,0
2022-04-21,0.0007061495911329984,1,-1,0.0,10190.264156283241,-0.003485839888410571
2022-04-22,0.0015654422342777253,1,0,0.0,10185.1690242051,0
2022-04-25,-0.002140664216130972,-2,1,0.0,10019.01888488147,-0.015820859083488806
2022-04-26,-0.00010053236037492752,0,0,0.0,10019.01888488147,0
2022-04-27,0.0026225366629660128,1,0,0.0,10014.009375439031,0
2022-04-28,-0.0006528038531541825,-1,1,0.0,10245.837516775327,0.023662213000978392
2022-04-29,0.003144378587603569,1,0,0.0,10240.71459801694,0
2022-05-02,0.001073100231587887,-2,1,0.0,9947.090942358165,-0.028186277374310165
2022-05-03,0.003083674982190132,1,0,0.0,9942.117396886986,0
2022-05-04,0.00035500861704349516,1,1,0.0,10262.474320368046,0.032222202845982144
2022-05-05,0.00020669717341661453,1,1,0.0,10180.412928759262,0.023968287876674106
2022-05-06,-0.0015361708123236895,-1,1,0.0,10211.600519147485,0.027619013710627482
2022-05-09,0.0006931802490726113,1,0,0.0,10206.494718887912,0
2022-05-10,0.0006740638054907322,1,1,0.0,10128.957345107601,-0.0075968661049539725
2022-05-11,0.002964829094707966,1,1,0.0,10176.428689201266,-0.002945774285368217
2022-05-12,0.001888173632323742,1,1,0.0,10208.077459207509,0.00015507187954215117
2022-05-13,0.00023883040994405748,1,1,0.0,10399.547990456025,0.01891474760780039
2022-05-16,2.158661372959614e-05,0,1,0.0,10437.525307186383,0.022635644720506297
2022-05-17,0.00194616811349988,1,1,0.0,10409.04201781933,0.019844942314680234
2022-05-18,0.008863866329193115,-2,1,0.0,9679.459935512965,-0.05116277886915577
2022-05-19,0.003255860134959221,1,0,0.0,9674.620205545209,0
2022-05-20,0.0021814571693539618,1,1,0.0,9752.98924343509,0.008100476941199366
2022-05-23,0.0012458108365535736,1,1,0.0,10053.671931736433,0.039180011012108086
2022-05-24,-0.0010792408138513565,-1,1,0.0,10234.079208593876,0.05835666831955495
2022-05-25,-0.0012346343952231108,-1,0,0.0,10228.96216898958,0
2022-05-26,-0.0010452404851093889,-1,-1,0.0,10192.241462761694,-0.003589876042284017
2022-05-27,-0.0002461490221321583,-1,-1,0.0,10131.573793836353,-0.009520846156658252
2022-05-31,-0.0001325417309999466,0,-1,0.0,10339.122460590628,0.010769449508280935
2022-06-01,-0.0026728767435997723,-1,-1,0.0,10388.615083266335,0.015607928902187637
2022-06-02,-0.002631000056862831,-1,-1,0.0,10283.244184204777,0.005306698208324745
2022-06-03,-0.0016765527427196503,-1,-1,0.0,10404.580131082996,0.017168697976596918
2022-06-06,0.0022684407886117697,1,-1,0.0,10415.335515033232,0.018729526590529906
2022-06-07,0.0007565709296613931,1,0,0.0,10410.127847275715,0
2022-06-08,0.001658675167709589,1,1,0.0,10393.600833719924,-0.0015875898738473167
2022-06-09,0.004189151898026466,-2,1,0.0,10208.35375358707,-0.01889192585643403
2022-06-10,-0.00021888986229896546,-1,0,0.0,10203.249576710276,0
2022-06-13,-0.00026854216121137143,-1,-1,0.0,10104.15626301231,-0.009711936668113427
2022-06-14,0.004049761593341828,1,-1,0.0,10453.311566000324,0.025020583666891718
2022-06-15,0.005859185289591551,1,0,0.0,10448.084910217325,0
2022-06-16,0.003660391457378864,1,1,0.0,10524.699503441365,0.007332883861722687
2022-06-17,0.0037052868865430355,1,1,0.0,10588.842016808225,0.013472048495055075
2022-06-21,-0.0015442226082086562,-1,1,0.0,10809.71468687182,0.03512962815028034
2022-06-22,-0.00114972535520792,-1,0,0.0,10804.309829528383,0
2022-06-23,-0.0014583891257643699,-1,-1,0.0,10702.08275673227,-0.009461693935944324
2022-06-24,-0.004925301857292652,-2,-1,0.0,10492.380468850204,-0.028385019577860493
2022-06-27,-0.0023137560579925775,-1,0,0.0,10487.13427861578,0
2022-06-28,0.001838102377951145,1,-1,0.0,10614.825783035789,0.012682356191118021
2022-06-29,-0.0020374485291540624,-1,0,0.0,10609.518370144271,0
2022-06-30,0.0016220102086663246,1,-1,0.0,10503.82067644094,-0.009467268220107053
2022-07-01,-0.005963745340704918,-1,0,0.0,10498.56876610272,0
2022-07-05,-0.0019407551735639572,-1,-1,0.0,10645.791076232175,0.014023083851657847
2022-07-06,0.0013854334596544505,1,-1,0.0,10619.213230020774,0.011997514086979138
2022-07-07,0.003175758570432663,1,0,0.0,10613.903623405764,0
2022-07-08,0.00026900037191808225,1,1,0.0,10632.427118557262,0.0017452104153886452
2022-07-11,-0.00023093665950000287,-1,1,0.0,10593.44872081383,-0.0014278939287787594
2022-07-12,0.0021770527120679615,1,0,0.0,10588.151996453424,0
2022-07-13,-0.00030346401035785675,-1,1,0.0,10591.3471681112,0.0008021696709727313
2022-07-14,0.00045392201282083987,1,0,0.0,10586.051494527146,0
2022-07-15,0.0006764002609997988,1,1,0.0,10543.875990564886,-0.00398406374501992
2022-07-18,0.0028556423261761666,-2,1,0.0,10395.279294744796,-0.01752985616129233
2022-07-19,-0.0024931978434324263,-1,0,0.0,10390.081655097425,0
2022-07-20,0.0006231460720300674,1,-1,0.0,10534.668883025852,0.014423101023573729
2022-07-21,-0.002887436840683222,-1,0,0.0,10529.40154858434,0
2022-07-22,-0.0023414220195263624,-1,-1,0.0,10493.377360790762,-0.0034212948976591567
2022-07-25,-0.002206079103052616,-2,-1,0.0,10385.255697521816,-0.013196440933503265
2022-07-26,-0.001180010847747326,-1,0,0.0,10380.063069673055,0
2022-07-27,0.0013110247440636159,1,-1,0.0,10353.424167645086,-0.0020673863105878172
2022-07-28,-0.00019025206565856934,0,0,0.0,10353.424167645086,0
2022-07-29,-0.0008323763730004429,-1,0,0.0,10348.247455561264,0
2022-08-01,0.00044854134321212766,1,-1,0.0,10273.678341300236,-0.006709320170791786
2022-08-02,0.0016626082360744476,1,0,0.0,10268.541502129587,0
2022-08-03,0.0009059031028300524,1,1,0.0,10328.32670171125,0.005822170516549634
2022-08-04,0.0011668997816741467,1,1,0.0,10287.931179974797,0.0018882601624766924
2022-08-05,0.002480616420507431,1,1,0.0,10241.072843214435,-0.0026750302279496237
2022-08-08,0.0030430560000240803,1,1,0.0,10174.824212222118,-0.009126640807560916
2022-08-09,0.0013265273766592145,1,1,0.0,10187.750458656676,-0.007867820708145883
2022-08-10,0.0006734090857207775,1,1,0.0,10284.700080656216,0.0015736001576541466
2022-08-11,-8.82674939930439e-05,0,1,0.0,10215.219733958573,-0.005192730453487975
2022-08-12,-0.002694433741271496,-1,1,0.0,10287.632672195297,0.002360370223127078
2022-08-15,-0.001484350487589836,-1,0,0.0,10282.488855859201,0
2022-08-16,-0.0020172355696558954,-1,-1,0.0,10209.236022002138,-0.00712403727190243
2022-08-17,-0.002348907641135156,-1,-1,0.0,10233.123106182122,-0.004800953384836375
2022-08-18,-9.413575753569603e-05,-2,-1,0.0,10173.889478227135,-0.010066618072649748
2022-08-19,-0.00021817712113261222,-1,0,0.0,10168.802533488022,0
2022-08-22,0.004045061580836773,1,-1,0.0,10264.038517300933,0.009870441483576091
2022-08-23,0.0009295114083215595,1,0,0.0,10258.906498042283,0
2022-08-24,0.0011502203065901994,1,1,0.0,10278.070523534689,0.0018680378358124313
2022-08-25,0.0008674395736306906,1,1,0.0,10327.576066405016,0.006693653790083568
2022-08-26,0.003983008861541748,-2,1,0.0,10073.410602030484,-0.01759024425583413
2022-08-29,0.002395063918083906,1,0,0.0,10068.37389672947,0
2022-08-30,0.0024141193367540835,-2,1,0.0,9941.767283982306,-0.012080723627031876
2022-08-31,0.0029802571982145308,1,0,0.0,9936.796400340316,0
2022-09-01,0.0001157988328486681,0,1,0.0,10004.568991591208,0.00682036629517455
2022-09-02,0.001755569688975811,1,1,0.0,9867.409824218761,-0.006982791367163176
2022-09-06,0.001532211503945291,1,1,0.0,9872.250547721005,-0.006495640045226276
2022-09-07,-4.338063299655914e-05,0,1,0.0,10054.592058148919,0.011854490427575639
2022-09-08,0.0011277301702648402,1,1,0.0,10023.932501155054,0.008769033529936639
2022-09-09,-0.0004454416688531637,-1,1,0.0,10051.177324750977,0.012016853552549776
2022-09-12,0.00031527499668300153,1,0,0.0,10046.151736088603,0
2022-09-13,0.0012474674731492996,-2,1,0.0,9761.849757123377,-0.027813497122448776
2022-09-14,0.0001471769530326128,0,0,0.0,9761.849757123377,0
2022-09-15,0.0010039236396551133,1,0,0.0,9756.968832244815,0
2022-09-16,0.002172541932668537,1,1,0.0,9737.343860047415,-0.0020113800233268163
2022-09-19,-9.079724550247193e-05,0,1,0.0,9810.938285620936,0.00553137498992136
2022-09-20,0.0017644738079980015,1,1,0.0,9796.219400506232,0.0040228239872717245
2022-09-21,0.0005871034227311611,1,1,0.0,9714.44795517268,-0.0043580007073111176
2022-09-22,0.0009108651429414749,1,1,0.0,9691.551426431326,-0.006704685331913511
2022-09-23,0.0012680789455771445,-2,1,0.0,9578.821336973928,-0.017767371371138138
2022-09-26,0.0003269154578447342,1,0,0.0,9574.03192630544,0
2022-09-27,0.00482143945991993,-2,1,0.0,9289.153258560724,-0.029269984665022564
2022-09-28,0.0004554902203381062,1,0,0.0,9284.508681931444,0
2022-09-29,0.0007391098886728286,1,1,0.0,9199.941353996408,-0.0091084332873329
2022-09-30,0.0008185695856809616,-2,1,0.0,9105.940096902228,-0.018742331265797267
2022-10-03,-0.00017661144956946374,0,0,0.0,9105.940096902228,0
2022-10-04,-0.0015750304097309708,-1,0,0.0,9101.387126853777,0
2022-10-05,-0.0006949661299586296,-1,-1,0.0,9143.269345908748,0.004601740204127489
2022-10-06,0.0014691084623336792,1,-1,0.0,9333.515383050943,0.026017720720409292
2022-10-07,0.0009452518075704575,1,0,0.0,9328.848625359418,0
2022-10-10,0.0014607700053602458,1,1,0.0,9292.968593761285,-0.003846137185739851
2022-10-11,0.0005471678450703621,1,1,0.0,9308.345843270727,-0.002197782696672452
2022-10-12,-0.001794484443962574,-1,1,0.0,9416.40156635486,0.009890126934404391
2022-10-13,-0.0021784333512187004,-1,0,0.0,9411.693365571682,0
2022-10-14,-0.00046282410621643064,-1,-1,0.0,9630.72571649303,0.023272363687769235
2022-10-17,-0.001669011078774929,-1,-1,0.0,9512.013803822765,0.010659127359382427
2022-10-18,-0.004593744501471519,-1,-1,0.0,9386.613734372213,-0.0026647310133595045
2022-10-19,-0.003293735347688198,-1,-1,0.0,9466.869702282438,0.005862530212957556
2022-10-20,6.593205034732818e-06,0,-1,0.0,9614.005324542317,0.02149580857688143
2022-10-21,-0.004232547618448735,-1,-1,0.0,9466.869702282438,0.005862530212957556
2022-10-24,-0.006295036152005195,-2,-1,0.0,9193.078612418845,-0.022739363270178826
2022-10-25,-0.006194008141756057,-1,0,0.0,9188.482073112636,0
2022-10-26,-0.004353426489979028,-1,-1,0.0,9129.311879900373,-0.0064396047945076635
2022-10-27,-0.004578716587275267,-1,-1,0.0,9107.512491345537,-0.00881207375960761
2022-10-28,-0.006448172032833099,-2,-1,0.0,8911.530533935498,-0.0296559913536112
2022-10-31,-0.0004616115242242813,-1,0,0.0,8907.074768668532,0
2022-11-01,-0.002028205804526806,-1,-1,0.0,8964.941731753192,0.006496741588856076
2022-11-02,-0.0011139169335365295,-1,-1,0.0,9088.094397751442,0.020323128949098223
2022-11-03,0.0007888058840762824,1,-1,0.0,9087.999821412424,0.02082292229582886
2022-11-04,-0.00019581969827413558,0,0,0.0,9087.999821412424,0
2022-11-07,-0.0017465445213019847,-1,0,0.0,9083.455821501719,0
2022-11-08,0.0006260676309466362,1,-1,0.0,9101.706578400377,0.0025104857887683052
2022-11-09,-0.0003971723839640617,-1,0,0.0,9097.155725111177,0
2022-11-10,-0.005532203614711762,-2,-1,0.0,8997.530761942086,-0.010456449263323392
2022-11-11,-0.0025405166670680046,-1,0,0.0,8993.031996561114,0
2022-11-14,-0.0005694814957678318,-1,-1,0.0,9079.559887569023,0.009621659418202675
2022-11-15,0.0013512691715732218,1,-1,0.0,9089.678291531192,0.011252423844470835
2022-11-16,0.0012196902185678481,1,0,0.0,9085.133452385428,0
2022-11-17,0.00226646582596004,1,1,0.0,9163.622797158201,0.008639316657716695
2022-11-18,0.0019032775424420833,1,1,0.0,9228.527436570419,0.0157833657520287
2022-11-21,-0.0009968893602490426,-1,1,0.0,9365.727058824597,0.03140061883149844
2022-11-22,0.001226321840658784,1,0,0.0,9361.044195295186,0
2022-11-23,0.0023746424354612826,1,1,0.0,9382.016197833394,0.002240348629990186
2022-11-25,0.0007191134616732597,1,1,0.0,9391.003872381647,0.0032004631600306664
2022-11-28,0.0010664195171557367,1,1,0.0,9392.502199102497,0.0033605229449852787
2022-11-29,0.0018977008759975434,1,1,0.0,9359.545868574336,-0.00016005978495461218
2022-11-30,-0.0006272275000810623,-1,1,0.0,9524.056376651532,0.017922850084843286
