cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,DIS_price,2025-01-03,-5.474314e-06,-0.015305471,-0.005947584,0.022705711,0.03297037,0.003063409175371017,-1,-0.003063409175371017,0.9969412782747693,1.0030681062083455
2024-12-23,DIS_price,2025-01-03,0.002738067,-0.018083781,-0.018592473,0.02200055,0.03112072,0.003063409175371017,1,0.003063409175371017,1.0,1.0061456256923966
2024-12-24,DIS_price,2025-01-03,0.002983056,-0.02634716,-0.015688617,0.024794739,0.036487743,0.003063409175371017,1,0.003063409175371017,1.0030681062083455,1.0092325873330832
2024-12-26,DIS_price,2025-01-03,0.0044549312,-0.01588337,-0.0116839055,0.020567121,0.03637593,0.003063409175371017,1,0.003063409175371017,1.0061456256923966,1.0123290200999444
2024-12-27,DIS_price,2025-01-03,-0.0006230818,-0.016805323,-0.009818392,0.01650282,0.031070419,0.003063409175371017,-1,-0.003063409175371017,1.0030681062083455,1.0154349530514015
2024-12-30,DIS_price,2025-01-03,-0.00032457476,-0.013678076,-0.0100687845,0.010344261,0.019501453,0.003063409175371017,-1,-0.003063409175371017,1.0,1.0185504153350295
2024-12-31,DIS_price,2025-01-03,-0.00046488643,-0.010011364,-0.0032377737,0.0064609703,0.01127358,0.003063409175371017,-1,-0.003063409175371017,0.9969412782747693,1.0216754361878317
2025-01-03,DIS_price,2025-01-06,0.0033002482,-0.02264371,-0.013528619,0.013551883,0.016495341,-0.0009900396303791157,1,-0.0009900396303791157,0.9959547553291034,1.0206644375635532
2025-01-06,DIS_price,2025-01-07,0.00063362834,-0.018836629,-0.014309574,0.016385503,0.022586562,0.0030569353645964223,1,0.0030569353645964223,0.9990039829134771,1.0237893166213168
2025-01-07,DIS_price,2025-01-08,0.0066572125,-0.012537389,-0.00775884,0.017159123,0.011031207,-0.014741361945369966,1,-0.014741361945369966,0.9843853178609764,1.0088079618319516
2025-01-08,DIS_price,2025-01-10,0.008737973,-0.018281158,-0.015427032,0.015026332,0.02203007,-0.010164419998096579,1,-0.010164419998096579,0.9744302912946768,0.9986059506091981
2025-01-10,DIS_price,2025-01-13,0.002966934,-0.008156588,-0.0053204596,0.01756192,0.023981176,-0.00526002447378352,1,-0.00526002447378352,0.9693182207093307,0.9933670493229109
2025-01-13,DIS_price,2025-01-14,0.0051999097,-0.012413859,-0.005488792,0.010982987,0.016045555,0.0003699897604639261,1,0.0003699897604639261,0.9696769248799674,0.99373465296014
2025-01-14,DIS_price,2025-01-15,0.0021011354,-0.0109523665,-0.005088331,0.010024345,0.016310891,0.0005548350513778695,1,0.0005548350513778695,0.9702150849076208,0.9942861647622624
2025-01-15,DIS_price,2025-01-16,-0.0021055434,-0.014469459,-0.008995383,0.007573656,0.018981362,-0.016027185717980303,-1,0.016027185717980303,0.9858901805564372,0.9784775777184734
2025-01-16,DIS_price,2025-01-17,-0.005114762,-0.026588045,-0.015737,0.0051349085,0.014582457,0.005246300170045936,-1,-0.005246300170045936,0.9807314486947211,0.9836244540247947
2025-01-17,DIS_price,2025-01-21,-0.0005592457,-0.018621909,-0.009209971,0.014701877,0.0224325,0.015576107647010225,-1,-0.015576107647010225,0.965573824921326,0.9990654374313548
2025-01-21,DIS_price,2025-01-22,-0.007923057,-0.026982134,-0.017032703,0.027075786,0.04574761,0.0010115035711630242,-1,-0.0010115035711630242,0.9645976373410398,1.0000765069531528
2025-01-22,DIS_price,2025-01-23,0.0041289395,-0.016658032,-0.009778266,0.017838884,0.04215685,0.020287224137806367,1,0.020287224137806367,0.9843664954198025,1.0205724834811065
2025-01-23,DIS_price,2025-01-24,0.00034126267,-0.023369001,-0.018438747,0.019792333,0.030119948,0.010036001644806418,1,0.010036001644806418,0.9942953387940938,1.030866519683826
2025-01-24,DIS_price,2025-01-27,0.0022019781,-0.014621302,-0.007797192,0.015294405,0.0310281,0.010465576507675186,1,0.010465576507675186,1.0047558549226976,1.041711784098591
2025-01-27,DIS_price,2025-01-28,-0.0038426314,-0.01690076,-0.010053691,0.0066581913,0.019282725,-0.010643993953660363,-1,0.010643993953660363,1.0155075893562817,1.0306826115189327
2025-01-28,DIS_price,2025-01-29,-0.0043306374,-0.02658138,-0.014813222,0.00865643,0.021297362,0.009319784783308747,-1,-0.009319784783308747,1.006087243163457,1.0403332527346025
2025-01-29,DIS_price,2025-01-30,-0.0030124532,-0.020426378,-0.0130727375,0.012718224,0.019647695,0.0021180706068646645,-1,-0.0021180706068646645,1.003958534519198,1.042539087250534
2025-01-30,DIS_price,2025-01-31,-0.0018910207,-0.015836246,-0.010452051,0.011279743,0.017755326,-0.0032673115211868924,-1,0.0032673115211868924,1.0072441444384859,1.0391383459454302
2025-01-31,DIS_price,2025-02-03,-0.0016018302,-0.01672057,-0.012614173,0.014631384,0.031314038,0.008279796560836071,-1,-0.008279796560836071,0.9989387985702363,1.047777917639302
2025-02-03,DIS_price,2025-02-04,0.0019481652,-0.014542494,-0.011072861,0.011794527,0.018665772,-0.0061592248791120085,1,-0.0061592248791120085,0.9928050189244069,1.0413442513588813
2025-02-04,DIS_price,2025-02-05,-5.5834185e-05,-0.007424151,-0.003661341,0.019369917,0.022997534,-0.02466173926850633,-1,0.02466173926850633,1.0175937274138718,1.0159769771818692
2025-02-05,DIS_price,2025-02-06,-0.0009234287,-0.031080475,-0.018682025,0.017716568,0.029329717,0.01392457841998139,-1,-0.01392457841998139,1.003522360047936,1.030222982901738
2025-02-06,DIS_price,2025-02-07,0.003478582,-0.0160091,-0.010288948,0.018765852,0.033983275,-0.011033898911704173,1,-0.011033898911704173,0.992510459591621,1.018918089869778
2025-02-07,DIS_price,2025-02-10,-0.0049262713,-0.021701377,-0.013281746,0.0016762828,0.019073255,-0.014354710818961615,-1,0.014354710818961615,1.0068604084982946,1.0043962928000887
